B3         163          .            59          
B4         112          .            97          
B5         125          .            91          
B6         112          .            45          
B7         145          .            31          
B8         212          .            84          
B9         143          .            52          
B10        190          .            33          
B11        177          .            52          
B12        172          .            95          
B13        95           .            42          
B14        187          .            53          
B15        88           .            66          
B16        219          .            71          
B17        77           .            34          
B18        139          .            73          
B19        171          .            81          
B20        120          .            84          
B21        167          .            75          
B22        81           .            77          
B23        192          .            26          
B24        201          .            73          
B25        83           .            61          
B26        167          .            68          
B27        77           .            63          
B28        96           .            49          
B29        145          .            54          
B30        175          .            46          
B31        155          .            88          
B32        198          .            42          
B33        198          .            90          
B34        138          .            89          
B35        124          .            87          
B36        187          .            26          
B37        146          .            34          
B38        143          .            62          
B39        131          .            17          
B40        103          .            70          
B41        81           .            68          
B42        83           .            51          
B43        214          .            18          
B44        211          .            46          
B45        79           .            98           ;

 set INPOOLARCS := (f1,pl4) , (f1,pl9) , (f1,pl10) , (f1,pl13) , (f1,pl24) , (f1,pl25) , (f1,pl30) , (f2,pl15) , (f2,pl1) , (f2,pl2) , (f3,pl4) , (f3,pl7) , (f4,pl1) , (f4,pl2) , (f5,pl19) , (f5,pl22) , (f6,pl19) , (f6,pl22) , (f7,pl1) , (f7,pl2) , (f8,pl18) , (f8,pl1) , (f8,pl2) , (f9,pl10) , (f9,pl24) , (f9,pl28) , (f10,pl28) , (f10,pl1) , (f10,pl2) , (f11,pl1) , (f11,pl2) , (f12,pl1) , (f12,pl2) , (f13,pl7) , (f13,pl17) , (f13,pl30) , (f14,pl1) , (f14,pl2) , (f15,pl13) , (f15,pl14) , (f15,pl20) , (f16,pl17) , (f16,pl1) , (f16,pl2) , (f17,pl3) , (f17,pl15) , (f18,pl1) , (f18,pl2) , (f19,pl26) , (f19,pl1) , (f19,pl2) , (f20,pl6) , (f20,pl28) , (f21,pl1) , (f21,pl2) , (f22,pl1) , (f22,pl2) , (f23,pl10) , (f23,pl24) , (f24,pl14) , (f24,pl21) , (f24,pl25) , (f25,pl25) , (f25,pl1) , (f25,pl2) , (f26,pl3) , (f26,pl17) , (f26,pl25) , (f27,pl1) , (f27,pl2) , (f28,pl1) , (f28,pl2) , (f29,pl1) , (f29,pl2) , (f30,pl23) , (f30,pl1) , (f30,pl2) , (f31,pl17) , (f31,pl1) , (f31,pl2) , (f32,pl23) , (f32,pl1) , (f32,pl2) , (f33,pl11) , (f33,pl1) , (f33,pl2) , (f34,pl6) , (f34,pl20) , (f34,pl24) , (f35,pl1) , (f35,pl2) , (f36,pl16) , (f36,pl19) , (f37,pl1) , (f37,pl2) , (f38,pl23) , (f38,pl1) , (f38,pl2) , (f39,pl1) , (f39,pl2) , (f40,pl4) , (f40,pl28) , (f1,pl3) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f2,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f14,pl4) , (f15,pl4) , (f1,pl5) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f16,pl5) , (f1,pl6) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f1,pl7) , (f2,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f14,pl7) , (f15,pl7) , (f16,pl7) , (f1,pl8) , (f2,pl8) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f14,pl8) , (f15,pl8) , (f16,pl8) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f16,pl9) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f15,pl10) , (f1,pl11) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f14,pl11) , (f15,pl11) , (f1,pl12) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f14,pl12) , (f15,pl12) , (f16,pl12) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f16,pl13) , (f1,pl14) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f10,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f1,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f14,pl15) , (f15,pl15) , (f1,pl16) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f15,pl16) , (f1,pl17) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f11,pl17) , (f12,pl17) , (f1,pl18) , (f2,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f15,pl18) , (f16,pl18) , (f1,pl19) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f7,pl19) , (f8,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f15,pl19) , (f1,pl20) , (f2,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f6,pl20) , (f7,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f1,pl21) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f15,pl21) , (f1,pl22) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f15,pl22) , (f16,pl22) , (f1,pl23) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f13,pl23) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f10,pl24) , (f11,pl24) , (f12,pl24) , (f13,pl24) , (f14,pl24) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f1,pl26) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f7,pl26) , (f8,pl26) , (f9,pl26) , (f10,pl26) , (f11,pl26) , (f12,pl26) , (f13,pl26) , (f14,pl26) , (f15,pl26) , (f1,pl27) , (f2,pl27) , (f3,pl27) , (f4,pl27) , (f5,pl27) , (f6,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f14,pl27) , (f15,pl27) , (f16,pl27) , (f1,pl28) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f1,pl29) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f16,pl29) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f8,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30) , (f12,pl30) , (f14,pl30) , (f15,pl30) , (f16,pl30)  ;

 set OUTPOOLARCS := (pl1,B3) , (pl1,B5) , (pl1,B8) , (pl1,B9) , (pl1,B12) , (pl1,B15) , (pl1,B18) , (pl1,B19) , (pl1,B23) , (pl1,B26) , (pl1,B28) , (pl1,B30) , (pl1,B33) , (pl1,B34) , (pl1,B37) , (pl1,B41) , (pl1,B43) , (pl2,B2) , (pl2,B3) , (pl2,B13) , (pl2,B17) , (pl2,B19) , (pl2,B20) , (pl2,B24) , (pl2,B25) , (pl2,B27) , (pl2,B36) , (pl2,B37) , (pl2,B38) , (pl2,B39) , (pl2,B41) , (pl2,B42) , (pl3,B1) , (pl3,B3) , (pl3,B6) , (pl3,B7) , (pl3,B8) , (pl3,B14) , (pl3,B16) , (pl3,B19) , (pl3,B22) , (pl3,B26) , (pl3,B29) , (pl3,B32) , (pl3,B34) , (pl3,B36) , (pl3,B37) , (pl3,B42) , (pl3,B44) , (pl4,B2) , (pl4,B7) , (pl4,B8) , (pl4,B11) , (pl4,B15) , (pl4,B18) , (pl4,B24) , (pl4,B25) , (pl4,B26) , (pl4,B28) , (pl4,B32) , (pl4,B33) , (pl4,B36) , (pl4,B39) , (pl4,B40) , (pl4,B42) , (pl4,B43) , (pl4,B44) , (pl4,B45) , (pl5,B3) , (pl5,B6) , (pl5,B10) , (pl5,B11) , (pl5,B16) , (pl5,B17) , (pl5,B19) , (pl5,B23) , (pl5,B25) , (pl5,B30) , (pl5,B35) , (pl5,B36) , (pl5,B40) , (pl5,B41) , (pl6,B4) , (pl6,B5) , (pl6,B8) , (pl6,B10) , (pl6,B12) , (pl6,B13) , (pl6,B14) , (pl6,B17) , (pl6,B18) , (pl6,B19) , (pl6,B25) , (pl6,B26) , (pl6,B27) , (pl6,B29) , (pl6,B30) , (pl6,B31) , (pl6,B32) , (pl6,B33) , (pl6,B35) , (pl6,B45) , (pl7,B4) , (pl7,B5) , (pl7,B7) , (pl7,B12) , (pl7,B13) , (pl7,B17) , (pl7,B20) , (pl7,B21) , (pl7,B26) , (pl7,B27) , (pl7,B29) , (pl7,B30) , (pl7,B31) , (pl7,B33) , (pl7,B34) , (pl7,B35) , (pl7,B36) , (pl7,B37) , (pl7,B38) , (pl7,B42) , (pl8,B1) , (pl8,B2) , (pl8,B3) , (pl8,B7) , (pl8,B9) , (pl8,B13) , (pl8,B15) , (pl8,B16) , (pl8,B19) , (pl8,B21) , (pl8,B22) , (pl8,B23) , (pl8,B24) , (pl8,B25) , (pl8,B28) , (pl8,B29) , (pl8,B32) , (pl8,B35) , (pl8,B37) , (pl8,B38) , (pl8,B40) , (pl8,B41) , (pl8,B43) , (pl8,B44) , (pl9,B5) , (pl9,B6) , (pl9,B8) , (pl9,B10) , (pl9,B14) , (pl9,B17) , (pl9,B22) , (pl9,B26) , (pl9,B27) , (pl9,B30) , (pl9,B32) , (pl9,B33) , (pl9,B35) , (pl9,B38) , (pl9,B40) , (pl9,B41) , (pl9,B44) , (pl10,B1) , (pl10,B2) , (pl10,B4) , (pl10,B7) , (pl10,B8) , (pl10,B9) , (pl10,B10) , (pl10,B14) , (pl10,B16) , (pl10,B18) , (pl10,B22) , (pl10,B23) , (pl10,B25) , (pl10,B27) , (pl10,B28) , (pl10,B30) , (pl10,B32) , (pl10,B33) , (pl10,B35) , (pl10,B38) , (pl10,B40) , (pl10,B41) , (pl10,B44) , (pl10,B45) , (pl11,B5) , (pl11,B7) , (pl11,B9) , (pl11,B11) , (pl11,B12) , (pl11,B14) , (pl11,B15) , (pl11,B17) , (pl11,B18) , (pl11,B20) , (pl11,B21) , (pl11,B22) , (pl11,B27) , (pl11,B29) , (pl11,B31) , (pl11,B36) , (pl11,B37) , (pl11,B39) , (pl11,B40) , (pl11,B44) , (pl12,B1) , (pl12,B3) , (pl12,B4) , (pl12,B9) , (pl12,B12) , (pl12,B13) , (pl12,B14) , (pl12,B18) , (pl12,B21) , (pl12,B22) , (pl12,B23) , (pl12,B25) , (pl12,B26) , (pl12,B27) , (pl12,B32) , (pl12,B34) , (pl12,B37) , (pl12,B38) , (pl12,B39) , (pl13,B9) , (pl13,B10) , (pl13,B11) , (pl13,B12) , (pl13,B13) , (pl13,B14) , (pl13,B15) , (pl13,B19) , (pl13,B22) , (pl13,B24) , (pl13,B32) , (pl13,B37) , (pl13,B39) , (pl13,B41) , (pl13,B42) , (pl13,B45) , (pl14,B1) , (pl14,B2) , (pl14,B4) , (pl14,B12) , (pl14,B14) , (pl14,B15) , (pl14,B17) , (pl14,B23) , (pl14,B25) , (pl14,B27) , (pl14,B28) , (pl14,B29) , (pl14,B30) , (pl14,B31) , (pl14,B34) , (pl14,B37) , (pl14,B39) , (pl14,B40) , (pl14,B41) , (pl14,B43) , (pl14,B44) , (pl14,B45) , (pl15,B1) , (pl15,B2) , (pl15,B3) , (pl15,B6) , (pl15,B7) , (pl15,B8) , (pl15,B9) , (pl15,B11) , (pl15,B12) , (pl15,B13) , (pl15,B14) , (pl15,B16) , (pl15,B18) , (pl15,B19) , (pl15,B22) , (pl15,B23) , (pl15,B24) , (pl15,B25) , (pl15,B26) , (pl15,B32) , (pl15,B33) , (pl15,B35) , (pl15,B36) , (pl15,B37) , (pl15,B39) , (pl15,B41) , (pl15,B44) , (pl15,B45) , (pl16,B4) , (pl16,B6) , (pl16,B7) , (pl16,B9) , (pl16,B10) , (pl16,B11) , (pl16,B12) , (pl16,B13) , (pl16,B14) , (pl16,B15) , (pl16,B16) , (pl16,B17) , (pl16,B18) , (pl16,B20) , (pl16,B21) , (pl16,B23) , (pl16,B27) , (pl16,B33) , (pl16,B34) , (pl16,B35) , (pl16,B36) , (pl16,B43) , (pl16,B44) , (pl17,B1) , (pl17,B4) , (pl17,B6) , (pl17,B12) , (pl17,B13) , (pl17,B14) , (pl17,B16) , (pl17,B17) , (pl17,B19) , (pl17,B20) , (pl17,B21) , (pl17,B22) , (pl17,B23) , (pl17,B24) , (pl17,B27) , (pl17,B30) , (pl17,B31) , (pl17,B34) , (pl17,B35) , (pl17,B36) , (pl17,B41) , (pl17,B42) , (pl17,B45) , (pl18,B2) , (pl18,B3) , (pl18,B6) , (pl18,B11) , (pl18,B15) , (pl18,B17) , (pl18,B18) , (pl18,B19) , (pl18,B26) , (pl18,B27) , (pl18,B33) , (pl18,B34) , (pl18,B35) , (pl18,B36) , (pl18,B37) , (pl18,B38) , (pl18,B39) , (pl18,B41) , (pl18,B42) , (pl18,B43) , (pl19,B6) , (pl19,B7) , (pl19,B8) , (pl19,B10) , (pl19,B11) , (pl19,B12) , (pl19,B13) , (pl19,B16) , (pl19,B18) , (pl19,B19) , (pl19,B21) , (pl19,B30) , (pl19,B32) , (pl19,B35) , (pl19,B38) , (pl19,B39) , (pl19,B43) , (pl19,B44) , (pl19,B45) , (pl20,B4) , (pl20,B5) , (pl20,B7) , (pl20,B8) , (pl20,B10) , (pl20,B18) , (pl20,B20) , (pl20,B23) , (pl20,B24) , (pl20,B26) , (pl20,B27) , (pl20,B28) , (pl20,B31) , (pl20,B32) , (pl20,B35) , (pl20,B36) , (pl20,B38) , (pl20,B39) , (pl20,B40) , (pl20,B44) , (pl20,B45) , (pl21,B5) , (pl21,B7) , (pl21,B9) , (pl21,B10) , (pl21,B11) , (pl21,B14) , (pl21,B15) , (pl21,B16) , (pl21,B17) , (pl21,B18) , (pl21,B19) , (pl21,B25) , (pl21,B26) , (pl21,B28) , (pl21,B32) , (pl21,B35) , (pl21,B38) , (pl21,B41) , (pl21,B43) , (pl21,B45) , (pl22,B2) , (pl22,B4) , (pl22,B9) , (pl22,B16) , (pl22,B17) , (pl22,B18) , (pl22,B22) , (pl22,B23) , (pl22,B25) , (pl22,B27) , (pl22,B28) , (pl22,B32) , (pl22,B37) , (pl22,B43) , (pl22,B44) , (pl23,B1) , (pl23,B4) , (pl23,B13) , (pl23,B16) , (pl23,B18) , (pl23,B21) , (pl23,B22) , (pl23,B24) , (pl23,B32) , (pl23,B37) , (pl23,B39) , (pl23,B41) , (pl23,B43) , (pl23,B45) , (pl24,B1) , (pl24,B4) , (pl24,B5) , (pl24,B6) , (pl24,B7) , (pl24,B8) , (pl24,B9) , (pl24,B12) , (pl24,B13) , (pl24,B14) , (pl24,B15) , (pl24,B17) , (pl24,B19) , (pl24,B23) , (pl24,B24) , (pl24,B26) , (pl24,B27) , (pl24,B28) , (pl24,B29) , (pl24,B31) , (pl24,B35) , (pl24,B36) , (pl24,B37) , (pl24,B38) , (pl24,B40) , (pl24,B42) , (pl24,B44) , (pl25,B1) , (pl25,B2) , (pl25,B3) , (pl25,B5) , (pl25,B10) , (pl25,B24) , (pl25,B34) , (pl25,B35) , (pl25,B38) , (pl25,B39) , (pl25,B42) , (pl25,B43) , (pl25,B44) , (pl26,B1) , (pl26,B4) , (pl26,B10) , (pl26,B12) , (pl26,B13) , (pl26,B16) , (pl26,B17) , (pl26,B18) , (pl26,B19) , (pl26,B23) , (pl26,B24) , (pl26,B25) , (pl26,B26) , (pl26,B27) , (pl26,B28) , (pl26,B36) , (pl26,B39) , (pl26,B43) , (pl27,B2) , (pl27,B3) , (pl27,B9) , (pl27,B10) , (pl27,B13) , (pl27,B17) , (pl27,B19) , (pl27,B20) , (pl27,B21) , (pl27,B24) , (pl27,B31) , (pl27,B32) , (pl27,B34) , (pl27,B37) , (pl27,B38) , (pl27,B39) , (pl27,B42) , (pl27,B44) , (pl28,B1) , (pl28,B2) , (pl28,B3) , (pl28,B4) , (pl28,B6) , (pl28,B7) , (pl28,B8) , (pl28,B10) , (pl28,B12) , (pl28,B13) , (pl28,B15) , (pl28,B16) , (pl28,B18) , (pl28,B20) , (pl28,B23) , (pl28,B31) , (pl28,B37) , (pl28,B38) , (pl28,B42) , (pl28,B44) , (pl29,B3) , (pl29,B7) , (pl29,B11) , (pl29,B13) , (pl29,B15) , (pl29,B17) , (pl29,B20) , (pl29,B23) , (pl29,B24) , (pl29,B25) , (pl29,B34) , (pl29,B35) , (pl29,B36) , (pl29,B37) , (pl29,B38) , (pl29,B44) , (pl30,B4) , (pl30,B5) , (pl30,B6) , (pl30,B8) , (pl30,B10) , (pl30,B11) , (pl30,B13) , (pl30,B16) , (pl30,B19) , (pl30,B30) , (pl30,B33) , (pl30,B35) , (pl30,B40) , (pl30,B44)  ;

 set INOUTARCS := (f1,B13) , (f1,B31) , (f2,B34) , (f2,B38) , (f2,B44) , (f2,B45) , (f3,B4) , (f3,B14) , (f4,B25) , (f4,B37) , (f4,B45) , (f5,B13) , (f6,B10) , (f6,B23) , (f6,B34) , (f7,B16) , (f8,B4) , (f9,B7) , (f9,B10) , (f10,B1) , (f10,B25) , (f11,B4) , (f12,B7) , (f12,B16) , (f12,B39) , (f12,B45) , (f14,B45) , (f15,B24) , (f16,B9) , (f16,B14) , (f17,B19) , (f17,B33) , (f19,B31) , (f19,B34) , (f20,B3) , (f20,B5) , (f21,B1) , (f22,B33) , (f23,B12) , (f23,B39) , (f24,B30) , (f25,B32) , (f25,B39) , (f25,B44) , (f26,B8) , (f26,B30) , (f26,B39) , (f27,B16) , (f27,B35) , (f30,B32) , (f30,B35) , (f32,B4) , (f32,B9) , (f33,B7) , (f33,B8) , (f33,B29) , (f34,B41) , (f35,B2) , (f35,B18) , (f35,B33) , (f35,B41) , (f36,B18) , (f38,B9) , (f40,B32) , (f40,B36)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
f1      44.64     49.52     11.43     55.72     62.63     47.19     71.48     44.60     65.06     48.03     
f2      34.86     22.55     11.48     71.80     47.72     24.48     40.83     9.55      45.41     32.47     
f3      56.46     42.83     68.42     14.84     43.73     31.76     61.90     31.07     32.40     17.22     
f4      29.60     65.55     15.75     25.07     34.45     14.10     16.93     66.67     57.26     71.71     
f5      11.92     68.95     16.34     58.58     63.53     34.54     24.74     14.09     38.52     58.64     
f6      31.15     38.73     53.44     58.40     38.45     20.59     61.84     28.31     23.51     68.41     
f7      10.21     12.99     47.62     44.12     58.91     35.55     52.20     16.89     51.98     33.27     
f8      41.87     41.28     33.95     69.52     51.86     22.83     55.67     57.26     49.38     18.86     
f9      32.87     12.50     25.40     48.63     48.18     68.20     71.28     21.48     14.19     69.96     
f10     20.64     51.17     10.15     54.49     28.91     73.24     44.06     61.79     60.47     32.20     
f11     18.45     12.50     48.61     42.24     61.54     54.72     53.72     29.83     46.20     33.60     
f12     19.71     21.88     28.14     45.24     67.65     34.60     49.46     67.08     20.28     69.09     
f13     43.07     17.44     65.83     20.15     29.78     72.65     50.46     23.20     54.69     44.74     
f14     23.31     43.95     18.21     49.84     41.02     73.93     30.77     17.21     9.98      24.84     
f15     51.30     44.25     26.96     9.54      20.04     47.43     23.88     19.23     73.35     49.18     
f16     46.74     60.21     35.97     55.10     17.29     68.47     30.61     63.31     25.56     22.10     
f17     58.66     59.88     27.25     31.92     72.91     49.82     31.78     13.65     70.39     48.86     
f18     17.28     31.60     35.13     31.17     48.56     23.60     29.96     48.47     38.51     25.81     
f19     65.83     42.82     17.96     62.89     42.06     18.12     52.17     17.28     50.49     9.50      
f20     59.99     36.20     12.10     54.53     52.08     18.79     67.67     26.57     72.17     28.37     
f21     61.99     60.69     43.16     53.15     54.37     64.91     38.75     63.14     62.78     33.16     
f22     38.16     73.43     55.32     33.17     36.26     34.79     37.80     63.99     58.11     19.51     
f23     22.33     28.69     62.14     58.99     40.94     69.14     35.14     58.83     58.63     19.32     
f24     42.52     66.06     43.77     41.83     26.84     55.27     69.33     59.16     45.51     28.82     
f25     38.07     61.74     36.14     23.11     51.96     52.57     15.63     49.85     67.78     49.74     
f26     15.34     61.44     41.03     22.97     51.39     31.33     64.11     13.27     12.47     42.45     
f27     10.00     8.59      30.35     56.27     68.21     58.15     8.83      8.63      50.15     11.62     
f28     44.24     67.80     71.94     73.85     60.06     51.59     24.48     60.93     13.79     23.92     
f29     36.64     69.99     51.15     45.94     19.46     14.37     22.66     16.65     22.52     27.97     
f30     18.97     28.38     57.64     29.03     22.95     25.95     11.34     17.28     24.86     64.90     
f31     20.51     65.08     30.69     46.45     47.34     38.39     61.87     67.46     51.22     69.97     
f32     70.35     63.78     20.00     74.43     61.90     12.08     68.29     41.58     19.35     65.91     
f33     66.28     14.66     43.56     56.81     54.77     35.87     60.25     50.69     57.59     51.64     
f34     50.44     31.00     64.15     47.55     22.89     67.98     8.74      26.59     54.98     73.13     
f35     38.88     31.64     73.68     67.48     56.70     50.30     13.26     69.32     10.72     33.35     
f36     55.31     47.44     10.15     11.85     12.50     34.79     25.86     50.38     74.51     65.67     
f37     34.53     72.39     56.22     8.98      31.81     30.48     45.64     62.94     61.36     20.33     
f38     66.59     14.89     66.64     43.26     55.86     69.25     63.16     54.66     17.41     63.80     
f39     32.69     18.17     65.25     33.62     30.54     68.89     67.86     43.04     19.57     46.38     
f40     63.41     43.05     32.58     72.92     36.90     68.65     52.63     59.17     13.43     39.66      ;

param    		 minspec:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
B1      31.11     19.34     25.46     48.57     48.49     58.57     66.69     19.06     17.86     62.17     
B2      42.25     24.65     51.06     27.59     34.96     61.40     54.62     27.61     52.14     43.78     
B3      21.24     30.76     23.12     43.75     58.40     46.91     41.90     55.39     24.98     53.27     
B4      68.01     55.41     24.84     71.35     54.85     18.45     55.13     38.19     23.54     66.61     
B5      38.83     61.57     37.46     33.92     27.46     51.56     49.51     46.10     50.93     36.14     
B6      11.23     13.75     11.17     10.49     13.75     15.51     9.61      10.51     10.98     18.94     
