 set INPOOLARCS := (f1,pl4) , (f1,pl8) , (f1,pl9) , (f1,pl11) , (f1,pl12) , (f1,pl13) , (f1,pl18) , (f1,pl20) , (f1,pl21) , (f1,pl24) , (f1,pl25) , (f2,pl6) , (f2,pl19) , (f2,pl28) , (f3,pl6) , (f3,pl10) , (f3,pl11) , (f3,pl18) , (f4,pl28) , (f4,pl1) , (f4,pl2) , (f5,pl15) , (f5,pl1) , (f5,pl2) , (f6,pl1) , (f6,pl2) , (f7,pl15) , (f7,pl26) , (f8,pl19) , (f8,pl30) , (f9,pl1) , (f9,pl2) , (f10,pl26) , (f10,pl1) , (f10,pl2) , (f11,pl1) , (f11,pl2) , (f12,pl30) , (f12,pl1) , (f12,pl2) , (f13,pl24) , (f13,pl1) , (f13,pl2) , (f14,pl1) , (f14,pl10) , (f14,pl14) , (f14,pl25) , (f15,pl12) , (f15,pl1) , (f15,pl2) , (f16,pl22) , (f16,pl1) , (f16,pl2) , (f17,pl1) , (f17,pl2) , (f18,pl15) , (f18,pl26) , (f19,pl27) , (f19,pl1) , (f19,pl2) , (f20,pl9) , (f20,pl1) , (f20,pl2) , (f21,pl1) , (f21,pl2) , (f22,pl5) , (f22,pl6) , (f22,pl30) , (f23,pl1) , (f23,pl2) , (f24,pl27) , (f24,pl1) , (f24,pl2) , (f25,pl5) , (f25,pl30) , (f26,pl1) , (f26,pl2) , (f27,pl5) , (f27,pl19) , (f27,pl25) , (f27,pl30) , (f28,pl3) , (f28,pl10) , (f28,pl26) , (f28,pl30) , (f29,pl1) , (f29,pl2) , (f30,pl15) , (f30,pl18) , (f31,pl1) , (f31,pl2) , (f32,pl24) , (f32,pl1) , (f32,pl2) , (f33,pl20) , (f33,pl1) , (f33,pl2) , (f34,pl2) , (f34,pl1) , (f35,pl3) , (f35,pl1) , (f35,pl2) , (f36,pl1) , (f36,pl2) , (f37,pl1) , (f37,pl2) , (f38,pl15) , (f38,pl1) , (f38,pl2) , (f39,pl23) , (f39,pl1) , (f39,pl2) , (f40,pl1) , (f40,pl2) , (f1,pl3) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f14,pl4) , (f15,pl4) , (f16,pl4) , (f1,pl5) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f1,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f15,pl6) , (f1,pl7) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f14,pl7) , (f15,pl7) , (f16,pl7) , (f2,pl8) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f14,pl8) , (f15,pl8) , (f16,pl8) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f1,pl10) , (f2,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f15,pl10) , (f2,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f14,pl11) , (f15,pl11) , (f16,pl11) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f14,pl12) , (f16,pl12) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f15,pl13) , (f16,pl13) , (f1,pl14) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f10,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f15,pl14) , (f16,pl14) , (f1,pl15) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f6,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f1,pl16) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f15,pl16) , (f16,pl16) , (f1,pl17) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f11,pl17) , (f12,pl17) , (f13,pl17) , (f14,pl17) , (f15,pl17) , (f16,pl17) , (f2,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f8,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f15,pl18) , (f1,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f15,pl19) , (f2,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f6,pl20) , (f7,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f15,pl20) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f15,pl21) , (f16,pl21) , (f1,pl22) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f15,pl22) , (f1,pl23) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f13,pl23) , (f14,pl23) , (f15,pl23) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f12,pl24) , (f14,pl24) , (f15,pl24) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f15,pl25) , (f1,pl26) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f8,pl26) , (f9,pl26) , (f11,pl26) , (f12,pl26) , (f13,pl26) , (f14,pl26) , (f1,pl27) , (f2,pl27) , (f3,pl27) , (f4,pl27) , (f5,pl27) , (f6,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f14,pl27) , (f1,pl28) , (f3,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f15,pl28) , (f16,pl28) , (f1,pl29) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f16,pl29) , (f1,pl30) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30)  ;

 set OUTPOOLARCS := (pl1,B3) , (pl1,B5) , (pl1,B6) , (pl1,B7) , (pl1,B10) , (pl1,B11) , (pl1,B13) , (pl1,B15) , (pl1,B16) , (pl1,B18) , (pl1,B19) , (pl1,B21) , (pl1,B24) , (pl1,B27) , (pl1,B29) , (pl1,B30) , (pl1,B33) , (pl1,B34) , (pl1,B35) , (pl1,B37) , (pl1,B38) , (pl1,B41) , (pl1,B43) , (pl1,B46) , (pl1,B47) , (pl1,B48) , (pl2,B1) , (pl2,B2) , (pl2,B3) , (pl2,B5) , (pl2,B9) , (pl2,B10) , (pl2,B13) , (pl2,B15) , (pl2,B18) , (pl2,B19) , (pl2,B25) , (pl2,B27) , (pl2,B29) , (pl2,B31) , (pl2,B33) , (pl2,B35) , (pl2,B38) , (pl2,B39) , (pl2,B41) , (pl2,B42) , (pl2,B45) , (pl2,B46) , (pl2,B49) , (pl2,B50) , (pl3,B1) , (pl3,B2) , (pl3,B3) , (pl3,B4) , (pl3,B8) , (pl3,B14) , (pl3,B18) , (pl3,B20) , (pl3,B23) , (pl3,B24) , (pl3,B25) , (pl3,B28) , (pl3,B29) , (pl3,B40) , (pl3,B41) , (pl3,B44) , (pl3,B46) , (pl4,B5) , (pl4,B8) , (pl4,B9) , (pl4,B15) , (pl4,B19) , (pl4,B20) , (pl4,B21) , (pl4,B22) , (pl4,B24) , (pl4,B25) , (pl4,B27) , (pl4,B33) , (pl4,B35) , (pl4,B36) , (pl4,B41) , (pl4,B42) , (pl4,B43) , (pl4,B46) , (pl4,B50) , (pl5,B1) , (pl5,B3) , (pl5,B4) , (pl5,B5) , (pl5,B6) , (pl5,B10) , (pl5,B13) , (pl5,B15) , (pl5,B17) , (pl5,B18) , (pl5,B19) , (pl5,B21) , (pl5,B23) , (pl5,B26) , (pl5,B27) , (pl5,B30) , (pl5,B33) , (pl5,B36) , (pl5,B39) , (pl5,B41) , (pl5,B42) , (pl5,B44) , (pl5,B46) , (pl5,B48) , (pl5,B49) , (pl6,B2) , (pl6,B8) , (pl6,B9) , (pl6,B10) , (pl6,B14) , (pl6,B17) , (pl6,B18) , (pl6,B21) , (pl6,B26) , (pl6,B28) , (pl6,B29) , (pl6,B30) , (pl6,B31) , (pl6,B32) , (pl6,B33) , (pl6,B37) , (pl6,B38) , (pl6,B39) , (pl6,B40) , (pl6,B41) , (pl6,B43) , (pl6,B48) , (pl6,B49) , (pl7,B8) , (pl7,B9) , (pl7,B16) , (pl7,B17) , (pl7,B18) , (pl7,B20) , (pl7,B26) , (pl7,B28) , (pl7,B30) , (pl7,B34) , (pl7,B36) , (pl7,B41) , (pl7,B44) , (pl7,B45) , (pl7,B49) , (pl7,B50) , (pl8,B6) , (pl8,B9) , (pl8,B13) , (pl8,B19) , (pl8,B22) , (pl8,B23) , (pl8,B25) , (pl8,B26) , (pl8,B29) , (pl8,B33) , (pl8,B37) , (pl8,B38) , (pl8,B42) , (pl8,B44) , (pl8,B47) , (pl8,B50) , (pl9,B2) , (pl9,B6) , (pl9,B10) , (pl9,B12) , (pl9,B13) , (pl9,B14) , (pl9,B15) , (pl9,B22) , (pl9,B23) , (pl9,B24) , (pl9,B26) , (pl9,B29) , (pl9,B32) , (pl9,B35) , (pl9,B38) , (pl9,B39) , (pl9,B41) , (pl9,B49) , (pl10,B5) , (pl10,B6) , (pl10,B8) , (pl10,B11) , (pl10,B12) , (pl10,B15) , (pl10,B18) , (pl10,B19) , (pl10,B22) , (pl10,B23) , (pl10,B25) , (pl10,B28) , (pl10,B32) , (pl10,B33) , (pl10,B35) , (pl10,B37) , (pl10,B38) , (pl10,B39) , (pl10,B41) , (pl10,B46) , (pl10,B48) , (pl10,B50) , (pl11,B2) , (pl11,B3) , (pl11,B12) , (pl11,B14) , (pl11,B17) , (pl11,B19) , (pl11,B20) , (pl11,B21) , (pl11,B25) , (pl11,B26) , (pl11,B29) , (pl11,B31) , (pl11,B32) , (pl11,B33) , (pl11,B34) , (pl11,B38) , (pl12,B1) , (pl12,B2) , (pl12,B3) , (pl12,B4) , (pl12,B6) , (pl12,B7) , (pl12,B12) , (pl12,B15) , (pl12,B17) , (pl12,B18) , (pl12,B19) , (pl12,B24) , (pl12,B26) , (pl12,B28) , (pl12,B29) , (pl12,B30) , (pl12,B31) , (pl12,B32) , (pl12,B33) , (pl12,B43) , (pl12,B46) , (pl12,B47) , (pl12,B49) , (pl12,B50) , (pl13,B7) , (pl13,B9) , (pl13,B14) , (pl13,B15) , (pl13,B18) , (pl13,B19) , (pl13,B22) , (pl13,B25) , (pl13,B26) , (pl13,B27) , (pl13,B33) , (pl13,B34) , (pl13,B38) , (pl13,B39) , (pl13,B41) , (pl13,B43) , (pl13,B45) , (pl13,B48) , (pl13,B49) , (pl13,B50) , (pl14,B2) , (pl14,B4) , (pl14,B5) , (pl14,B6) , (pl14,B11) , (pl14,B14) , (pl14,B16) , (pl14,B17) , (pl14,B19) , (pl14,B20) , (pl14,B24) , (pl14,B30) , (pl14,B33) , (pl14,B34) , (pl14,B35) , (pl14,B36) , (pl14,B39) , (pl14,B40) , (pl14,B42) , (pl14,B43) , (pl14,B48) , (pl14,B49) , (pl15,B1) , (pl15,B3) , (pl15,B4) , (pl15,B5) , (pl15,B6) , (pl15,B7) , (pl15,B8) , (pl15,B10) , (pl15,B13) , (pl15,B14) , (pl15,B16) , (pl15,B17) , (pl15,B22) , (pl15,B25) , (pl15,B27) , (pl15,B28) , (pl15,B30) , (pl15,B32) , (pl15,B35) , (pl15,B42) , (pl15,B43) , (pl15,B46) , (pl15,B49) , (pl15,B50) , (pl16,B1) , (pl16,B2) , (pl16,B3) , (pl16,B4) , (pl16,B6) , (pl16,B11) , (pl16,B14) , (pl16,B15) , (pl16,B17) , (pl16,B18) , (pl16,B20) , (pl16,B22) , (pl16,B26) , (pl16,B31) , (pl16,B34) , (pl16,B37) , (pl16,B40) , (pl16,B41) , (pl16,B44) , (pl16,B45) , (pl16,B46) , (pl16,B49) , (pl16,B50) , (pl17,B1) , (pl17,B4) , (pl17,B6) , (pl17,B7) , (pl17,B8) , (pl17,B15) , (pl17,B20) , (pl17,B22) , (pl17,B24) , (pl17,B30) , (pl17,B33) , (pl17,B35) , (pl17,B36) , (pl17,B43) , (pl17,B44) , (pl17,B46) , (pl17,B47) , (pl17,B49) , (pl17,B50) , (pl18,B1) , (pl18,B2) , (pl18,B9) , (pl18,B10) , (pl18,B12) , (pl18,B16) , (pl18,B18) , (pl18,B19) , (pl18,B24) , (pl18,B25) , (pl18,B26) , (pl18,B28) , (pl18,B29) , (pl18,B32) , (pl18,B35) , (pl18,B40) , (pl18,B41) , (pl18,B42) , (pl18,B48) , (pl19,B10) , (pl19,B14) , (pl19,B15) , (pl19,B22) , (pl19,B27) , (pl19,B29) , (pl19,B31) , (pl19,B33) , (pl19,B35) , (pl19,B38) , (pl19,B40) , (pl19,B43) , (pl19,B46) , (pl19,B47) , (pl19,B49) , (pl20,B1) , (pl20,B4) , (pl20,B5) , (pl20,B8) , (pl20,B10) , (pl20,B16) , (pl20,B18) , (pl20,B19) , (pl20,B20) , (pl20,B22) , (pl20,B24) , (pl20,B25) , (pl20,B26) , (pl20,B29) , (pl20,B30) , (pl20,B35) , (pl20,B36) , (pl20,B37) , (pl20,B38) , (pl20,B43) , (pl20,B44) , (pl20,B46) , (pl20,B49) , (pl20,B50) , (pl21,B6) , (pl21,B9) , (pl21,B11) , (pl21,B13) , (pl21,B14) , (pl21,B15) , (pl21,B17) , (pl21,B18) , (pl21,B21) , (pl21,B22) , (pl21,B26) , (pl21,B27) , (pl21,B28) , (pl21,B29) , (pl21,B30) , (pl21,B31) , (pl21,B33) , (pl21,B34) , (pl21,B35) , (pl21,B36) , (pl21,B37) , (pl21,B40) , (pl21,B43) , (pl21,B46) , (pl21,B48) , (pl21,B50) , (pl22,B1) , (pl22,B5) , (pl22,B6) , (pl22,B8) , (pl22,B10) , (pl22,B12) , (pl22,B14) , (pl22,B15) , (pl22,B16) , (pl22,B17) , (pl22,B18) , (pl22,B20) , (pl22,B23) , (pl22,B26) , (pl22,B27) , (pl22,B29) , (pl22,B30) , (pl22,B32) , (pl22,B33) , (pl22,B39) , (pl22,B41) , (pl22,B48) , (pl23,B2) , (pl23,B3) , (pl23,B5) , (pl23,B6) , (pl23,B9) , (pl23,B11) , (pl23,B19) , (pl23,B20) , (pl23,B23) , (pl23,B27) , (pl23,B29) , (pl23,B31) , (pl23,B32) , (pl23,B35) , (pl23,B39) , (pl23,B40) , (pl23,B44) , (pl23,B45) , (pl23,B47) , (pl23,B48) , (pl24,B5) , (pl24,B6) , (pl24,B7) , (pl24,B8) , (pl24,B11) , (pl24,B12) , (pl24,B14) , (pl24,B16) , (pl24,B17) , (pl24,B19) , (pl24,B24) , (pl24,B25) , (pl24,B30) , (pl24,B35) , (pl24,B38) , (pl24,B40) , (pl24,B44) , (pl24,B46) , (pl24,B48) , (pl24,B49) , (pl24,B50) , (pl25,B1) , (pl25,B2) , (pl25,B6) , (pl25,B8) , (pl25,B11) , (pl25,B13) , (pl25,B15) , (pl25,B21) , (pl25,B22) , (pl25,B23) , (pl25,B24) , (pl25,B31) , (pl25,B33) , (pl25,B35) , (pl25,B38) , (pl25,B41) , (pl25,B42) , (pl25,B43) , (pl25,B50) , (pl26,B3) , (pl26,B6) , (pl26,B8) , (pl26,B9) , (pl26,B11) , (pl26,B12) , (pl26,B14) , (pl26,B16) , (pl26,B17) , (pl26,B19) , (pl26,B20) , (pl26,B23) , (pl26,B24) , (pl26,B26) , (pl26,B27) , (pl26,B28) , (pl26,B29) , (pl26,B31) , (pl26,B32) , (pl26,B35) , (pl26,B37) , (pl26,B41) , (pl26,B43) , (pl26,B49) , (pl27,B1) , (pl27,B4) , (pl27,B5) , (pl27,B9) , (pl27,B10) , (pl27,B12) , (pl27,B13) , (pl27,B14) , (pl27,B17) , (pl27,B19) , (pl27,B22) , (pl27,B25) , (pl27,B26) , (pl27,B32) , (pl27,B33) , (pl27,B35) , (pl27,B36) , (pl27,B38) , (pl27,B44) , (pl27,B47) , (pl27,B48) , (pl27,B49) , (pl27,B50) , (pl28,B1) , (pl28,B3) , (pl28,B5) , (pl28,B7) , (pl28,B11) , (pl28,B16) , (pl28,B19) , (pl28,B20) , (pl28,B22) , (pl28,B24) , (pl28,B26) , (pl28,B30) , (pl28,B34) , (pl28,B35) , (pl28,B40) , (pl28,B41) , (pl28,B42) , (pl28,B49) , (pl29,B1) , (pl29,B4) , (pl29,B6) , (pl29,B7) , (pl29,B10) , (pl29,B11) , (pl29,B14) , (pl29,B16) , (pl29,B17) , (pl29,B18) , (pl29,B20) , (pl29,B21) , (pl29,B22) , (pl29,B23) , (pl29,B24) , (pl29,B27) , (pl29,B28) , (pl29,B30) , (pl29,B31) , (pl29,B33) , (pl29,B38) , (pl29,B39) , (pl29,B45) , (pl30,B9) , (pl30,B11) , (pl30,B12) , (pl30,B14) , (pl30,B16) , (pl30,B18) , (pl30,B19) , (pl30,B20) , (pl30,B24) , (pl30,B27) , (pl30,B28) , (pl30,B30) , (pl30,B34) , (pl30,B35) , (pl30,B36) , (pl30,B40) , (pl30,B41) , (pl30,B44) , (pl30,B45)  ;

 set INOUTARCS := (f1,B1) , (f1,B3) , (f1,B34) , (f1,B38) , (f1,B45) , (f2,B6) , (f2,B16) , (f2,B41) , (f3,B19) , (f4,B14) , (f4,B24) , (f4,B34) , (f5,B38) , (f5,B44) , (f5,B46) , (f7,B47) , (f8,B24) , (f8,B47) , (f9,B6) , (f9,B12) , (f10,B45) , (f11,B31) , (f12,B7) , (f12,B45) , (f13,B12) , (f13,B20) , (f13,B28) , (f14,B11) , (f14,B16) , (f14,B38) , (f15,B3) , (f15,B15) , (f17,B3) , (f17,B26) , (f18,B11) , (f18,B38) , (f19,B26) , (f20,B19) , (f20,B36) , (f21,B19) , (f22,B5) , (f23,B6) , (f23,B40) , (f25,B6) , (f25,B38) , (f26,B23) , (f26,B30) , (f27,B18) , (f27,B37) , (f27,B41) , (f30,B37) , (f31,B25) , (f32,B7) , (f32,B34) , (f33,B3) , (f33,B19) , (f35,B41) , (f36,B45) , (f37,B1) , (f38,B12) , (f38,B14) , (f39,B18) , (f39,B23) , (f40,B2)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10      sp11      sp12      sp13      sp14       := 
f1      47.52     38.26     46.48     17.31     12.03     70.33     56.02     35.00     22.01     72.02     59.88     35.17     21.28     28.92     
f2      23.86     18.95     31.69     54.28     18.60     38.37     67.36     36.04     25.53     28.61     49.83     58.49     31.63     35.49     
f3      69.32     52.20     60.50     44.41     55.46     21.32     43.03     37.70     52.31     74.92     40.55     47.66     34.74     39.78     
f4      20.86     18.20     43.31     67.78     30.63     66.87     61.13     73.83     38.83     31.60     48.79     45.16     34.07     57.33     
f5      64.18     57.19     26.05     11.98     53.78     14.08     68.59     8.64      42.87     21.31     8.79      45.34     44.52     72.08     
f6      49.47     47.08     70.21     68.42     33.46     22.15     45.02     59.96     38.72     31.09     33.12     71.87     38.23     15.52     
f7      34.25     63.46     51.78     25.87     68.92     50.43     12.85     8.66      24.17     57.27     20.04     30.69     68.05     39.43     
f8      23.37     22.74     69.07     68.96     39.75     20.36     27.96     31.00     70.89     58.27     9.91      42.22     22.79     60.28     
f9      47.21     63.66     22.51     37.46     34.14     46.27     65.68     29.48     59.51     35.97     13.96     30.72     42.98     69.00     
f10     16.81     63.78     18.99     46.59     38.91     48.14     72.73     49.16     15.52     68.99     39.41     70.05     35.39     22.37     
f11     18.84     68.17     8.32      46.70     13.73     43.40     44.33     72.60     66.91     40.32     17.53     14.02     65.33     68.47     
f12     19.50     16.88     14.51     69.38     30.82     58.15     67.45     29.21     53.28     71.29     47.10     10.90     56.83     59.52     
f13     34.40     62.55     53.96     57.86     35.30     17.70     33.95     68.92     22.68     69.04     47.55     35.22     9.44      20.39     
f14     71.92     49.96     40.03     72.60     43.15     54.77     48.35     25.61     15.42     48.26     56.49     23.17     16.71     37.14     
f15     47.27     23.94     17.53     27.99     38.28     41.76     58.08     24.16     60.97     28.94     24.83     67.14     66.40     43.75     
f16     70.72     31.43     13.83     54.83     43.39     40.34     29.68     14.40     59.85     45.75     54.94     66.36     29.49     71.26     
f17     66.36     32.23     62.11     74.99     45.90     18.12     57.39     65.59     37.19     60.84     58.05     12.93     63.11     35.51     
f18     20.96     23.87     40.41     71.27     9.03      69.31     70.45     66.71     32.70     36.36     28.51     45.41     72.23     40.86     
f19     73.57     71.28     10.70     63.15     48.68     69.17     15.60     60.42     74.80     42.97     19.14     47.58     63.78     73.80     
f20     17.01     35.68     61.21     48.13     29.46     60.83     46.39     50.46     55.26     65.54     37.51     53.04     62.43     16.31     
f21     61.63     73.24     19.82     49.48     53.64     52.60     72.22     20.44     37.55     33.29     56.40     14.87     34.31     48.09     
f22     70.39     38.85     55.33     70.30     70.53     53.85     74.45     55.68     48.15     19.00     37.74     14.83     67.17     16.56     
f23     73.57     41.85     44.17     51.60     37.80     46.69     15.98     49.43     20.39     42.93     26.29     59.77     35.67     15.24     
f24     31.07     70.56     63.15     17.31     35.31     9.98      38.06     44.46     14.23     45.73     42.24     52.17     74.91     19.85     
