 set INPOOLARCS := (f1,pl2) , (f1,pl7) , (f1,pl9) , (f1,pl11) , (f1,pl14) , (f1,pl15) , (f1,pl18) , (f1,pl23) , (f1,pl26) , (f1,pl28) , (f1,pl30) , (f2,pl12) , (f2,pl1) , (f2,pl2) , (f3,pl1) , (f3,pl2) , (f4,pl20) , (f4,pl25) , (f5,pl21) , (f5,pl1) , (f5,pl2) , (f6,pl1) , (f6,pl2) , (f7,pl20) , (f7,pl1) , (f7,pl2) , (f8,pl18) , (f8,pl1) , (f8,pl2) , (f9,pl1) , (f9,pl2) , (f10,pl14) , (f10,pl18) , (f11,pl1) , (f11,pl2) , (f12,pl2) , (f12,pl27) , (f12,pl29) , (f13,pl1) , (f13,pl25) , (f14,pl11) , (f14,pl30) , (f15,pl13) , (f15,pl19) , (f16,pl6) , (f16,pl30) , (f17,pl25) , (f17,pl30) , (f18,pl13) , (f18,pl27) , (f19,pl24) , (f19,pl1) , (f19,pl2) , (f20,pl22) , (f20,pl1) , (f20,pl2) , (f21,pl19) , (f21,pl1) , (f21,pl2) , (f22,pl1) , (f22,pl2) , (f23,pl12) , (f23,pl1) , (f23,pl2) , (f24,pl2) , (f24,pl5) , (f25,pl1) , (f25,pl2) , (f26,pl14) , (f26,pl1) , (f26,pl2) , (f27,pl7) , (f27,pl13) , (f28,pl12) , (f28,pl1) , (f28,pl2) , (f29,pl1) , (f29,pl2) , (f30,pl1) , (f30,pl2) , (f31,pl1) , (f31,pl4) , (f31,pl15) , (f31,pl16) , (f31,pl23) , (f32,pl1) , (f32,pl2) , (f33,pl16) , (f33,pl22) , (f33,pl30) , (f34,pl1) , (f34,pl2) , (f35,pl29) , (f35,pl1) , (f35,pl2) , (f36,pl1) , (f36,pl2) , (f37,pl2) , (f37,pl11) , (f37,pl14) , (f37,pl15) , (f37,pl26) , (f37,pl27) , (f38,pl27) , (f38,pl1) , (f38,pl2) , (f39,pl12) , (f39,pl13) , (f39,pl25) , (f40,pl10) , (f40,pl1) , (f40,pl2) , (f1,pl3) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f15,pl3) , (f16,pl3) , (f1,pl4) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f14,pl4) , (f15,pl4) , (f1,pl5) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f1,pl6) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f15,pl6) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f14,pl7) , (f15,pl7) , (f1,pl8) , (f2,pl8) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f14,pl8) , (f15,pl8) , (f16,pl8) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f16,pl9) , (f1,pl10) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f15,pl10) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f15,pl11) , (f1,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f1,pl13) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f14,pl15) , (f1,pl16) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f1,pl17) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f11,pl17) , (f12,pl17) , (f13,pl17) , (f14,pl17) , (f15,pl17) , (f16,pl17) , (f2,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f9,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f15,pl18) , (f16,pl18) , (f1,pl19) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f8,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f1,pl20) , (f2,pl20) , (f3,pl20) , (f5,pl20) , (f6,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f15,pl20) , (f16,pl20) , (f1,pl21) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f15,pl21) , (f16,pl21) , (f1,pl22) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f13,pl23) , (f14,pl23) , (f15,pl23) , (f1,pl24) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f12,pl24) , (f13,pl24) , (f14,pl24) , (f15,pl24) , (f1,pl25) , (f2,pl25) , (f3,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f14,pl25) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f7,pl26) , (f8,pl26) , (f9,pl26) , (f10,pl26) , (f11,pl26) , (f12,pl26) , (f13,pl26) , (f14,pl26) , (f15,pl26) , (f1,pl27) , (f2,pl27) , (f3,pl27) , (f4,pl27) , (f5,pl27) , (f6,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f13,pl27) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f15,pl28) , (f16,pl28) , (f1,pl29) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f8,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30) , (f12,pl30)  ;

 set OUTPOOLARCS := (pl1,B3) , (pl1,B6) , (pl1,B9) , (pl1,B12) , (pl1,B13) , (pl1,B17) , (pl1,B18) , (pl1,B19) , (pl1,B23) , (pl1,B26) , (pl1,B31) , (pl1,B34) , (pl1,B37) , (pl1,B38) , (pl1,B39) , (pl1,B42) , (pl1,B43) , (pl2,B4) , (pl2,B6) , (pl2,B7) , (pl2,B8) , (pl2,B9) , (pl2,B10) , (pl2,B12) , (pl2,B13) , (pl2,B14) , (pl2,B20) , (pl2,B25) , (pl2,B27) , (pl2,B31) , (pl2,B33) , (pl2,B35) , (pl2,B37) , (pl2,B40) , (pl2,B44) , (pl2,B45) , (pl3,B2) , (pl3,B3) , (pl3,B10) , (pl3,B11) , (pl3,B13) , (pl3,B20) , (pl3,B21) , (pl3,B24) , (pl3,B27) , (pl3,B29) , (pl3,B33) , (pl3,B35) , (pl3,B39) , (pl3,B42) , (pl3,B43) , (pl3,B44) , (pl3,B45) , (pl4,B2) , (pl4,B4) , (pl4,B5) , (pl4,B6) , (pl4,B8) , (pl4,B9) , (pl4,B10) , (pl4,B13) , (pl4,B17) , (pl4,B20) , (pl4,B21) , (pl4,B22) , (pl4,B30) , (pl4,B32) , (pl4,B35) , (pl4,B37) , (pl4,B40) , (pl4,B41) , (pl4,B43) , (pl4,B45) , (pl5,B1) , (pl5,B2) , (pl5,B3) , (pl5,B4) , (pl5,B10) , (pl5,B12) , (pl5,B13) , (pl5,B18) , (pl5,B21) , (pl5,B22) , (pl5,B25) , (pl5,B28) , (pl5,B30) , (pl5,B34) , (pl5,B36) , (pl5,B37) , (pl5,B40) , (pl5,B41) , (pl5,B43) , (pl5,B44) , (pl6,B1) , (pl6,B3) , (pl6,B4) , (pl6,B7) , (pl6,B9) , (pl6,B10) , (pl6,B11) , (pl6,B12) , (pl6,B13) , (pl6,B15) , (pl6,B22) , (pl6,B24) , (pl6,B25) , (pl6,B28) , (pl6,B29) , (pl6,B32) , (pl6,B34) , (pl6,B38) , (pl6,B42) , (pl6,B44) , (pl6,B45) , (pl7,B4) , (pl7,B5) , (pl7,B6) , (pl7,B9) , (pl7,B10) , (pl7,B11) , (pl7,B13) , (pl7,B16) , (pl7,B27) , (pl7,B28) , (pl7,B30) , (pl7,B32) , (pl7,B39) , (pl7,B40) , (pl7,B44) , (pl8,B1) , (pl8,B4) , (pl8,B10) , (pl8,B12) , (pl8,B16) , (pl8,B20) , (pl8,B21) , (pl8,B22) , (pl8,B25) , (pl8,B26) , (pl8,B28) , (pl8,B29) , (pl8,B34) , (pl8,B38) , (pl8,B39) , (pl8,B42) , (pl8,B44) , (pl8,B45) , (pl9,B5) , (pl9,B6) , (pl9,B7) , (pl9,B9) , (pl9,B11) , (pl9,B12) , (pl9,B13) , (pl9,B15) , (pl9,B16) , (pl9,B17) , (pl9,B18) , (pl9,B20) , (pl9,B23) , (pl9,B25) , (pl9,B26) , (pl9,B28) , (pl9,B30) , (pl9,B32) , (pl9,B35) , (pl9,B36) , (pl9,B37) , (pl9,B41) , (pl9,B43) , (pl10,B1) , (pl10,B3) , (pl10,B4) , (pl10,B6) , (pl10,B10) , (pl10,B11) , (pl10,B13) , (pl10,B15) , (pl10,B19) , (pl10,B20) , (pl10,B23) , (pl10,B25) , (pl10,B32) , (pl10,B33) , (pl10,B37) , (pl10,B39) , (pl10,B42) , (pl10,B44) , (pl10,B45) , (pl11,B2) , (pl11,B5) , (pl11,B7) , (pl11,B13) , (pl11,B14) , (pl11,B18) , (pl11,B20) , (pl11,B21) , (pl11,B22) , (pl11,B26) , (pl11,B28) , (pl11,B30) , (pl11,B31) , (pl11,B34) , (pl11,B35) , (pl11,B38) , (pl11,B39) , (pl11,B40) , (pl11,B41) , (pl11,B44) , (pl12,B1) , (pl12,B3) , (pl12,B5) , (pl12,B9) , (pl12,B10) , (pl12,B13) , (pl12,B16) , (pl12,B18) , (pl12,B21) , (pl12,B24) , (pl12,B25) , (pl12,B27) , (pl12,B29) , (pl12,B32) , (pl12,B33) , (pl12,B35) , (pl12,B37) , (pl12,B41) , (pl12,B43) , (pl12,B44) , (pl12,B45) , (pl13,B4) , (pl13,B5) , (pl13,B10) , (pl13,B12) , (pl13,B13) , (pl13,B15) , (pl13,B20) , (pl13,B22) , (pl13,B25) , (pl13,B32) , (pl13,B34) , (pl13,B39) , (pl13,B40) , (pl13,B45) , (pl14,B1) , (pl14,B5) , (pl14,B7) , (pl14,B12) , (pl14,B17) , (pl14,B20) , (pl14,B23) , (pl14,B25) , (pl14,B26) , (pl14,B27) , (pl14,B28) , (pl14,B29) , (pl14,B33) , (pl14,B34) , (pl14,B35) , (pl14,B40) , (pl14,B43) , (pl14,B45) , (pl15,B1) , (pl15,B2) , (pl15,B6) , (pl15,B7) , (pl15,B9) , (pl15,B10) , (pl15,B12) , (pl15,B13) , (pl15,B18) , (pl15,B19) , (pl15,B20) , (pl15,B22) , (pl15,B26) , (pl15,B27) , (pl15,B28) , (pl15,B32) , (pl15,B33) , (pl15,B35) , (pl15,B36) , (pl15,B37) , (pl15,B39) , (pl15,B40) , (pl15,B41) , (pl15,B44) , (pl16,B1) , (pl16,B2) , (pl16,B4) , (pl16,B6) , (pl16,B7) , (pl16,B8) , (pl16,B9) , (pl16,B10) , (pl16,B15) , (pl16,B17) , (pl16,B21) , (pl16,B24) , (pl16,B27) , (pl16,B30) , (pl16,B34) , (pl16,B41) , (pl17,B1) , (pl17,B2) , (pl17,B6) , (pl17,B7) , (pl17,B9) , (pl17,B10) , (pl17,B11) , (pl17,B17) , (pl17,B18) , (pl17,B24) , (pl17,B25) , (pl17,B27) , (pl17,B32) , (pl17,B33) , (pl17,B36) , (pl17,B37) , (pl18,B1) , (pl18,B4) , (pl18,B11) , (pl18,B13) , (pl18,B14) , (pl18,B15) , (pl18,B16) , (pl18,B17) , (pl18,B21) , (pl18,B25) , (pl18,B26) , (pl18,B27) , (pl18,B32) , (pl18,B39) , (pl18,B43) , (pl19,B5) , (pl19,B9) , (pl19,B11) , (pl19,B19) , (pl19,B23) , (pl19,B25) , (pl19,B27) , (pl19,B29) , (pl19,B30) , (pl19,B35) , (pl19,B41) , (pl19,B43) , (pl20,B1) , (pl20,B2) , (pl20,B3) , (pl20,B5) , (pl20,B8) , (pl20,B10) , (pl20,B11) , (pl20,B13) , (pl20,B15) , (pl20,B20) , (pl20,B24) , (pl20,B26) , (pl20,B27) , (pl20,B31) , (pl20,B32) , (pl20,B33) , (pl20,B34) , (pl20,B35) , (pl20,B36) , (pl20,B39) , (pl20,B41) , (pl20,B44) , (pl21,B6) , (pl21,B9) , (pl21,B11) , (pl21,B15) , (pl21,B17) , (pl21,B21) , (pl21,B23) , (pl21,B24) , (pl21,B27) , (pl21,B29) , (pl21,B33) , (pl21,B35) , (pl21,B37) , (pl21,B40) , (pl21,B43) , (pl22,B2) , (pl22,B6) , (pl22,B8) , (pl22,B11) , (pl22,B13) , (pl22,B15) , (pl22,B19) , (pl22,B22) , (pl22,B24) , (pl22,B27) , (pl22,B28) , (pl22,B29) , (pl22,B30) , (pl22,B32) , (pl22,B33) , (pl22,B36) , (pl22,B39) , (pl22,B40) , (pl22,B41) , (pl22,B43) , (pl23,B2) , (pl23,B5) , (pl23,B6) , (pl23,B8) , (pl23,B12) , (pl23,B18) , (pl23,B21) , (pl23,B22) , (pl23,B23) , (pl23,B29) , (pl23,B30) , (pl23,B35) , (pl23,B38) , (pl23,B39) , (pl23,B40) , (pl23,B42) , (pl23,B45) , (pl24,B1) , (pl24,B2) , (pl24,B4) , (pl24,B6) , (pl24,B9) , (pl24,B10) , (pl24,B11) , (pl24,B17) , (pl24,B22) , (pl24,B25) , (pl24,B26) , (pl24,B27) , (pl24,B29) , (pl24,B30) , (pl24,B32) , (pl24,B33) , (pl24,B34) , (pl24,B37) , (pl24,B38) , (pl24,B41) , (pl24,B42) , (pl24,B44) , (pl25,B2) , (pl25,B3) , (pl25,B8) , (pl25,B9) , (pl25,B15) , (pl25,B18) , (pl25,B21) , (pl25,B22) , (pl25,B24) , (pl25,B25) , (pl25,B26) , (pl25,B29) , (pl25,B31) , (pl25,B32) , (pl25,B35) , (pl25,B37) , (pl25,B38) , (pl25,B41) , (pl25,B45) , (pl26,B1) , (pl26,B5) , (pl26,B7) , (pl26,B8) , (pl26,B12) , (pl26,B14) , (pl26,B18) , (pl26,B28) , (pl26,B35) , (pl26,B36) , (pl26,B37) , (pl26,B38) , (pl26,B41) , (pl26,B42) , (pl26,B45) , (pl27,B9) , (pl27,B11) , (pl27,B12) , (pl27,B13) , (pl27,B14) , (pl27,B16) , (pl27,B17) , (pl27,B18) , (pl27,B20) , (pl27,B22) , (pl27,B23) , (pl27,B25) , (pl27,B27) , (pl27,B28) , (pl27,B29) , (pl27,B31) , (pl27,B32) , (pl27,B34) , (pl27,B35) , (pl27,B37) , (pl27,B39) , (pl27,B43) , (pl28,B1) , (pl28,B3) , (pl28,B7) , (pl28,B8) , (pl28,B13) , (pl28,B14) , (pl28,B15) , (pl28,B18) , (pl28,B20) , (pl28,B22) , (pl28,B26) , (pl28,B28) , (pl28,B32) , (pl28,B38) , (pl28,B40) , (pl28,B45) , (pl29,B1) , (pl29,B4) , (pl29,B5) , (pl29,B7) , (pl29,B8) , (pl29,B12) , (pl29,B13) , (pl29,B14) , (pl29,B16) , (pl29,B17) , (pl29,B18) , (pl29,B19) , (pl29,B20) , (pl29,B23) , (pl29,B24) , (pl29,B25) , (pl29,B30) , (pl29,B31) , (pl29,B33) , (pl29,B35) , (pl29,B37) , (pl29,B40) , (pl29,B41) , (pl29,B43) , (pl30,B2) , (pl30,B3) , (pl30,B5) , (pl30,B6) , (pl30,B8) , (pl30,B9) , (pl30,B10) , (pl30,B18) , (pl30,B19) , (pl30,B22) , (pl30,B24) , (pl30,B27) , (pl30,B28) , (pl30,B31) , (pl30,B32) , (pl30,B35) , (pl30,B39)  ;

 set INOUTARCS := (f1,B42) , (f4,B3) , (f4,B7) , (f4,B24) , (f4,B26) , (f4,B28) , (f4,B43) , (f5,B28) , (f5,B42) , (f7,B21) , (f7,B24) , (f10,B7) , (f10,B8) , (f10,B9) , (f10,B32) , (f11,B7) , (f11,B11) , (f11,B35) , (f12,B17) , (f12,B27) , (f13,B36) , (f13,B39) , (f13,B44) , (f13,B45) , (f14,B6) , (f18,B37) , (f19,B2) , (f19,B15) , (f19,B25) , (f20,B21) , (f20,B39) , (f21,B16) , (f21,B26) , (f21,B30) , (f22,B34) , (f23,B35) , (f23,B44) , (f25,B12) , (f25,B29) , (f25,B42) , (f26,B1) , (f26,B15) , (f27,B20) , (f28,B5) , (f28,B10) , (f28,B11) , (f28,B41) , (f29,B31) , (f29,B34) , (f30,B11) , (f30,B22) , (f30,B31) , (f32,B22) , (f32,B27) , (f32,B31) , (f33,B22) , (f33,B34) , (f34,B33) , (f35,B8) , (f35,B41) , (f36,B33) , (f38,B12) , (f38,B13) , (f39,B31) , (f39,B45) , (f40,B6) , (f40,B23) , (f40,B29)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
f1      52.32     25.15     20.13     58.49     50.70     63.44     27.87     54.24     73.98     60.31     
f2      14.26     46.68     19.54     60.47     44.49     33.62     58.41     38.94     36.71     48.28     
f3      64.13     22.19     67.94     41.91     28.42     20.07     66.00     69.38     24.19     42.33     
f4      49.16     37.65     38.53     48.26     18.60     57.53     44.33     54.46     59.58     61.10     
f5      33.04     23.52     18.17     45.49     31.94     15.59     40.71     26.56     43.67     59.95     
f6      33.50     43.08     20.79     53.51     54.12     51.86     43.37     48.15     30.91     37.45     
f7      15.92     17.40     51.95     41.17     55.32     67.27     67.65     59.92     29.84     31.80     
f8      29.77     17.33     33.03     19.33     34.51     64.42     43.25     72.98     74.23     17.66     
f9      10.88     30.69     17.54     26.17     69.51     68.56     73.26     72.15     8.32      62.79     
f10     55.85     30.26     19.98     31.86     13.71     18.12     56.03     54.45     66.83     37.52     
f11     55.50     42.23     30.11     53.33     33.00     68.56     31.05     43.55     65.17     62.16     
f12     15.91     55.48     47.55     29.50     41.77     47.15     15.76     24.90     34.46     59.34     
f13     59.97     71.90     70.37     31.60     50.98     63.42     16.47     21.21     22.05     42.19     
f14     25.58     43.74     73.81     15.73     65.13     11.64     60.94     51.49     61.63     23.80     
f15     39.39     59.10     10.60     31.19     52.50     13.81     51.78     56.27     71.26     21.10     
f16     73.43     22.80     21.65     25.97     72.65     31.55     14.73     51.05     37.11     19.02     
f17     24.84     74.75     22.20     22.49     67.19     51.12     33.77     74.97     25.28     13.99     
f18     30.97     71.05     14.62     10.12     16.05     47.35     56.17     42.87     74.23     65.20     
f19     74.18     47.04     35.75     10.75     39.78     46.04     12.21     50.52     45.68     27.70     
f20     65.42     20.33     58.90     11.78     61.09     30.47     30.18     63.99     28.91     70.81     
f21     30.42     18.53     14.60     62.61     55.28     61.03     17.58     65.57     35.73     10.96     
f22     18.07     33.64     58.31     10.32     52.07     53.30     17.58     73.88     41.69     25.71     
f23     48.62     37.33     67.11     74.48     60.99     32.28     53.74     10.97     63.74     23.57     
f24     11.93     8.08      8.73      20.01     25.79     14.38     56.26     70.49     13.97     28.45     
f25     52.51     70.38     46.52     10.13     37.91     32.80     19.74     58.73     14.21     43.92     
f26     53.69     10.74     25.59     57.66     40.36     66.99     64.26     22.27     61.64     19.32     
f27     45.13     12.93     72.41     20.97     22.84     49.76     10.00     45.51     69.03     26.09     
f28     24.73     27.08     36.99     36.66     36.43     62.38     43.84     38.87     51.53     51.91     
f29     57.39     62.28     57.22     60.23     39.16     25.83     72.23     40.77     18.81     68.16     
f30     44.75     69.46     40.77     23.04     17.29     71.76     50.33     66.75     33.85     36.85     
f31     18.36     18.96     61.44     55.37     22.30     15.61     17.52     18.89     49.25     52.59     
f32     9.26      57.59     22.28     54.67     30.12     66.73     55.17     30.88     62.74     67.57     
f33     31.50     43.12     45.41     59.27     45.63     65.92     67.65     24.48     50.13     21.53     
f34     66.70     34.66     50.87     51.57     40.77     43.17     55.77     34.48     28.90     15.03     
f35     43.33     72.23     25.75     53.18     40.91     25.23     39.50     17.86     51.44     66.08     
f36     38.30     35.93     46.13     71.51     68.02     8.21      8.75      54.83     19.73     44.12     
f37     43.86     30.13     36.09     37.38     65.07     22.64     65.37     41.70     73.34     54.40     
f38     49.75     22.60     8.45      64.69     72.50     35.46     55.89     67.08     22.98     29.69     
f39     62.37     73.69     66.78     37.16     73.59     13.57     17.89     44.11     17.87     34.45     
f40     15.08     72.92     73.83     46.76     34.85     73.14     44.29     52.08     58.81     12.97      ;

param    		 minspec:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
B1      50.65     29.01     22.23     33.41     34.80     35.61     50.76     54.88     51.16     40.00     
B2      11.97     8.89      9.60      11.83     15.08     12.80     13.43     20.78     9.15      15.39     
B3      18.68     65.57     68.12     43.26     34.39     72.41     46.65     48.55     59.14     13.37     
B4      27.82     16.80     31.67     18.32     34.51     64.42     43.25     72.98     74.23     17.14     
B5      30.92     23.65     22.98     43.23     32.01     25.87     41.51     27.37     45.68     57.90     
B6      55.81     31.35     27.84     37.13     61.41     40.90     35.14     40.56     36.22     21.63     
B7      42.06     33.61     37.04     44.38     22.39     52.67     45.82     55.26     57.58     53.35     
B8      29.97     26.00     52.81     52.69     20.91     31.41     27.62     32.29     53.14     55.80     
