B46        94           .            25          
B47        83           .            34          
B48        152          .            48          
B49        117          .            47          
B50        107          .            61           ;

 set INPOOLARCS := (f1,pl2) , (f1,pl4) , (f1,pl7) , (f1,pl13) , (f1,pl14) , (f1,pl19) , (f1,pl20) , (f1,pl21) , (f1,pl27) , (f1,pl30) , (f2,pl1) , (f2,pl2) , (f3,pl9) , (f3,pl23) , (f4,pl1) , (f4,pl2) , (f5,pl2) , (f5,pl1) , (f6,pl16) , (f6,pl20) , (f6,pl28) , (f7,pl8) , (f7,pl16) , (f7,pl24) , (f8,pl5) , (f8,pl8) , (f8,pl15) , (f8,pl25) , (f9,pl1) , (f9,pl2) , (f10,pl3) , (f10,pl30) , (f11,pl2) , (f11,pl17) , (f11,pl21) , (f12,pl13) , (f12,pl26) , (f13,pl1) , (f13,pl2) , (f14,pl3) , (f14,pl1) , (f14,pl2) , (f15,pl23) , (f15,pl1) , (f15,pl2) , (f16,pl17) , (f16,pl23) , (f17,pl6) , (f17,pl1) , (f17,pl2) , (f18,pl29) , (f18,pl30) , (f19,pl2) , (f19,pl17) , (f19,pl25) , (f20,pl1) , (f20,pl2) , (f21,pl14) , (f21,pl26) , (f22,pl1) , (f22,pl2) , (f23,pl21) , (f23,pl1) , (f23,pl2) , (f24,pl25) , (f24,pl1) , (f24,pl2) , (f25,pl1) , (f25,pl2) , (f26,pl3) , (f26,pl19) , (f27,pl4) , (f27,pl1) , (f27,pl2) , (f28,pl14) , (f28,pl20) , (f29,pl20) , (f29,pl1) , (f29,pl2) , (f30,pl15) , (f30,pl1) , (f30,pl2) , (f31,pl1) , (f31,pl2) , (f32,pl1) , (f32,pl2) , (f33,pl26) , (f33,pl1) , (f33,pl2) , (f34,pl5) , (f34,pl1) , (f34,pl2) , (f35,pl2) , (f35,pl22) , (f36,pl1) , (f36,pl2) , (f37,pl15) , (f37,pl1) , (f37,pl2) , (f38,pl11) , (f38,pl12) , (f39,pl2) , (f39,pl1) , (f40,pl2) , (f40,pl27) , (f1,pl3) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f15,pl3) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f14,pl4) , (f15,pl4) , (f1,pl5) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f1,pl6) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f15,pl6) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f14,pl7) , (f15,pl7) , (f16,pl7) , (f1,pl8) , (f2,pl8) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f14,pl8) , (f15,pl8) , (f16,pl8) , (f1,pl9) , (f2,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f16,pl9) , (f1,pl10) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f15,pl10) , (f16,pl10) , (f1,pl11) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f14,pl11) , (f15,pl11) , (f1,pl12) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f14,pl12) , (f15,pl12) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f13,pl13) , (f14,pl13) , (f15,pl13) , (f16,pl13) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f10,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f1,pl15) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f14,pl15) , (f1,pl16) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f15,pl16) , (f16,pl16) , (f1,pl17) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f12,pl17) , (f13,pl17) , (f14,pl17) , (f1,pl18) , (f2,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f8,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f15,pl18) , (f16,pl18) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f8,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f15,pl19) , (f2,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f7,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f15,pl21) , (f1,pl22) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f15,pl22) , (f1,pl23) , (f2,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f13,pl23) , (f14,pl23) , (f1,pl24) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f12,pl24) , (f13,pl24) , (f14,pl24) , (f15,pl24) , (f16,pl24) , (f1,pl25) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f14,pl25) , (f1,pl26) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f7,pl26) , (f8,pl26) , (f9,pl26) , (f10,pl26) , (f11,pl26) , (f13,pl26) , (f14,pl26) , (f2,pl27) , (f3,pl27) , (f4,pl27) , (f5,pl27) , (f6,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f14,pl27) , (f15,pl27) , (f1,pl28) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f15,pl28) , (f16,pl28) , (f1,pl29) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f8,pl30) , (f9,pl30) , (f11,pl30) , (f12,pl30) , (f13,pl30) , (f14,pl30) , (f15,pl30)  ;

 set OUTPOOLARCS := (pl1,B1) , (pl1,B3) , (pl1,B6) , (pl1,B9) , (pl1,B10) , (pl1,B11) , (pl1,B14) , (pl1,B18) , (pl1,B19) , (pl1,B23) , (pl1,B24) , (pl1,B25) , (pl1,B27) , (pl1,B28) , (pl1,B29) , (pl1,B31) , (pl1,B34) , (pl1,B37) , (pl1,B40) , (pl1,B46) , (pl1,B47) , (pl1,B48) , (pl2,B1) , (pl2,B4) , (pl2,B8) , (pl2,B9) , (pl2,B12) , (pl2,B14) , (pl2,B17) , (pl2,B18) , (pl2,B20) , (pl2,B21) , (pl2,B24) , (pl2,B26) , (pl2,B28) , (pl2,B30) , (pl2,B33) , (pl2,B34) , (pl2,B35) , (pl2,B36) , (pl2,B37) , (pl2,B38) , (pl2,B39) , (pl2,B40) , (pl2,B43) , (pl2,B45) , (pl2,B47) , (pl2,B48) , (pl2,B49) , (pl3,B1) , (pl3,B3) , (pl3,B11) , (pl3,B12) , (pl3,B15) , (pl3,B18) , (pl3,B19) , (pl3,B22) , (pl3,B26) , (pl3,B27) , (pl3,B30) , (pl3,B34) , (pl3,B36) , (pl3,B38) , (pl3,B39) , (pl3,B40) , (pl3,B41) , (pl3,B43) , (pl3,B44) , (pl3,B45) , (pl3,B46) , (pl3,B47) , (pl4,B5) , (pl4,B7) , (pl4,B8) , (pl4,B9) , (pl4,B10) , (pl4,B13) , (pl4,B14) , (pl4,B22) , (pl4,B25) , (pl4,B26) , (pl4,B27) , (pl4,B28) , (pl4,B34) , (pl4,B35) , (pl4,B36) , (pl4,B40) , (pl4,B45) , (pl4,B46) , (pl4,B47) , (pl4,B49) , (pl5,B4) , (pl5,B6) , (pl5,B10) , (pl5,B11) , (pl5,B14) , (pl5,B15) , (pl5,B16) , (pl5,B17) , (pl5,B20) , (pl5,B23) , (pl5,B26) , (pl5,B30) , (pl5,B31) , (pl5,B37) , (pl5,B38) , (pl5,B41) , (pl5,B44) , (pl5,B45) , (pl5,B46) , (pl5,B47) , (pl5,B48) , (pl6,B1) , (pl6,B3) , (pl6,B4) , (pl6,B8) , (pl6,B11) , (pl6,B16) , (pl6,B18) , (pl6,B19) , (pl6,B20) , (pl6,B22) , (pl6,B24) , (pl6,B25) , (pl6,B27) , (pl6,B28) , (pl6,B30) , (pl6,B31) , (pl6,B32) , (pl6,B34) , (pl6,B35) , (pl6,B40) , (pl6,B42) , (pl6,B43) , (pl6,B50) , (pl7,B2) , (pl7,B7) , (pl7,B8) , (pl7,B11) , (pl7,B12) , (pl7,B13) , (pl7,B14) , (pl7,B16) , (pl7,B17) , (pl7,B18) , (pl7,B19) , (pl7,B25) , (pl7,B26) , (pl7,B27) , (pl7,B28) , (pl7,B29) , (pl7,B32) , (pl7,B33) , (pl7,B34) , (pl7,B35) , (pl7,B36) , (pl7,B39) , (pl7,B47) , (pl8,B1) , (pl8,B7) , (pl8,B8) , (pl8,B9) , (pl8,B12) , (pl8,B13) , (pl8,B15) , (pl8,B17) , (pl8,B19) , (pl8,B20) , (pl8,B29) , (pl8,B32) , (pl8,B33) , (pl8,B37) , (pl8,B42) , (pl8,B49) , (pl9,B4) , (pl9,B6) , (pl9,B7) , (pl9,B8) , (pl9,B12) , (pl9,B13) , (pl9,B23) , (pl9,B26) , (pl9,B32) , (pl9,B34) , (pl9,B35) , (pl9,B36) , (pl9,B37) , (pl9,B42) , (pl9,B43) , (pl9,B48) , (pl10,B1) , (pl10,B4) , (pl10,B5) , (pl10,B6) , (pl10,B10) , (pl10,B16) , (pl10,B19) , (pl10,B20) , (pl10,B21) , (pl10,B23) , (pl10,B28) , (pl10,B29) , (pl10,B31) , (pl10,B35) , (pl10,B44) , (pl10,B46) , (pl10,B49) , (pl11,B1) , (pl11,B2) , (pl11,B4) , (pl11,B7) , (pl11,B9) , (pl11,B11) , (pl11,B13) , (pl11,B20) , (pl11,B21) , (pl11,B22) , (pl11,B23) , (pl11,B24) , (pl11,B27) , (pl11,B31) , (pl11,B37) , (pl11,B39) , (pl11,B40) , (pl11,B41) , (pl11,B42) , (pl11,B44) , (pl11,B46) , (pl11,B50) , (pl12,B1) , (pl12,B2) , (pl12,B6) , (pl12,B7) , (pl12,B8) , (pl12,B9) , (pl12,B11) , (pl12,B12) , (pl12,B18) , (pl12,B21) , (pl12,B26) , (pl12,B29) , (pl12,B30) , (pl12,B32) , (pl12,B43) , (pl12,B45) , (pl12,B50) , (pl13,B1) , (pl13,B4) , (pl13,B6) , (pl13,B7) , (pl13,B10) , (pl13,B14) , (pl13,B22) , (pl13,B24) , (pl13,B25) , (pl13,B28) , (pl13,B30) , (pl13,B35) , (pl13,B40) , (pl13,B42) , (pl13,B43) , (pl13,B46) , (pl13,B49) , (pl13,B50) , (pl14,B1) , (pl14,B2) , (pl14,B3) , (pl14,B4) , (pl14,B8) , (pl14,B10) , (pl14,B13) , (pl14,B15) , (pl14,B18) , (pl14,B19) , (pl14,B21) , (pl14,B22) , (pl14,B23) , (pl14,B27) , (pl14,B29) , (pl14,B32) , (pl14,B34) , (pl14,B35) , (pl14,B37) , (pl14,B38) , (pl14,B39) , (pl14,B43) , (pl14,B48) , (pl15,B1) , (pl15,B2) , (pl15,B4) , (pl15,B7) , (pl15,B13) , (pl15,B15) , (pl15,B16) , (pl15,B18) , (pl15,B23) , (pl15,B24) , (pl15,B25) , (pl15,B26) , (pl15,B27) , (pl15,B28) , (pl15,B29) , (pl15,B30) , (pl15,B33) , (pl15,B34) , (pl15,B37) , (pl15,B39) , (pl15,B41) , (pl15,B42) , (pl15,B43) , (pl15,B44) , (pl15,B45) , (pl15,B47) , (pl15,B50) , (pl16,B2) , (pl16,B3) , (pl16,B4) , (pl16,B5) , (pl16,B8) , (pl16,B14) , (pl16,B19) , (pl16,B24) , (pl16,B28) , (pl16,B30) , (pl16,B35) , (pl16,B36) , (pl16,B38) , (pl16,B40) , (pl16,B42) , (pl16,B43) , (pl16,B45) , (pl17,B4) , (pl17,B5) , (pl17,B9) , (pl17,B10) , (pl17,B11) , (pl17,B14) , (pl17,B15) , (pl17,B16) , (pl17,B20) , (pl17,B22) , (pl17,B25) , (pl17,B27) , (pl17,B28) , (pl17,B30) , (pl17,B32) , (pl17,B35) , (pl17,B36) , (pl17,B37) , (pl17,B38) , (pl17,B39) , (pl17,B40) , (pl17,B42) , (pl17,B45) , (pl17,B46) , (pl17,B48) , (pl17,B49) , (pl18,B1) , (pl18,B4) , (pl18,B6) , (pl18,B10) , (pl18,B13) , (pl18,B14) , (pl18,B15) , (pl18,B16) , (pl18,B21) , (pl18,B25) , (pl18,B28) , (pl18,B30) , (pl18,B35) , (pl18,B40) , (pl18,B41) , (pl18,B45) , (pl18,B46) , (pl18,B49) , (pl18,B50) , (pl19,B3) , (pl19,B10) , (pl19,B12) , (pl19,B18) , (pl19,B23) , (pl19,B24) , (pl19,B29) , (pl19,B31) , (pl19,B35) , (pl19,B36) , (pl19,B37) , (pl19,B43) , (pl19,B44) , (pl19,B47) , (pl19,B48) , (pl20,B1) , (pl20,B2) , (pl20,B3) , (pl20,B8) , (pl20,B12) , (pl20,B14) , (pl20,B16) , (pl20,B17) , (pl20,B22) , (pl20,B23) , (pl20,B26) , (pl20,B28) , (pl20,B29) , (pl20,B30) , (pl20,B31) , (pl20,B33) , (pl20,B34) , (pl20,B36) , (pl20,B37) , (pl20,B39) , (pl20,B43) , (pl20,B44) , (pl20,B45) , (pl20,B46) , (pl20,B48) , (pl20,B49) , (pl21,B1) , (pl21,B4) , (pl21,B9) , (pl21,B10) , (pl21,B12) , (pl21,B13) , (pl21,B14) , (pl21,B16) , (pl21,B21) , (pl21,B22) , (pl21,B27) , (pl21,B30) , (pl21,B31) , (pl21,B34) , (pl21,B35) , (pl21,B37) , (pl21,B39) , (pl21,B41) , (pl21,B45) , (pl21,B46) , (pl21,B47) , (pl21,B48) , (pl22,B2) , (pl22,B4) , (pl22,B5) , (pl22,B8) , (pl22,B15) , (pl22,B17) , (pl22,B19) , (pl22,B25) , (pl22,B27) , (pl22,B30) , (pl22,B36) , (pl22,B38) , (pl22,B39) , (pl22,B40) , (pl22,B45) , (pl22,B47) , (pl22,B48) , (pl22,B49) , (pl23,B3) , (pl23,B4) , (pl23,B7) , (pl23,B8) , (pl23,B10) , (pl23,B14) , (pl23,B15) , (pl23,B18) , (pl23,B20) , (pl23,B21) , (pl23,B23) , (pl23,B27) , (pl23,B28) , (pl23,B29) , (pl23,B31) , (pl23,B34) , (pl23,B35) , (pl23,B36) , (pl23,B38) , (pl23,B44) , (pl24,B1) , (pl24,B4) , (pl24,B5) , (pl24,B6) , (pl24,B7) , (pl24,B9) , (pl24,B10) , (pl24,B13) , (pl24,B14) , (pl24,B16) , (pl24,B18) , (pl24,B21) , (pl24,B23) , (pl24,B25) , (pl24,B27) , (pl24,B29) , (pl24,B30) , (pl24,B33) , (pl24,B35) , (pl24,B38) , (pl24,B39) , (pl24,B40) , (pl24,B41) , (pl24,B43) , (pl24,B44) , (pl24,B46) , (pl24,B48) , (pl24,B49) , (pl24,B50) , (pl25,B5) , (pl25,B7) , (pl25,B9) , (pl25,B11) , (pl25,B14) , (pl25,B18) , (pl25,B19) , (pl25,B21) , (pl25,B23) , (pl25,B24) , (pl25,B26) , (pl25,B28) , (pl25,B30) , (pl25,B32) , (pl25,B35) , (pl25,B38) , (pl25,B39) , (pl25,B41) , (pl25,B42) , (pl25,B48) , (pl26,B2) , (pl26,B3) , (pl26,B4) , (pl26,B5) , (pl26,B9) , (pl26,B14) , (pl26,B15) , (pl26,B16) , (pl26,B17) , (pl26,B19) , (pl26,B33) , (pl26,B34) , (pl26,B36) , (pl26,B37) , (pl26,B38) , (pl26,B41) , (pl26,B42) , (pl26,B44) , (pl26,B50) , (pl27,B2) , (pl27,B4) , (pl27,B5) , (pl27,B6) , (pl27,B7) , (pl27,B11) , (pl27,B19) , (pl27,B20) , (pl27,B22) , (pl27,B24) , (pl27,B25) , (pl27,B32) , (pl27,B34) , (pl27,B35) , (pl27,B36) , (pl27,B39) , (pl27,B41) , (pl27,B42) , (pl27,B43) , (pl27,B44) , (pl27,B46) , (pl27,B47) , (pl27,B48) , (pl27,B49) , (pl27,B50) , (pl28,B1) , (pl28,B2) , (pl28,B5) , (pl28,B6) , (pl28,B11) , (pl28,B12) , (pl28,B13) , (pl28,B14) , (pl28,B16) , (pl28,B17) , (pl28,B21) , (pl28,B24) , (pl28,B30) , (pl28,B31) , (pl28,B32) , (pl28,B33) , (pl28,B34) , (pl28,B38) , (pl28,B39) , (pl28,B42) , (pl28,B43) , (pl28,B45) , (pl28,B46) , (pl28,B48) , (pl28,B50) , (pl29,B1) , (pl29,B10) , (pl29,B12) , (pl29,B14) , (pl29,B15) , (pl29,B16) , (pl29,B19) , (pl29,B33) , (pl29,B37) , (pl29,B38) , (pl29,B39) , (pl29,B45) , (pl29,B46) , (pl29,B47) , (pl29,B48) , (pl30,B2) , (pl30,B5) , (pl30,B6) , (pl30,B7) , (pl30,B8) , (pl30,B9) , (pl30,B10) , (pl30,B11) , (pl30,B12) , (pl30,B13) , (pl30,B16) , (pl30,B20) , (pl30,B22) , (pl30,B23) , (pl30,B28) , (pl30,B29) , (pl30,B31) , (pl30,B33) , (pl30,B34) , (pl30,B39) , (pl30,B40) , (pl30,B42) , (pl30,B43) , (pl30,B44) , (pl30,B45) , (pl30,B46) , (pl30,B48)  ;

 set INOUTARCS := (f1,B26) , (f4,B1) , (f5,B20) , (f7,B11) , (f7,B20) , (f7,B40) , (f8,B4) , (f8,B7) , (f9,B14) , (f9,B32) , (f10,B41) , (f11,B7) , (f11,B14) , (f11,B45) , (f12,B12) , (f13,B7) , (f14,B37) , (f15,B47) , (f16,B9) , (f16,B28) , (f16,B29) , (f16,B47) , (f17,B10) , (f17,B26) , (f18,B32) , (f18,B42) , (f19,B5) , (f19,B25) , (f20,B18) , (f20,B21) , (f20,B44) , (f21,B19) , (f21,B39) , (f23,B6) , (f23,B37) , (f23,B48) , (f24,B27) , (f24,B37) , (f24,B42) , (f25,B43) , (f26,B39) , (f26,B50) , (f27,B15) , (f27,B29) , (f27,B36) , (f27,B41) , (f28,B4) , (f28,B15) , (f29,B7) , (f29,B19) , (f29,B23) , (f29,B35) , (f29,B45) , (f31,B20) , (f31,B24) , (f31,B38) , (f31,B49) , (f32,B30) , (f33,B47) , (f34,B8) , (f34,B19) , (f36,B7) , (f36,B17) , (f36,B26) , (f36,B37) , (f37,B1) , (f37,B6) , (f37,B23) , (f37,B30) , (f38,B26) , (f39,B7) , (f39,B9) , (f39,B34) , (f40,B7) , (f40,B44) , (f40,B48)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10      sp11      sp12      sp13      sp14       := 
f1      50.84     19.16     55.45     36.12     18.88     34.18     61.51     38.54     44.49     13.11     8.73      26.09     66.02     8.53      
f2      22.68     61.44     58.03     66.77     36.46     16.79     18.67     48.38     55.75     28.57     19.34     37.95     30.28     39.60     
f3      53.81     59.94     69.71     15.89     16.76     32.44     69.68     53.00     61.00     45.94     28.46     15.60     43.94     54.41     
f4      54.18     11.06     16.72     62.63     51.12     14.58     58.80     51.09     12.54     40.87     42.86     60.46     73.03     43.93     
f5      18.94     39.16     56.23     65.40     29.65     48.64     72.08     12.32     43.32     23.48     40.05     43.00     30.64     72.37     
f6      11.69     59.18     48.85     50.14     38.56     45.51     36.35     8.52      12.19     45.40     52.22     22.01     21.73     17.43     
f7      70.96     45.47     10.36     17.63     27.96     34.44     30.86     12.71     67.12     15.10     49.21     66.44     70.56     28.78     
f8      29.42     18.74     47.51     18.73     63.90     23.26     28.32     20.24     31.12     17.05     49.66     59.01     8.94      53.63     
f9      52.75     58.17     56.03     42.77     31.07     42.88     28.08     59.48     74.61     35.53     49.78     69.56     8.54      41.62     
f10     8.62      59.89     12.93     24.73     14.43     27.15     17.51     51.06     11.73     48.62     14.90     35.13     32.50     46.91     
f11     29.55     25.02     50.71     30.03     16.88     52.61     25.12     60.33     44.45     39.01     62.62     59.39     64.39     62.18     
f12     38.68     62.43     55.24     45.64     71.05     42.81     68.87     40.65     67.04     14.59     19.04     22.48     16.94     31.62     
f13     26.63     66.27     9.57      50.90     69.34     14.27     60.83     49.80     30.43     62.54     60.12     45.65     10.57     64.72     
f14     57.04     64.04     36.48     52.48     37.95     42.04     11.34     37.48     8.35      25.69     61.32     40.16     11.81     51.74     
f15     68.44     72.48     24.02     48.78     38.25     27.10     52.74     51.31     68.99     49.85     72.10     44.73     39.75     65.34     
f16     35.20     21.45     21.71     34.23     13.25     34.46     56.70     48.35     34.75     29.29     20.39     26.85     24.13     21.00     
f17     74.85     31.58     27.63     52.73     9.91      42.59     36.55     33.50     68.69     10.43     27.69     39.11     10.43     72.94     
f18     19.90     55.33     68.14     47.40     58.67     17.04     24.94     60.98     16.62     72.93     31.37     18.48     57.32     49.00     
f19     60.81     42.74     18.37     30.93     68.65     28.64     29.08     65.01     63.16     44.06     74.68     31.65     51.78     17.46     
f20     25.72     53.02     21.00     39.67     61.24     24.47     31.98     24.13     48.48     68.87     40.57     12.38     16.46     20.50     
f21     46.31     38.68     36.27     58.37     63.42     59.23     38.21     57.89     10.85     45.08     12.30     63.95     64.39     40.74     
