pl16       71           .            .           
pl17       56           .            .           
pl18       129          .            .           
pl19       54           .            .           
pl20       88           .            .           
pl21       55           .            .           
pl22       112          .            .           
pl23       55           .            .           
pl24       134          .            .           
pl25       110          .            .           
pl26       73           .            .           
pl27       110          .            .           
pl28       136          .            .           
pl29       110          .            .           
pl30       132          .            .           
B1         164          .            78          
B2         107          .            56          
B3         87           .            47          
B4         152          .            89          
B5         90           .            74          
B6         98           .            57          
B7         101          .            15          
B8         73           .            66          
B9         184          .            37          
B10        99           .            21          
B11        70           .            34          
B12        129          .            82          
B13        199          .            42          
B14        84           .            38          
B15        140          .            76          
B16        209          .            36          
B17        144          .            18          
B18        194          .            66          
B19        114          .            40          
B20        215          .            47          
B21        125          .            57          
B22        164          .            44          
B23        112          .            54          
B24        148          .            37          
B25        162          .            29          
B26        76           .            82          
B27        116          .            30          
B28        191          .            32          
B29        146          .            31          
B30        200          .            80          
B31        208          .            80          
B32        146          .            57          
B33        189          .            87          
B34        187          .            85          
B35        88           .            53          
B36        78           .            85          
B37        211          .            22          
B38        175          .            66          
B39        109          .            84          
B40        205          .            49          
B41        157          .            43          
B42        176          .            49          
B43        179          .            23          
B44        109          .            23          
B45        137          .            63           ;

 set INPOOLARCS := (f1,pl7) , (f1,pl10) , (f1,pl12) , (f1,pl19) , (f1,pl20) , (f1,pl21) , (f1,pl22) , (f1,pl28) , (f2,pl1) , (f2,pl2) , (f3,pl2) , (f3,pl12) , (f4,pl1) , (f4,pl2) , (f5,pl1) , (f5,pl2) , (f6,pl1) , (f6,pl2) , (f7,pl7) , (f7,pl1) , (f7,pl2) , (f8,pl19) , (f8,pl29) , (f8,pl30) , (f9,pl1) , (f9,pl2) , (f10,pl9) , (f10,pl1) , (f10,pl2) , (f11,pl1) , (f11,pl2) , (f12,pl1) , (f12,pl2) , (f13,pl1) , (f13,pl2) , (f14,pl4) , (f14,pl20) , (f15,pl16) , (f15,pl17) , (f16,pl22) , (f16,pl1) , (f16,pl2) , (f17,pl9) , (f17,pl29) , (f18,pl3) , (f18,pl6) , (f18,pl14) , (f18,pl20) , (f19,pl19) , (f19,pl1) , (f19,pl2) , (f20,pl30) , (f20,pl1) , (f20,pl2) , (f21,pl1) , (f21,pl2) , (f22,pl16) , (f22,pl1) , (f22,pl2) , (f23,pl10) , (f23,pl1) , (f23,pl2) , (f24,pl13) , (f24,pl1) , (f24,pl2) , (f25,pl1) , (f25,pl2) , (f26,pl1) , (f26,pl2) , (f27,pl3) , (f27,pl22) , (f28,pl1) , (f28,pl2) , (f29,pl1) , (f29,pl2) , (f30,pl11) , (f30,pl1) , (f30,pl2) , (f31,pl21) , (f31,pl1) , (f31,pl2) , (f32,pl1) , (f32,pl2) , (f33,pl25) , (f33,pl1) , (f33,pl2) , (f34,pl1) , (f34,pl2) , (f35,pl1) , (f35,pl2) , (f36,pl27) , (f36,pl1) , (f36,pl2) , (f37,pl10) , (f37,pl15) , (f37,pl19) , (f38,pl1) , (f38,pl2) , (f39,pl13) , (f39,pl25) , (f40,pl18) , (f40,pl1) , (f40,pl2) , (f1,pl3) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f1,pl4) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f15,pl4) , (f16,pl4) , (f1,pl5) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f16,pl5) , (f1,pl6) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f15,pl6) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f14,pl7) , (f15,pl7) , (f16,pl7) , (f1,pl8) , (f2,pl8) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f14,pl8) , (f15,pl8) , (f16,pl8) , (f1,pl9) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f1,pl11) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f14,pl11) , (f15,pl11) , (f2,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f14,pl12) , (f15,pl12) , (f16,pl12) , (f1,pl13) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f1,pl14) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f10,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f15,pl14) , (f1,pl15) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f14,pl15) , (f15,pl15) , (f1,pl16) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f1,pl17) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f11,pl17) , (f12,pl17) , (f13,pl17) , (f14,pl17) , (f16,pl17) , (f1,pl18) , (f2,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f8,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f15,pl18) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f2,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f6,pl20) , (f7,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f15,pl20) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f15,pl21) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f1,pl23) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f13,pl23) , (f14,pl23) , (f15,pl23) , (f16,pl23) , (f1,pl24) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f12,pl24) , (f13,pl24) , (f14,pl24) , (f15,pl24) , (f16,pl24) , (f1,pl25) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f14,pl25) , (f1,pl26) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f7,pl26) , (f8,pl26) , (f9,pl26) , (f10,pl26) , (f11,pl26) , (f12,pl26) , (f13,pl26) , (f14,pl26) , (f15,pl26) , (f16,pl26) , (f1,pl27) , (f2,pl27) , (f3,pl27) , (f4,pl27) , (f5,pl27) , (f6,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f14,pl27) , (f15,pl27) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f15,pl28) , (f16,pl28) , (f1,pl29) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f1,pl30) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30) , (f12,pl30) , (f13,pl30) , (f14,pl30) , (f15,pl30)  ;

 set OUTPOOLARCS := (pl1,B2) , (pl1,B4) , (pl1,B5) , (pl1,B6) , (pl1,B8) , (pl1,B9) , (pl1,B11) , (pl1,B14) , (pl1,B16) , (pl1,B17) , (pl1,B19) , (pl1,B21) , (pl1,B29) , (pl1,B30) , (pl1,B32) , (pl1,B33) , (pl1,B35) , (pl1,B36) , (pl1,B37) , (pl1,B38) , (pl1,B40) , (pl1,B41) , (pl1,B44) , (pl2,B1) , (pl2,B4) , (pl2,B9) , (pl2,B11) , (pl2,B14) , (pl2,B16) , (pl2,B21) , (pl2,B22) , (pl2,B25) , (pl2,B26) , (pl2,B27) , (pl2,B29) , (pl2,B30) , (pl2,B31) , (pl2,B32) , (pl2,B33) , (pl2,B34) , (pl2,B35) , (pl2,B36) , (pl2,B37) , (pl2,B38) , (pl2,B39) , (pl2,B41) , (pl3,B2) , (pl3,B3) , (pl3,B4) , (pl3,B6) , (pl3,B7) , (pl3,B8) , (pl3,B11) , (pl3,B14) , (pl3,B15) , (pl3,B17) , (pl3,B19) , (pl3,B20) , (pl3,B23) , (pl3,B25) , (pl3,B26) , (pl3,B27) , (pl3,B29) , (pl3,B31) , (pl3,B32) , (pl3,B35) , (pl3,B36) , (pl3,B37) , (pl3,B38) , (pl3,B40) , (pl3,B45) , (pl4,B2) , (pl4,B3) , (pl4,B4) , (pl4,B7) , (pl4,B8) , (pl4,B12) , (pl4,B14) , (pl4,B20) , (pl4,B21) , (pl4,B22) , (pl4,B27) , (pl4,B29) , (pl4,B31) , (pl4,B32) , (pl4,B36) , (pl4,B38) , (pl4,B40) , (pl4,B41) , (pl4,B42) , (pl5,B2) , (pl5,B7) , (pl5,B9) , (pl5,B11) , (pl5,B15) , (pl5,B17) , (pl5,B19) , (pl5,B21) , (pl5,B22) , (pl5,B23) , (pl5,B27) , (pl5,B31) , (pl5,B34) , (pl5,B39) , (pl5,B40) , (pl5,B41) , (pl5,B43) , (pl5,B44) , (pl5,B45) , (pl6,B3) , (pl6,B6) , (pl6,B7) , (pl6,B9) , (pl6,B12) , (pl6,B13) , (pl6,B18) , (pl6,B19) , (pl6,B25) , (pl6,B27) , (pl6,B30) , (pl6,B31) , (pl6,B32) , (pl6,B33) , (pl6,B34) , (pl6,B38) , (pl6,B39) , (pl6,B40) , (pl6,B41) , (pl7,B2) , (pl7,B4) , (pl7,B6) , (pl7,B8) , (pl7,B9) , (pl7,B12) , (pl7,B20) , (pl7,B21) , (pl7,B22) , (pl7,B23) , (pl7,B25) , (pl7,B26) , (pl7,B27) , (pl7,B31) , (pl7,B35) , (pl7,B36) , (pl7,B37) , (pl7,B38) , (pl7,B40) , (pl7,B44) , (pl7,B45) , (pl8,B5) , (pl8,B7) , (pl8,B9) , (pl8,B14) , (pl8,B15) , (pl8,B19) , (pl8,B22) , (pl8,B23) , (pl8,B26) , (pl8,B29) , (pl8,B31) , (pl8,B36) , (pl8,B38) , (pl8,B39) , (pl8,B43) , (pl9,B2) , (pl9,B3) , (pl9,B13) , (pl9,B14) , (pl9,B16) , (pl9,B17) , (pl9,B19) , (pl9,B20) , (pl9,B21) , (pl9,B22) , (pl9,B26) , (pl9,B27) , (pl9,B29) , (pl9,B34) , (pl9,B37) , (pl9,B39) , (pl9,B43) , (pl10,B4) , (pl10,B5) , (pl10,B6) , (pl10,B7) , (pl10,B12) , (pl10,B15) , (pl10,B21) , (pl10,B22) , (pl10,B25) , (pl10,B28) , (pl10,B32) , (pl10,B33) , (pl10,B36) , (pl11,B1) , (pl11,B2) , (pl11,B3) , (pl11,B5) , (pl11,B6) , (pl11,B10) , (pl11,B11) , (pl11,B12) , (pl11,B13) , (pl11,B15) , (pl11,B17) , (pl11,B22) , (pl11,B28) , (pl11,B29) , (pl11,B31) , (pl11,B32) , (pl11,B36) , (pl11,B42) , (pl11,B43) , (pl12,B3) , (pl12,B4) , (pl12,B6) , (pl12,B10) , (pl12,B16) , (pl12,B20) , (pl12,B22) , (pl12,B24) , (pl12,B26) , (pl12,B29) , (pl12,B31) , (pl12,B35) , (pl12,B44) , (pl12,B45) , (pl13,B3) , (pl13,B4) , (pl13,B5) , (pl13,B6) , (pl13,B8) , (pl13,B10) , (pl13,B11) , (pl13,B12) , (pl13,B13) , (pl13,B14) , (pl13,B15) , (pl13,B16) , (pl13,B18) , (pl13,B20) , (pl13,B21) , (pl13,B22) , (pl13,B25) , (pl13,B26) , (pl13,B27) , (pl13,B31) , (pl13,B33) , (pl13,B36) , (pl13,B41) , (pl13,B44) , (pl14,B4) , (pl14,B5) , (pl14,B10) , (pl14,B11) , (pl14,B15) , (pl14,B16) , (pl14,B19) , (pl14,B20) , (pl14,B21) , (pl14,B22) , (pl14,B23) , (pl14,B24) , (pl14,B26) , (pl14,B28) , (pl14,B30) , (pl14,B31) , (pl14,B35) , (pl14,B39) , (pl14,B42) , (pl14,B43) , (pl15,B13) , (pl15,B14) , (pl15,B15) , (pl15,B18) , (pl15,B19) , (pl15,B21) , (pl15,B28) , (pl15,B29) , (pl15,B30) , (pl15,B36) , (pl15,B37) , (pl15,B39) , (pl15,B41) , (pl15,B42) , (pl15,B43) , (pl15,B44) , (pl15,B45) , (pl16,B3) , (pl16,B5) , (pl16,B6) , (pl16,B7) , (pl16,B9) , (pl16,B12) , (pl16,B13) , (pl16,B16) , (pl16,B17) , (pl16,B19) , (pl16,B20) , (pl16,B21) , (pl16,B28) , (pl16,B32) , (pl16,B34) , (pl16,B35) , (pl16,B37) , (pl16,B38) , (pl16,B39) , (pl16,B42) , (pl16,B43) , (pl16,B44) , (pl17,B1) , (pl17,B3) , (pl17,B4) , (pl17,B5) , (pl17,B8) , (pl17,B9) , (pl17,B11) , (pl17,B12) , (pl17,B16) , (pl17,B21) , (pl17,B23) , (pl17,B25) , (pl17,B26) , (pl17,B28) , (pl17,B29) , (pl17,B30) , (pl17,B31) , (pl17,B33) , (pl17,B36) , (pl17,B42) , (pl18,B1) , (pl18,B2) , (pl18,B4) , (pl18,B6) , (pl18,B9) , (pl18,B10) , (pl18,B18) , (pl18,B19) , (pl18,B20) , (pl18,B22) , (pl18,B27) , (pl18,B30) , (pl18,B32) , (pl18,B33) , (pl18,B34) , (pl18,B35) , (pl18,B36) , (pl18,B38) , (pl18,B42) , (pl19,B1) , (pl19,B3) , (pl19,B6) , (pl19,B7) , (pl19,B8) , (pl19,B9) , (pl19,B10) , (pl19,B11) , (pl19,B14) , (pl19,B16) , (pl19,B19) , (pl19,B20) , (pl19,B21) , (pl19,B22) , (pl19,B24) , (pl19,B25) , (pl19,B27) , (pl19,B30) , (pl19,B32) , (pl19,B33) , (pl19,B34) , (pl19,B37) , (pl19,B39) , (pl19,B43) , (pl19,B44) , (pl20,B2) , (pl20,B3) , (pl20,B7) , (pl20,B9) , (pl20,B10) , (pl20,B11) , (pl20,B13) , (pl20,B18) , (pl20,B19) , (pl20,B20) , (pl20,B23) , (pl20,B24) , (pl20,B25) , (pl20,B26) , (pl20,B28) , (pl20,B30) , (pl20,B36) , (pl20,B37) , (pl20,B39) , (pl20,B40) , (pl20,B41) , (pl20,B43) , (pl20,B45) , (pl21,B1) , (pl21,B3) , (pl21,B9) , (pl21,B11) , (pl21,B13) , (pl21,B17) , (pl21,B21) , (pl21,B22) , (pl21,B24) , (pl21,B28) , (pl21,B30) , (pl21,B35) , (pl21,B37) , (pl21,B39) , (pl21,B43) , (pl21,B45) , (pl22,B3) , (pl22,B4) , (pl22,B7) , (pl22,B9) , (pl22,B10) , (pl22,B11) , (pl22,B12) , (pl22,B16) , (pl22,B17) , (pl22,B19) , (pl22,B20) , (pl22,B25) , (pl22,B26) , (pl22,B31) , (pl22,B33) , (pl22,B39) , (pl22,B44) , (pl22,B45) , (pl23,B3) , (pl23,B5) , (pl23,B7) , (pl23,B8) , (pl23,B15) , (pl23,B18) , (pl23,B20) , (pl23,B22) , (pl23,B23) , (pl23,B27) , (pl23,B28) , (pl23,B32) , (pl23,B35) , (pl23,B37) , (pl23,B38) , (pl23,B39) , (pl23,B41) , (pl23,B45) , (pl24,B1) , (pl24,B6) , (pl24,B7) , (pl24,B9) , (pl24,B14) , (pl24,B15) , (pl24,B17) , (pl24,B18) , (pl24,B19) , (pl24,B23) , (pl24,B25) , (pl24,B26) , (pl24,B27) , (pl24,B28) , (pl24,B29) , (pl24,B30) , (pl24,B31) , (pl24,B32) , (pl24,B33) , (pl24,B35) , (pl24,B38) , (pl24,B39) , (pl24,B41) , (pl25,B3) , (pl25,B4) , (pl25,B6) , (pl25,B10) , (pl25,B13) , (pl25,B17) , (pl25,B19) , (pl25,B21) , (pl25,B22) , (pl25,B27) , (pl25,B35) , (pl25,B36) , (pl25,B37) , (pl25,B44) , (pl26,B2) , (pl26,B4) , (pl26,B7) , (pl26,B8) , (pl26,B9) , (pl26,B11) , (pl26,B12) , (pl26,B13) , (pl26,B14) , (pl26,B17) , (pl26,B19) , (pl26,B21) , (pl26,B24) , (pl26,B25) , (pl26,B29) , (pl26,B30) , (pl26,B31) , (pl26,B32) , (pl26,B33) , (pl26,B37) , (pl26,B40) , (pl26,B42) , (pl26,B43) , (pl26,B45) , (pl27,B6) , (pl27,B8) , (pl27,B9) , (pl27,B11) , (pl27,B14) , (pl27,B19) , (pl27,B21) , (pl27,B23) , (pl27,B24) , (pl27,B30) , (pl27,B31) , (pl27,B35) , (pl27,B36) , (pl27,B37) , (pl27,B39) , (pl27,B41) , (pl27,B42) , (pl27,B45) , (pl28,B1) , (pl28,B2) , (pl28,B4) , (pl28,B6) , (pl28,B11) , (pl28,B12) , (pl28,B13) , (pl28,B15) , (pl28,B17) , (pl28,B19) , (pl28,B20) , (pl28,B22) , (pl28,B24) , (pl28,B27) , (pl28,B29) , (pl28,B32) , (pl28,B33) , (pl28,B34) , (pl28,B36) , (pl28,B38) , (pl28,B41) , (pl28,B44) , (pl28,B45) , (pl29,B4) , (pl29,B5) , (pl29,B9) , (pl29,B13) , (pl29,B15) , (pl29,B16) , (pl29,B21) , (pl29,B28) , (pl29,B29) , (pl29,B30) , (pl29,B33) , (pl29,B35) , (pl29,B38) , (pl29,B39) , (pl29,B40) , (pl29,B43) , (pl30,B2) , (pl30,B3) , (pl30,B6) , (pl30,B7) , (pl30,B8) , (pl30,B9) , (pl30,B11) , (pl30,B14) , (pl30,B16) , (pl30,B17) , (pl30,B19) , (pl30,B20) , (pl30,B22) , (pl30,B30) , (pl30,B33) , (pl30,B34) , (pl30,B35) , (pl30,B37) , (pl30,B38) , (pl30,B40) , (pl30,B41) , (pl30,B44)  ;

 set INOUTARCS := (f3,B10) , (f5,B8) , (f5,B13) , (f5,B26) , (f5,B28) , (f6,B7) , (f6,B19) , (f7,B31) , (f7,B35) , (f8,B6) , (f8,B16) , (f8,B34) , (f9,B24) , (f10,B43) , (f11,B17) , (f11,B22) , (f12,B20) , (f13,B7) , (f13,B41) , (f15,B8) , (f16,B23) , (f18,B5) , (f18,B18) , (f18,B39) , (f20,B45) , (f21,B2) , (f21,B9) , (f22,B10) , (f22,B11) , (f22,B35) , (f23,B5) , (f23,B20) , (f23,B21) , (f23,B39) , (f23,B42) , (f24,B3) , (f24,B4) , (f26,B4) , (f26,B28) , (f27,B10) , (f27,B45) , (f28,B23) , (f28,B38) , (f30,B9) , (f30,B13) , (f30,B17) , (f31,B15) , (f31,B30) , (f32,B29) , (f34,B43) , (f35,B28) , (f35,B34) , (f36,B1) , (f36,B10) , (f36,B44) , (f37,B28) , (f37,B33) , (f38,B20) , (f39,B8) , (f40,B4)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
f1      65.05     35.69     66.28     52.39     31.31     11.48     54.87     27.29     24.21     51.75     
f2      11.95     57.12     72.39     71.58     65.50     44.96     63.80     39.56     57.44     11.66     
f3      22.09     44.66     72.38     11.34     23.03     20.28     73.52     43.87     34.62     67.81     
f4      54.33     48.04     52.73     57.89     12.46     37.78     70.88     72.12     60.24     70.63     
f5      30.92     54.79     8.51      36.69     12.26     27.89     41.15     56.69     22.24     28.65     
f6      22.60     58.35     57.30     62.63     36.22     22.90     47.35     51.46     68.54     15.64     
f7      46.59     25.53     15.73     14.85     18.55     57.50     11.29     27.07     33.97     42.69     
f8      59.29     21.80     30.22     53.34     26.23     57.09     36.28     40.79     29.70     69.04     
f9      19.21     20.64     45.05     8.80      39.28     11.52     66.32     54.61     53.28     11.89     
f10     26.20     45.17     40.30     63.63     66.75     25.70     60.84     56.90     65.13     57.67     
f11     10.41     54.01     14.53     35.20     14.60     19.02     26.28     49.99     65.51     22.55     
f12     59.05     30.47     54.13     55.43     20.39     42.72     40.59     15.59     44.30     12.34     
f13     25.33     74.26     55.87     12.59     62.91     66.19     58.36     51.55     73.84     58.14     
f14     50.27     53.71     55.85     8.62      30.91     10.99     8.75      43.63     62.59     50.78     
f15     39.93     52.95     59.98     10.98     34.04     60.63     17.35     71.14     27.14     58.53     
f16     30.86     32.04     40.09     69.45     45.69     72.50     60.82     34.26     26.48     67.46     
f17     64.58     63.74     10.82     11.85     30.08     27.51     45.24     13.48     68.36     26.53     
f18     8.55      29.48     55.46     41.18     49.89     63.75     21.80     72.34     41.70     52.33     
f19     63.66     55.71     27.55     32.92     74.60     8.44      62.15     30.99     10.11     37.88     
f20     45.35     30.02     49.10     62.67     45.63     72.12     16.56     20.40     68.07     73.70     
f21     44.36     74.54     58.65     43.97     71.79     56.39     14.89     39.77     61.80     30.11     
f22     71.38     40.02     38.20     19.92     64.31     44.07     32.31     60.39     62.76     26.55     
f23     12.97     19.70     32.61     14.72     22.61     34.59     74.19     55.64     50.23     57.94     
f24     27.78     65.52     30.44     19.97     30.55     52.82     35.73     29.20     16.78     71.01     
f25     22.03     70.88     66.21     64.12     18.95     32.62     15.80     18.80     67.58     22.38     
f26     33.51     12.51     52.09     21.11     51.76     17.96     68.21     35.31     22.08     22.74     
f27     14.86     49.93     47.90     46.63     49.11     44.87     14.68     28.06     47.67     33.13     
f28     41.72     43.84     26.67     54.08     41.32     43.44     63.49     26.10     32.85     28.10     
f29     62.91     61.84     25.68     44.95     73.58     49.11     69.69     62.15     59.39     20.32     
f30     55.54     66.46     56.20     26.16     36.10     46.00     32.59     67.39     38.77     49.67     
f31     59.19     59.02     22.64     18.10     22.64     8.64      33.87     13.40     26.06     34.19     
f32     31.58     8.01      36.49     59.08     66.00     18.00     36.31     66.04     20.83     43.51     
f33     27.01     60.59     48.24     65.83     42.31     73.89     33.23     48.18     61.90     69.10     
f34     14.94     65.08     38.74     24.78     14.65     25.65     54.43     15.20     57.79     57.48     
f35     21.45     22.41     42.16     43.69     56.54     37.62     63.88     48.41     59.22     39.53     
f36     18.90     10.46     23.34     42.08     14.95     73.20     14.57     56.15     48.04     22.91     
f37     58.51     61.40     49.66     64.02     55.05     22.12     49.55     29.66     21.05     31.71     
f38     65.07     71.16     61.88     19.85     55.97     31.05     26.79     53.93     9.92      24.12     
f39     23.49     54.36     30.90     71.35     16.95     69.37     25.61     29.45     19.65     49.19     
f40     35.11     30.51     18.53     20.98     8.67      28.45     48.71     18.23     21.96     53.89      ;

param    		 minspec:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
B1      34.57     45.11     52.52     32.91     38.41     65.08     30.69     57.31     26.89     61.88     
