 set INPOOLARCS := (f1,pl7) , (f1,pl11) , (f1,pl13) , (f1,pl19) , (f1,pl20) , (f1,pl26) , (f1,pl28) , (f1,pl30) , (f2,pl16) , (f2,pl1) , (f2,pl2) , (f3,pl1) , (f3,pl2) , (f4,pl18) , (f4,pl1) , (f4,pl2) , (f5,pl17) , (f5,pl1) , (f5,pl2) , (f6,pl9) , (f6,pl21) , (f6,pl27) , (f7,pl14) , (f7,pl1) , (f7,pl2) , (f8,pl1) , (f8,pl2) , (f9,pl1) , (f9,pl2) , (f10,pl1) , (f10,pl2) , (f11,pl1) , (f11,pl2) , (f12,pl2) , (f12,pl14) , (f12,pl18) , (f13,pl1) , (f13,pl2) , (f14,pl7) , (f14,pl1) , (f14,pl2) , (f15,pl12) , (f15,pl1) , (f15,pl2) , (f16,pl24) , (f16,pl30) , (f17,pl16) , (f17,pl28) , (f18,pl1) , (f18,pl2) , (f19,pl11) , (f19,pl19) , (f19,pl28) , (f20,pl18) , (f20,pl28) , (f21,pl1) , (f21,pl2) , (f22,pl1) , (f22,pl2) , (f23,pl1) , (f23,pl2) , (f24,pl15) , (f24,pl1) , (f24,pl2) , (f25,pl23) , (f25,pl25) , (f26,pl22) , (f26,pl1) , (f26,pl2) , (f27,pl17) , (f27,pl1) , (f27,pl2) , (f28,pl12) , (f28,pl16) , (f29,pl17) , (f29,pl28) , (f30,pl1) , (f30,pl2) , (f31,pl4) , (f31,pl18) , (f31,pl27) , (f31,pl28) , (f32,pl1) , (f32,pl2) , (f33,pl1) , (f33,pl2) , (f34,pl4) , (f34,pl5) , (f34,pl23) , (f35,pl1) , (f35,pl2) , (f36,pl2) , (f36,pl11) , (f36,pl21) , (f37,pl19) , (f37,pl1) , (f37,pl2) , (f38,pl12) , (f38,pl14) , (f38,pl17) , (f39,pl30) , (f39,pl1) , (f39,pl2) , (f40,pl1) , (f40,pl2) , (f1,pl3) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f15,pl3) , (f16,pl3) , (f1,pl4) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f14,pl4) , (f1,pl5) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f1,pl6) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f15,pl6) , (f16,pl6) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f15,pl7) , (f16,pl7) , (f1,pl8) , (f2,pl8) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f14,pl8) , (f15,pl8) , (f16,pl8) , (f1,pl9) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f16,pl9) , (f1,pl10) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f15,pl10) , (f16,pl10) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f14,pl11) , (f1,pl12) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f15,pl13) , (f16,pl13) , (f1,pl14) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f8,pl14) , (f9,pl14) , (f10,pl14) , (f11,pl14) , (f13,pl14) , (f14,pl14) , (f15,pl14) , (f1,pl15) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f14,pl15) , (f15,pl15) , (f1,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f1,pl17) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f11,pl17) , (f12,pl17) , (f13,pl17) , (f1,pl18) , (f2,pl18) , (f3,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f8,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f13,pl18) , (f14,pl18) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f8,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f2,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f6,pl20) , (f7,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f15,pl20) , (f16,pl20) , (f1,pl21) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f15,pl21) , (f1,pl22) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f15,pl22) , (f1,pl23) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f13,pl23) , (f14,pl23) , (f1,pl24) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f12,pl24) , (f13,pl24) , (f14,pl24) , (f15,pl24) , (f1,pl25) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f14,pl25) , (f15,pl25) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f7,pl26) , (f8,pl26) , (f9,pl26) , (f10,pl26) , (f11,pl26) , (f12,pl26) , (f13,pl26) , (f14,pl26) , (f15,pl26) , (f16,pl26) , (f1,pl27) , (f2,pl27) , (f3,pl27) , (f4,pl27) , (f5,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f14,pl27) , (f15,pl27) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f11,pl28) , (f1,pl29) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f16,pl29) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f8,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30) , (f12,pl30) , (f13,pl30) , (f14,pl30)  ;

 set OUTPOOLARCS := (pl1,B2) , (pl1,B3) , (pl1,B4) , (pl1,B5) , (pl1,B6) , (pl1,B7) , (pl1,B9) , (pl1,B10) , (pl1,B13) , (pl1,B16) , (pl1,B18) , (pl1,B22) , (pl1,B23) , (pl1,B26) , (pl1,B31) , (pl1,B33) , (pl1,B34) , (pl1,B36) , (pl1,B38) , (pl1,B39) , (pl1,B41) , (pl1,B45) , (pl1,B46) , (pl1,B47) , (pl1,B48) , (pl1,B49) , (pl1,B50) , (pl2,B2) , (pl2,B4) , (pl2,B6) , (pl2,B7) , (pl2,B10) , (pl2,B17) , (pl2,B18) , (pl2,B20) , (pl2,B23) , (pl2,B24) , (pl2,B27) , (pl2,B31) , (pl2,B36) , (pl2,B42) , (pl2,B45) , (pl2,B46) , (pl2,B48) , (pl3,B1) , (pl3,B5) , (pl3,B6) , (pl3,B8) , (pl3,B10) , (pl3,B12) , (pl3,B13) , (pl3,B14) , (pl3,B20) , (pl3,B22) , (pl3,B25) , (pl3,B31) , (pl3,B32) , (pl3,B34) , (pl3,B35) , (pl3,B43) , (pl3,B47) , (pl3,B49) , (pl4,B1) , (pl4,B6) , (pl4,B7) , (pl4,B11) , (pl4,B15) , (pl4,B17) , (pl4,B19) , (pl4,B20) , (pl4,B21) , (pl4,B25) , (pl4,B28) , (pl4,B30) , (pl4,B31) , (pl4,B33) , (pl4,B34) , (pl4,B35) , (pl4,B36) , (pl4,B37) , (pl4,B41) , (pl4,B43) , (pl4,B46) , (pl4,B47) , (pl5,B7) , (pl5,B8) , (pl5,B9) , (pl5,B10) , (pl5,B11) , (pl5,B12) , (pl5,B14) , (pl5,B16) , (pl5,B19) , (pl5,B21) , (pl5,B22) , (pl5,B23) , (pl5,B24) , (pl5,B29) , (pl5,B30) , (pl5,B31) , (pl5,B34) , (pl5,B35) , (pl5,B39) , (pl5,B40) , (pl5,B41) , (pl5,B44) , (pl5,B47) , (pl5,B50) , (pl6,B1) , (pl6,B2) , (pl6,B7) , (pl6,B8) , (pl6,B10) , (pl6,B19) , (pl6,B22) , (pl6,B27) , (pl6,B30) , (pl6,B32) , (pl6,B41) , (pl6,B42) , (pl6,B43) , (pl6,B44) , (pl6,B45) , (pl6,B46) , (pl6,B47) , (pl6,B48) , (pl7,B4) , (pl7,B6) , (pl7,B9) , (pl7,B12) , (pl7,B15) , (pl7,B16) , (pl7,B20) , (pl7,B21) , (pl7,B23) , (pl7,B24) , (pl7,B27) , (pl7,B28) , (pl7,B29) , (pl7,B32) , (pl7,B33) , (pl7,B35) , (pl7,B36) , (pl7,B38) , (pl7,B40) , (pl7,B44) , (pl7,B46) , (pl7,B47) , (pl7,B49) , (pl7,B50) , (pl8,B2) , (pl8,B10) , (pl8,B14) , (pl8,B19) , (pl8,B22) , (pl8,B27) , (pl8,B30) , (pl8,B31) , (pl8,B34) , (pl8,B36) , (pl8,B41) , (pl8,B42) , (pl8,B45) , (pl8,B48) , (pl8,B49) , (pl8,B50) , (pl9,B2) , (pl9,B4) , (pl9,B5) , (pl9,B8) , (pl9,B9) , (pl9,B13) , (pl9,B14) , (pl9,B15) , (pl9,B19) , (pl9,B27) , (pl9,B29) , (pl9,B30) , (pl9,B33) , (pl9,B34) , (pl9,B35) , (pl9,B36) , (pl9,B38) , (pl9,B40) , (pl9,B41) , (pl9,B45) , (pl9,B46) , (pl9,B48) , (pl9,B49) , (pl9,B50) , (pl10,B4) , (pl10,B6) , (pl10,B8) , (pl10,B10) , (pl10,B12) , (pl10,B14) , (pl10,B17) , (pl10,B19) , (pl10,B21) , (pl10,B22) , (pl10,B23) , (pl10,B27) , (pl10,B30) , (pl10,B31) , (pl10,B32) , (pl10,B34) , (pl10,B37) , (pl10,B38) , (pl10,B41) , (pl10,B42) , (pl10,B46) , (pl11,B1) , (pl11,B3) , (pl11,B4) , (pl11,B6) , (pl11,B8) , (pl11,B10) , (pl11,B12) , (pl11,B13) , (pl11,B19) , (pl11,B20) , (pl11,B21) , (pl11,B22) , (pl11,B23) , (pl11,B29) , (pl11,B30) , (pl11,B31) , (pl11,B34) , (pl11,B36) , (pl11,B37) , (pl11,B38) , (pl11,B40) , (pl11,B42) , (pl11,B46) , (pl11,B47) , (pl11,B48) , (pl12,B2) , (pl12,B4) , (pl12,B5) , (pl12,B6) , (pl12,B10) , (pl12,B11) , (pl12,B13) , (pl12,B14) , (pl12,B16) , (pl12,B17) , (pl12,B21) , (pl12,B26) , (pl12,B34) , (pl12,B35) , (pl12,B37) , (pl12,B41) , (pl12,B44) , (pl12,B50) , (pl13,B6) , (pl13,B13) , (pl13,B23) , (pl13,B25) , (pl13,B26) , (pl13,B30) , (pl13,B32) , (pl13,B33) , (pl13,B34) , (pl13,B37) , (pl13,B38) , (pl13,B42) , (pl13,B47) , (pl13,B48) , (pl13,B49) , (pl14,B2) , (pl14,B5) , (pl14,B6) , (pl14,B8) , (pl14,B14) , (pl14,B17) , (pl14,B19) , (pl14,B20) , (pl14,B21) , (pl14,B22) , (pl14,B23) , (pl14,B27) , (pl14,B29) , (pl14,B33) , (pl14,B37) , (pl14,B39) , (pl14,B40) , (pl14,B43) , (pl14,B46) , (pl14,B47) , (pl14,B49) , (pl14,B50) , (pl15,B2) , (pl15,B3) , (pl15,B4) , (pl15,B9) , (pl15,B11) , (pl15,B13) , (pl15,B14) , (pl15,B18) , (pl15,B20) , (pl15,B21) , (pl15,B24) , (pl15,B27) , (pl15,B35) , (pl15,B37) , (pl15,B38) , (pl15,B39) , (pl15,B40) , (pl15,B42) , (pl15,B47) , (pl15,B49) , (pl16,B1) , (pl16,B2) , (pl16,B7) , (pl16,B8) , (pl16,B10) , (pl16,B19) , (pl16,B22) , (pl16,B26) , (pl16,B29) , (pl16,B32) , (pl16,B33) , (pl16,B35) , (pl16,B36) , (pl16,B37) , (pl16,B38) , (pl16,B40) , (pl16,B41) , (pl16,B43) , (pl16,B46) , (pl16,B47) , (pl16,B49) , (pl17,B1) , (pl17,B2) , (pl17,B5) , (pl17,B11) , (pl17,B12) , (pl17,B15) , (pl17,B18) , (pl17,B20) , (pl17,B23) , (pl17,B24) , (pl17,B25) , (pl17,B27) , (pl17,B30) , (pl17,B31) , (pl17,B33) , (pl17,B36) , (pl17,B38) , (pl17,B41) , (pl17,B43) , (pl17,B45) , (pl17,B49) , (pl18,B1) , (pl18,B2) , (pl18,B8) , (pl18,B10) , (pl18,B11) , (pl18,B12) , (pl18,B15) , (pl18,B17) , (pl18,B18) , (pl18,B19) , (pl18,B20) , (pl18,B21) , (pl18,B22) , (pl18,B23) , (pl18,B24) , (pl18,B25) , (pl18,B26) , (pl18,B32) , (pl18,B33) , (pl18,B36) , (pl18,B38) , (pl18,B40) , (pl18,B41) , (pl18,B44) , (pl18,B46) , (pl18,B47) , (pl19,B1) , (pl19,B4) , (pl19,B6) , (pl19,B7) , (pl19,B9) , (pl19,B10) , (pl19,B16) , (pl19,B19) , (pl19,B20) , (pl19,B25) , (pl19,B27) , (pl19,B33) , (pl19,B35) , (pl19,B40) , (pl19,B41) , (pl19,B42) , (pl19,B43) , (pl19,B45) , (pl19,B49) , (pl20,B5) , (pl20,B7) , (pl20,B9) , (pl20,B10) , (pl20,B12) , (pl20,B14) , (pl20,B15) , (pl20,B19) , (pl20,B20) , (pl20,B21) , (pl20,B23) , (pl20,B24) , (pl20,B28) , (pl20,B29) , (pl20,B30) , (pl20,B31) , (pl20,B33) , (pl20,B35) , (pl20,B36) , (pl20,B38) , (pl20,B40) , (pl20,B41) , (pl20,B43) , (pl20,B44) , (pl20,B45) , (pl20,B49) , (pl20,B50) , (pl21,B1) , (pl21,B4) , (pl21,B6) , (pl21,B9) , (pl21,B10) , (pl21,B13) , (pl21,B17) , (pl21,B19) , (pl21,B20) , (pl21,B23) , (pl21,B29) , (pl21,B30) , (pl21,B32) , (pl21,B35) , (pl21,B36) , (pl21,B38) , (pl21,B40) , (pl21,B43) , (pl21,B46) , (pl21,B48) , (pl22,B1) , (pl22,B2) , (pl22,B3) , (pl22,B5) , (pl22,B7) , (pl22,B8) , (pl22,B11) , (pl22,B12) , (pl22,B14) , (pl22,B17) , (pl22,B19) , (pl22,B21) , (pl22,B25) , (pl22,B27) , (pl22,B29) , (pl22,B31) , (pl22,B33) , (pl22,B34) , (pl22,B35) , (pl22,B39) , (pl22,B46) , (pl22,B47) , (pl22,B49) , (pl22,B50) , (pl23,B2) , (pl23,B3) , (pl23,B4) , (pl23,B5) , (pl23,B7) , (pl23,B10) , (pl23,B15) , (pl23,B16) , (pl23,B17) , (pl23,B18) , (pl23,B19) , (pl23,B21) , (pl23,B32) , (pl23,B33) , (pl23,B35) , (pl23,B36) , (pl23,B37) , (pl23,B39) , (pl23,B40) , (pl23,B41) , (pl23,B42) , (pl23,B43) , (pl23,B44) , (pl23,B46) , (pl23,B50) , (pl24,B2) , (pl24,B3) , (pl24,B4) , (pl24,B7) , (pl24,B10) , (pl24,B12) , (pl24,B13) , (pl24,B14) , (pl24,B17) , (pl24,B21) , (pl24,B22) , (pl24,B23) , (pl24,B28) , (pl24,B29) , (pl24,B30) , (pl24,B33) , (pl24,B34) , (pl24,B35) , (pl24,B36) , (pl24,B40) , (pl24,B41) , (pl24,B47) , (pl24,B50) , (pl25,B1) , (pl25,B3) , (pl25,B4) , (pl25,B5) , (pl25,B7) , (pl25,B9) , (pl25,B19) , (pl25,B21) , (pl25,B24) , (pl25,B25) , (pl25,B26) , (pl25,B30) , (pl25,B34) , (pl25,B35) , (pl25,B39) , (pl25,B43) , (pl25,B45) , (pl25,B48) , (pl25,B49) , (pl26,B1) , (pl26,B7) , (pl26,B8) , (pl26,B10) , (pl26,B11) , (pl26,B12) , (pl26,B13) , (pl26,B15) , (pl26,B17) , (pl26,B19) , (pl26,B20) , (pl26,B27) , (pl26,B32) , (pl26,B33) , (pl26,B34) , (pl26,B36) , (pl26,B39) , (pl26,B49) , (pl27,B1) , (pl27,B2) , (pl27,B4) , (pl27,B6) , (pl27,B13) , (pl27,B15) , (pl27,B16) , (pl27,B21) , (pl27,B25) , (pl27,B29) , (pl27,B30) , (pl27,B33) , (pl27,B37) , (pl27,B38) , (pl27,B41) , (pl27,B42) , (pl27,B43) , (pl27,B44) , (pl27,B45) , (pl27,B49) , (pl28,B2) , (pl28,B3) , (pl28,B6) , (pl28,B7) , (pl28,B8) , (pl28,B10) , (pl28,B11) , (pl28,B12) , (pl28,B14) , (pl28,B20) , (pl28,B22) , (pl28,B24) , (pl28,B30) , (pl28,B33) , (pl28,B34) , (pl28,B39) , (pl28,B41) , (pl28,B42) , (pl28,B43) , (pl28,B44) , (pl28,B48) , (pl29,B1) , (pl29,B2) , (pl29,B6) , (pl29,B7) , (pl29,B8) , (pl29,B12) , (pl29,B14) , (pl29,B16) , (pl29,B17) , (pl29,B20) , (pl29,B21) , (pl29,B22) , (pl29,B25) , (pl29,B28) , (pl29,B31) , (pl29,B32) , (pl29,B35) , (pl29,B37) , (pl29,B38) , (pl29,B40) , (pl29,B41) , (pl29,B43) , (pl29,B45) , (pl29,B46) , (pl29,B49) , (pl30,B1) , (pl30,B2) , (pl30,B3) , (pl30,B5) , (pl30,B7) , (pl30,B9) , (pl30,B13) , (pl30,B15) , (pl30,B17) , (pl30,B19) , (pl30,B20) , (pl30,B24) , (pl30,B26) , (pl30,B27) , (pl30,B30) , (pl30,B31) , (pl30,B37) , (pl30,B38) , (pl30,B39) , (pl30,B40) , (pl30,B45)  ;

 set INOUTARCS := (f1,B1) , (f1,B27) , (f1,B40) , (f2,B6) , (f2,B43) , (f3,B49) , (f3,B50) , (f5,B1) , (f6,B13) , (f6,B45) , (f8,B22) , (f9,B1) , (f9,B16) , (f9,B48) , (f10,B13) , (f10,B33) , (f11,B21) , (f11,B31) , (f12,B21) , (f13,B4) , (f13,B17) , (f14,B23) , (f15,B21) , (f15,B37) , (f15,B47) , (f17,B32) , (f18,B1) , (f20,B5) , (f20,B50) , (f21,B3) , (f21,B24) , (f22,B16) , (f22,B24) , (f22,B46) , (f24,B37) , (f25,B26) , (f26,B14) , (f26,B40) , (f27,B37) , (f27,B39) , (f28,B25) , (f29,B3) , (f29,B18) , (f29,B26) , (f29,B39) , (f30,B19) , (f30,B35) , (f30,B47) , (f31,B45) , (f32,B46) , (f33,B26) , (f34,B21) , (f34,B38) , (f36,B47) , (f37,B42) , (f38,B3) , (f38,B36) , (f38,B43) , (f39,B11) , (f40,B3)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10      sp11      sp12      sp13      sp14       := 
f1      69.76     49.63     40.48     65.88     71.93     40.62     23.23     48.75     37.95     27.38     10.97     11.06     65.17     16.98     
f2      11.23     33.84     11.69     30.05     54.35     73.13     29.78     29.86     16.05     35.28     32.80     39.91     69.40     43.40     
f3      11.77     9.19      40.89     65.13     69.61     27.55     15.27     16.48     29.74     41.77     31.36     52.60     65.31     12.19     
f4      9.98      66.26     46.25     23.20     57.69     21.20     22.33     25.95     13.37     36.49     50.46     49.88     17.72     20.82     
f5      70.65     64.29     59.59     59.68     35.41     9.36      58.03     29.03     9.57      12.04     55.49     64.51     16.49     49.15     
f6      11.87     58.78     56.53     52.97     55.26     15.55     25.31     59.15     60.08     21.49     73.11     17.89     55.74     65.80     
f7      39.60     30.99     15.21     48.87     52.38     68.05     69.41     23.73     64.07     71.06     22.10     73.43     21.95     55.85     
f8      38.32     33.15     65.85     56.78     39.10     51.84     21.40     74.63     73.22     72.39     37.25     45.37     12.74     20.99     
f9      45.18     33.97     48.80     14.34     48.94     55.14     72.82     64.31     24.35     12.08     67.49     62.68     63.76     74.78     
f10     62.14     43.36     35.66     12.03     65.84     45.22     44.18     50.64     60.04     60.31     47.79     42.82     26.07     10.77     
f11     34.97     38.05     18.95     60.60     43.74     59.90     39.61     43.34     61.06     14.88     46.47     38.53     11.63     52.75     
f12     65.29     46.81     66.92     55.79     18.22     45.33     44.44     48.24     42.99     72.30     17.13     14.98     52.18     66.23     
f13     11.68     14.67     70.90     56.98     42.28     56.80     49.53     32.51     13.17     36.45     26.59     13.43     71.19     66.10     
f14     49.79     10.72     71.75     26.76     17.42     40.88     59.34     33.60     41.41     33.72     68.78     53.18     71.60     24.84     
f15     31.16     50.79     52.68     70.10     50.68     58.20     47.45     48.26     53.90     14.81     33.00     36.33     45.57     66.72     
f16     32.42     73.44     17.46     71.80     10.82     69.13     67.79     23.71     62.57     59.99     37.96     38.42     45.40     15.31     
f17     54.82     72.73     49.15     36.87     65.81     46.04     52.38     41.45     37.11     17.82     43.38     69.17     38.92     32.59     
f18     27.66     54.86     14.61     48.43     70.12     17.58     65.02     21.57     67.98     33.11     65.98     62.71     59.10     34.53     
f19     64.47     23.46     41.10     72.42     32.15     15.16     14.82     9.80      50.25     19.67     47.36     12.16     65.60     28.28     
f20     70.84     57.69     11.24     73.25     68.29     45.05     65.80     10.54     17.52     51.45     12.07     34.19     38.85     19.49     
f21     45.22     43.95     36.72     41.09     36.00     52.25     61.50     27.59     26.65     13.31     43.71     34.40     12.92     29.37     
f22     16.66     13.92     50.71     20.13     67.78     30.45     47.48     27.80     38.20     66.08     72.20     10.74     37.21     33.22     
