 set INPOOLARCS := (f1,pl2) , (f1,pl5) , (f1,pl8) , (f1,pl11) , (f1,pl13) , (f1,pl14) , (f1,pl16) , (f1,pl18) , (f1,pl21) , (f1,pl23) , (f1,pl26) , (f1,pl28) , (f1,pl29) , (f1,pl30) , (f2,pl9) , (f2,pl24) , (f3,pl8) , (f3,pl1) , (f3,pl2) , (f4,pl8) , (f4,pl27) , (f5,pl7) , (f5,pl1) , (f5,pl2) , (f6,pl1) , (f6,pl2) , (f7,pl25) , (f7,pl1) , (f7,pl2) , (f8,pl9) , (f8,pl18) , (f9,pl1) , (f9,pl2) , (f10,pl7) , (f10,pl14) , (f10,pl28) , (f11,pl17) , (f11,pl1) , (f11,pl2) , (f12,pl1) , (f12,pl2) , (f13,pl23) , (f13,pl1) , (f13,pl2) , (f14,pl12) , (f14,pl1) , (f14,pl2) , (f15,pl1) , (f15,pl2) , (f16,pl1) , (f16,pl2) , (f17,pl9) , (f17,pl11) , (f17,pl15) , (f18,pl1) , (f18,pl2) , (f19,pl30) , (f19,pl1) , (f19,pl2) , (f20,pl2) , (f20,pl15) , (f21,pl2) , (f21,pl7) , (f21,pl24) , (f22,pl25) , (f22,pl28) , (f23,pl1) , (f23,pl2) , (f24,pl1) , (f24,pl6) , (f24,pl17) , (f25,pl13) , (f25,pl18) , (f25,pl28) , (f26,pl3) , (f26,pl5) , (f27,pl24) , (f27,pl1) , (f27,pl2) , (f28,pl1) , (f28,pl2) , (f29,pl13) , (f29,pl15) , (f29,pl29) , (f30,pl1) , (f30,pl2) , (f31,pl1) , (f31,pl2) , (f32,pl27) , (f32,pl1) , (f32,pl2) , (f33,pl8) , (f33,pl24) , (f34,pl2) , (f34,pl16) , (f34,pl23) , (f34,pl26) , (f35,pl10) , (f35,pl11) , (f36,pl19) , (f36,pl1) , (f36,pl2) , (f37,pl1) , (f37,pl2) , (f38,pl1) , (f38,pl3) , (f38,pl21) , (f38,pl24) , (f38,pl28) , (f38,pl30) , (f39,pl8) , (f39,pl1) , (f39,pl2) , (f40,pl1) , (f40,pl2) , (f1,pl3) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f1,pl4) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f14,pl4) , (f15,pl4) , (f16,pl4) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f1,pl6) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f15,pl6) , (f1,pl7) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f14,pl7) , (f15,pl7) , (f2,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f14,pl8) , (f1,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f1,pl10) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f15,pl10) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f14,pl11) , (f1,pl12) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f15,pl12) , (f16,pl12) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f15,pl14) , (f16,pl14) , (f1,pl15) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f15,pl16) , (f1,pl17) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f12,pl17) , (f13,pl17) , (f14,pl17) , (f15,pl17) , (f2,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f15,pl18) , (f1,pl19) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f8,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f15,pl19) , (f1,pl20) , (f2,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f6,pl20) , (f7,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f15,pl20) , (f16,pl20) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f15,pl21) , (f1,pl22) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f15,pl22) , (f16,pl22) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f14,pl23) , (f15,pl23) , (f1,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f12,pl24) , (f1,pl25) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f14,pl25) , (f15,pl25) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f7,pl26) , (f8,pl26) , (f9,pl26) , (f10,pl26) , (f11,pl26) , (f12,pl26) , (f13,pl26) , (f14,pl26) , (f15,pl26) , (f1,pl27) , (f2,pl27) , (f3,pl27) , (f5,pl27) , (f6,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f14,pl27) , (f15,pl27) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f8,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30) , (f12,pl30) , (f13,pl30) , (f14,pl30)  ;

 set OUTPOOLARCS := (pl1,B1) , (pl1,B3) , (pl1,B10) , (pl1,B11) , (pl1,B18) , (pl1,B21) , (pl1,B26) , (pl1,B27) , (pl1,B28) , (pl1,B30) , (pl1,B32) , (pl1,B38) , (pl1,B40) , (pl1,B44) , (pl2,B1) , (pl2,B3) , (pl2,B4) , (pl2,B5) , (pl2,B7) , (pl2,B8) , (pl2,B9) , (pl2,B11) , (pl2,B12) , (pl2,B13) , (pl2,B16) , (pl2,B17) , (pl2,B20) , (pl2,B22) , (pl2,B24) , (pl2,B27) , (pl2,B28) , (pl2,B29) , (pl2,B33) , (pl2,B35) , (pl2,B37) , (pl2,B40) , (pl2,B44) , (pl2,B45) , (pl3,B1) , (pl3,B2) , (pl3,B8) , (pl3,B10) , (pl3,B16) , (pl3,B17) , (pl3,B19) , (pl3,B21) , (pl3,B22) , (pl3,B25) , (pl3,B26) , (pl3,B27) , (pl3,B28) , (pl3,B29) , (pl3,B33) , (pl3,B34) , (pl3,B35) , (pl3,B37) , (pl3,B42) , (pl3,B44) , (pl4,B2) , (pl4,B3) , (pl4,B4) , (pl4,B12) , (pl4,B13) , (pl4,B15) , (pl4,B16) , (pl4,B18) , (pl4,B19) , (pl4,B20) , (pl4,B22) , (pl4,B23) , (pl4,B30) , (pl4,B31) , (pl4,B33) , (pl4,B37) , (pl4,B38) , (pl4,B39) , (pl4,B40) , (pl4,B43) , (pl4,B44) , (pl4,B45) , (pl5,B1) , (pl5,B4) , (pl5,B6) , (pl5,B8) , (pl5,B9) , (pl5,B11) , (pl5,B15) , (pl5,B18) , (pl5,B19) , (pl5,B21) , (pl5,B23) , (pl5,B30) , (pl5,B31) , (pl5,B32) , (pl5,B34) , (pl5,B35) , (pl5,B36) , (pl5,B38) , (pl5,B39) , (pl5,B44) , (pl6,B2) , (pl6,B3) , (pl6,B5) , (pl6,B7) , (pl6,B8) , (pl6,B9) , (pl6,B10) , (pl6,B13) , (pl6,B14) , (pl6,B15) , (pl6,B17) , (pl6,B18) , (pl6,B20) , (pl6,B35) , (pl6,B37) , (pl6,B39) , (pl6,B40) , (pl6,B45) , (pl7,B2) , (pl7,B3) , (pl7,B5) , (pl7,B8) , (pl7,B18) , (pl7,B19) , (pl7,B22) , (pl7,B28) , (pl7,B30) , (pl7,B31) , (pl7,B34) , (pl7,B35) , (pl7,B38) , (pl7,B42) , (pl7,B44) , (pl8,B2) , (pl8,B5) , (pl8,B6) , (pl8,B9) , (pl8,B12) , (pl8,B13) , (pl8,B15) , (pl8,B17) , (pl8,B24) , (pl8,B33) , (pl8,B35) , (pl8,B36) , (pl8,B38) , (pl8,B41) , (pl9,B1) , (pl9,B3) , (pl9,B6) , (pl9,B10) , (pl9,B12) , (pl9,B13) , (pl9,B14) , (pl9,B19) , (pl9,B21) , (pl9,B22) , (pl9,B23) , (pl9,B24) , (pl9,B27) , (pl9,B28) , (pl9,B29) , (pl9,B30) , (pl9,B31) , (pl9,B32) , (pl9,B34) , (pl9,B35) , (pl9,B38) , (pl9,B39) , (pl9,B43) , (pl9,B44) , (pl10,B4) , (pl10,B7) , (pl10,B8) , (pl10,B9) , (pl10,B11) , (pl10,B12) , (pl10,B13) , (pl10,B16) , (pl10,B18) , (pl10,B24) , (pl10,B27) , (pl10,B28) , (pl10,B33) , (pl10,B34) , (pl10,B38) , (pl10,B43) , (pl10,B44) , (pl10,B45) , (pl11,B4) , (pl11,B5) , (pl11,B6) , (pl11,B7) , (pl11,B10) , (pl11,B16) , (pl11,B19) , (pl11,B20) , (pl11,B22) , (pl11,B24) , (pl11,B25) , (pl11,B26) , (pl11,B27) , (pl11,B30) , (pl11,B32) , (pl11,B33) , (pl11,B34) , (pl11,B35) , (pl11,B36) , (pl11,B38) , (pl11,B42) , (pl12,B1) , (pl12,B2) , (pl12,B3) , (pl12,B9) , (pl12,B10) , (pl12,B12) , (pl12,B13) , (pl12,B14) , (pl12,B18) , (pl12,B20) , (pl12,B24) , (pl12,B25) , (pl12,B26) , (pl12,B28) , (pl12,B31) , (pl12,B32) , (pl12,B34) , (pl12,B36) , (pl12,B37) , (pl12,B41) , (pl13,B2) , (pl13,B3) , (pl13,B4) , (pl13,B5) , (pl13,B6) , (pl13,B8) , (pl13,B17) , (pl13,B19) , (pl13,B20) , (pl13,B23) , (pl13,B25) , (pl13,B27) , (pl13,B33) , (pl13,B37) , (pl13,B38) , (pl13,B41) , (pl14,B5) , (pl14,B6) , (pl14,B7) , (pl14,B8) , (pl14,B9) , (pl14,B11) , (pl14,B15) , (pl14,B16) , (pl14,B19) , (pl14,B23) , (pl14,B29) , (pl14,B32) , (pl14,B34) , (pl14,B36) , (pl14,B37) , (pl14,B39) , (pl14,B40) , (pl14,B41) , (pl14,B43) , (pl14,B45) , (pl15,B2) , (pl15,B4) , (pl15,B5) , (pl15,B9) , (pl15,B12) , (pl15,B13) , (pl15,B17) , (pl15,B19) , (pl15,B21) , (pl15,B39) , (pl15,B44) , (pl16,B2) , (pl16,B3) , (pl16,B5) , (pl16,B12) , (pl16,B17) , (pl16,B18) , (pl16,B28) , (pl16,B29) , (pl16,B32) , (pl16,B33) , (pl16,B35) , (pl16,B37) , (pl16,B39) , (pl16,B40) , (pl16,B42) , (pl16,B43) , (pl17,B2) , (pl17,B5) , (pl17,B6) , (pl17,B7) , (pl17,B8) , (pl17,B9) , (pl17,B10) , (pl17,B15) , (pl17,B16) , (pl17,B17) , (pl17,B19) , (pl17,B22) , (pl17,B25) , (pl17,B31) , (pl17,B32) , (pl17,B33) , (pl17,B34) , (pl17,B41) , (pl18,B3) , (pl18,B5) , (pl18,B6) , (pl18,B8) , (pl18,B9) , (pl18,B11) , (pl18,B12) , (pl18,B16) , (pl18,B18) , (pl18,B19) , (pl18,B20) , (pl18,B24) , (pl18,B25) , (pl18,B27) , (pl18,B29) , (pl18,B34) , (pl18,B36) , (pl18,B38) , (pl18,B40) , (pl19,B1) , (pl19,B2) , (pl19,B3) , (pl19,B4) , (pl19,B6) , (pl19,B7) , (pl19,B8) , (pl19,B10) , (pl19,B11) , (pl19,B13) , (pl19,B15) , (pl19,B17) , (pl19,B20) , (pl19,B24) , (pl19,B29) , (pl19,B30) , (pl19,B31) , (pl19,B36) , (pl19,B37) , (pl19,B39) , (pl19,B40) , (pl20,B1) , (pl20,B7) , (pl20,B10) , (pl20,B13) , (pl20,B14) , (pl20,B15) , (pl20,B20) , (pl20,B29) , (pl20,B30) , (pl20,B32) , (pl20,B35) , (pl20,B37) , (pl20,B38) , (pl20,B40) , (pl20,B41) , (pl21,B4) , (pl21,B5) , (pl21,B7) , (pl21,B10) , (pl21,B13) , (pl21,B14) , (pl21,B16) , (pl21,B17) , (pl21,B18) , (pl21,B20) , (pl21,B21) , (pl21,B22) , (pl21,B25) , (pl21,B26) , (pl21,B29) , (pl21,B30) , (pl21,B31) , (pl21,B32) , (pl21,B33) , (pl21,B35) , (pl21,B38) , (pl21,B40) , (pl21,B41) , (pl21,B43) , (pl21,B45) , (pl22,B2) , (pl22,B4) , (pl22,B5) , (pl22,B7) , (pl22,B8) , (pl22,B10) , (pl22,B19) , (pl22,B21) , (pl22,B25) , (pl22,B27) , (pl22,B28) , (pl22,B32) , (pl22,B34) , (pl22,B45) , (pl23,B1) , (pl23,B3) , (pl23,B4) , (pl23,B6) , (pl23,B7) , (pl23,B10) , (pl23,B11) , (pl23,B12) , (pl23,B15) , (pl23,B16) , (pl23,B17) , (pl23,B18) , (pl23,B23) , (pl23,B28) , (pl23,B30) , (pl23,B32) , (pl23,B33) , (pl23,B34) , (pl23,B38) , (pl23,B40) , (pl23,B42) , (pl23,B43) , (pl23,B45) , (pl24,B2) , (pl24,B3) , (pl24,B6) , (pl24,B10) , (pl24,B12) , (pl24,B13) , (pl24,B19) , (pl24,B20) , (pl24,B22) , (pl24,B28) , (pl24,B29) , (pl24,B30) , (pl24,B41) , (pl24,B43) , (pl24,B44) , (pl24,B45) , (pl25,B6) , (pl25,B7) , (pl25,B10) , (pl25,B11) , (pl25,B13) , (pl25,B16) , (pl25,B19) , (pl25,B24) , (pl25,B27) , (pl25,B28) , (pl25,B31) , (pl25,B33) , (pl25,B35) , (pl25,B39) , (pl25,B41) , (pl25,B42) , (pl25,B43) , (pl25,B44) , (pl26,B2) , (pl26,B3) , (pl26,B4) , (pl26,B5) , (pl26,B6) , (pl26,B8) , (pl26,B9) , (pl26,B11) , (pl26,B12) , (pl26,B15) , (pl26,B16) , (pl26,B19) , (pl26,B21) , (pl26,B22) , (pl26,B23) , (pl26,B24) , (pl26,B28) , (pl26,B35) , (pl26,B36) , (pl26,B39) , (pl26,B40) , (pl26,B41) , (pl26,B43) , (pl27,B1) , (pl27,B8) , (pl27,B9) , (pl27,B12) , (pl27,B15) , (pl27,B16) , (pl27,B22) , (pl27,B24) , (pl27,B29) , (pl27,B32) , (pl27,B34) , (pl27,B37) , (pl27,B38) , (pl27,B43) , (pl28,B1) , (pl28,B2) , (pl28,B3) , (pl28,B5) , (pl28,B7) , (pl28,B8) , (pl28,B10) , (pl28,B15) , (pl28,B16) , (pl28,B19) , (pl28,B21) , (pl28,B24) , (pl28,B26) , (pl28,B27) , (pl28,B28) , (pl28,B29) , (pl28,B30) , (pl28,B34) , (pl28,B35) , (pl28,B36) , (pl28,B42) , (pl28,B44) , (pl29,B2) , (pl29,B5) , (pl29,B7) , (pl29,B9) , (pl29,B18) , (pl29,B20) , (pl29,B21) , (pl29,B23) , (pl29,B24) , (pl29,B27) , (pl29,B29) , (pl29,B30) , (pl29,B31) , (pl29,B34) , (pl29,B38) , (pl29,B41) , (pl29,B44) , (pl30,B5) , (pl30,B7) , (pl30,B9) , (pl30,B21) , (pl30,B23) , (pl30,B25) , (pl30,B29) , (pl30,B30) , (pl30,B31) , (pl30,B37) , (pl30,B39) , (pl30,B40) , (pl30,B41) , (pl30,B42)  ;

 set INOUTARCS := (f1,B22) , (f1,B38) , (f2,B1) , (f2,B16) , (f3,B14) , (f3,B23) , (f3,B43) , (f4,B4) , (f4,B18) , (f4,B44) , (f5,B17) , (f6,B24) , (f6,B29) , (f6,B33) , (f7,B26) , (f7,B45) , (f8,B26) , (f10,B10) , (f10,B23) , (f12,B5) , (f12,B18) , (f14,B5) , (f14,B33) , (f15,B13) , (f15,B20) , (f16,B31) , (f17,B21) , (f17,B44) , (f18,B2) , (f20,B7) , (f21,B3) , (f21,B6) , (f21,B39) , (f22,B7) , (f22,B37) , (f22,B41) , (f23,B4) , (f23,B24) , (f24,B32) , (f25,B6) , (f25,B7) , (f25,B28) , (f25,B29) , (f26,B41) , (f27,B22) , (f27,B33) , (f27,B39) , (f28,B10) , (f28,B33) , (f31,B13) , (f33,B39) , (f34,B26) , (f35,B22) , (f36,B25) , (f37,B4) , (f37,B13) , (f38,B16) , (f39,B22) , (f40,B1)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
f1      49.44     68.73     74.29     65.95     52.91     67.46     71.07     53.98     68.94     67.19     
f2      48.32     47.01     19.14     12.39     8.12      28.25     66.41     47.71     13.86     49.84     
f3      9.44      62.18     20.63     34.23     67.62     44.43     59.17     73.74     44.68     17.00     
f4      71.19     8.17      34.36     8.63      42.66     29.96     11.80     67.81     13.46     40.81     
f5      74.59     68.72     22.26     27.88     22.59     28.07     65.17     38.77     63.24     42.55     
f6      65.06     16.52     55.70     24.07     41.95     31.23     42.83     14.80     51.69     49.69     
f7      29.78     37.34     8.20      16.92     47.05     17.21     30.52     47.05     23.31     24.94     
f8      55.72     70.74     27.02     19.49     36.38     41.58     25.05     32.70     27.04     69.92     
f9      59.61     62.24     62.35     26.36     37.66     57.67     50.90     23.28     32.76     45.99     
f10     60.71     48.90     60.28     18.06     66.65     32.09     67.55     43.02     18.15     56.24     
f11     27.39     37.79     29.02     13.50     36.54     48.22     11.16     72.97     26.10     72.80     
f12     69.97     73.36     60.81     25.50     11.64     54.20     42.71     42.01     63.48     53.20     
f13     14.84     33.60     40.01     59.10     20.12     21.21     39.94     26.78     64.11     74.21     
f14     40.98     26.53     27.02     13.86     21.72     17.63     37.40     52.65     56.64     67.59     
f15     46.93     64.84     60.88     48.42     11.49     23.02     39.87     36.66     61.21     56.17     
f16     22.03     41.13     70.17     62.96     24.38     69.30     58.29     67.52     69.83     31.26     
f17     39.35     55.72     30.03     48.53     45.00     22.44     34.28     68.90     53.75     41.29     
f18     60.43     22.60     64.93     52.08     22.54     69.74     25.01     28.27     18.44     19.75     
f19     33.02     26.06     20.57     45.52     62.49     69.58     35.99     12.59     46.38     50.19     
f20     30.71     20.64     66.88     11.76     35.41     45.77     40.50     53.02     73.95     22.14     
f21     14.26     62.88     10.30     53.94     64.10     72.66     73.52     67.25     70.21     42.23     
f22     62.86     57.32     35.31     27.53     73.25     17.17     63.13     60.85     44.06     50.35     
f23     26.13     74.39     66.48     26.05     53.95     45.71     61.44     54.64     28.99     74.58     
f24     28.17     52.30     8.58      73.85     64.66     11.42     26.53     26.55     62.59     18.11     
f25     34.05     66.33     14.82     24.02     65.01     50.76     66.18     73.31     42.59     51.82     
f26     51.23     35.29     68.82     41.25     19.69     16.03     40.21     43.18     32.21     60.08     
f27     26.64     61.29     8.83      69.76     21.19     67.11     38.68     36.61     17.83     27.61     
f28     69.26     46.21     49.53     52.32     21.66     14.97     50.53     52.08     25.29     59.50     
f29     66.98     26.00     23.30     48.29     33.91     18.92     53.50     64.41     49.64     26.36     
f30     55.72     49.12     17.62     47.31     26.05     34.63     21.07     50.64     63.14     72.84     
f31     61.90     67.59     63.25     65.83     33.38     15.97     44.83     30.01     42.38     42.85     
f32     19.96     72.53     60.95     26.50     70.06     58.36     61.40     59.59     31.54     20.30     
f33     65.70     47.79     17.72     49.40     16.70     28.96     38.53     35.42     9.01      65.01     
f34     67.06     31.97     47.05     27.40     27.59     48.47     38.22     50.76     54.79     66.03     
f35     8.40      43.97     60.22     61.53     35.78     56.11     56.90     46.45     63.19     73.20     
f36     17.33     57.94     63.50     61.42     18.97     50.61     30.25     32.76     9.87      30.57     
f37     56.27     28.38     14.94     61.84     67.84     16.40     52.77     54.23     29.65     10.35     
f38     26.83     21.10     39.59     24.34     29.85     11.52     44.28     70.02     11.51     52.67     
f39     52.53     51.00     45.30     52.91     56.48     55.06     61.30     54.62     19.70     66.44     
f40     20.55     32.17     21.72     15.91     62.46     9.62      15.77     50.65     36.78     60.36      ;

param    		 minspec:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
B1      20.55     32.17     21.72     15.91     62.46     9.62      15.77     50.65     36.78     60.36     
B2      43.53     39.74     34.54     42.64     40.82     37.99     47.60     45.43     42.13     54.91     
B3      14.00     32.54     38.57     57.25     22.67     21.42     37.92     28.76     58.82     69.95     
B4      40.73     23.67     46.53     31.39     48.12     34.26     45.31     53.49     56.59     17.52     
B5      30.71     19.52     66.88     11.46     33.84     43.77     40.50     49.99     73.95     21.55     
B6      49.44     68.73     74.29     65.95     52.91     67.46     71.07     53.98     68.94     67.19     
B7      45.05     58.94     30.42     29.76     71.37     26.26     61.81     65.15     44.27     39.23     
B8      19.96     72.53     60.95     26.50     70.06     58.36     61.40     59.59     31.54     20.30     
B9      31.37     43.05     22.95     58.97     36.24     18.06     36.49     27.75     63.35     46.24     
B10     69.26     46.21     49.53     52.32     21.66     14.97     50.53     52.08     25.29     59.50     
B11     9.24      8.99      9.02      9.49      8.93      10.58     12.28     13.85     10.86     11.38     
