 set INPOOLARCS := (f1,pl5) , (f1,pl10) , (f1,pl12) , (f1,pl16) , (f1,pl17) , (f1,pl20) , (f1,pl21) , (f1,pl23) , (f1,pl27) , (f2,pl18) , (f2,pl1) , (f2,pl2) , (f3,pl1) , (f3,pl2) , (f4,pl30) , (f4,pl1) , (f4,pl2) , (f5,pl1) , (f5,pl2) , (f6,pl23) , (f6,pl1) , (f6,pl2) , (f7,pl1) , (f7,pl2) , (f8,pl4) , (f8,pl14) , (f8,pl19) , (f9,pl7) , (f9,pl14) , (f10,pl8) , (f10,pl26) , (f11,pl17) , (f11,pl25) , (f12,pl2) , (f12,pl4) , (f12,pl23) , (f12,pl30) , (f13,pl11) , (f13,pl26) , (f14,pl1) , (f14,pl2) , (f15,pl8) , (f15,pl21) , (f16,pl20) , (f16,pl1) , (f16,pl2) , (f17,pl21) , (f17,pl1) , (f17,pl2) , (f18,pl9) , (f18,pl11) , (f19,pl11) , (f19,pl1) , (f19,pl2) , (f20,pl8) , (f20,pl12) , (f20,pl25) , (f21,pl1) , (f21,pl2) , (f22,pl25) , (f22,pl30) , (f23,pl4) , (f23,pl22) , (f24,pl7) , (f24,pl1) , (f24,pl2) , (f25,pl30) , (f25,pl1) , (f25,pl2) , (f26,pl28) , (f26,pl1) , (f26,pl2) , (f27,pl6) , (f27,pl1) , (f27,pl2) , (f28,pl19) , (f28,pl1) , (f28,pl2) , (f29,pl12) , (f29,pl17) , (f30,pl30) , (f30,pl1) , (f30,pl2) , (f31,pl1) , (f31,pl2) , (f32,pl13) , (f32,pl28) , (f33,pl1) , (f33,pl2) , (f34,pl5) , (f34,pl11) , (f35,pl23) , (f35,pl1) , (f35,pl2) , (f36,pl18) , (f36,pl25) , (f37,pl1) , (f37,pl2) , (f38,pl1) , (f38,pl2) , (f39,pl8) , (f39,pl18) , (f40,pl16) , (f40,pl1) , (f40,pl2) , (f1,pl3) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f15,pl3) , (f16,pl3) , (f1,pl4) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f13,pl4) , (f14,pl4) , (f15,pl4) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f1,pl6) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f15,pl6) , (f1,pl7) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f14,pl7) , (f15,pl7) , (f1,pl8) , (f2,pl8) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f1,pl9) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f15,pl10) , (f16,pl10) , (f1,pl11) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f14,pl12) , (f1,pl13) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f15,pl13) , (f1,pl14) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f10,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f15,pl14) , (f16,pl14) , (f1,pl15) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f14,pl15) , (f15,pl15) , (f16,pl15) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f15,pl16) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f12,pl17) , (f13,pl17) , (f14,pl17) , (f15,pl17) , (f1,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f8,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f1,pl19) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f15,pl19) , (f2,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f6,pl20) , (f7,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f15,pl20) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f1,pl22) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f15,pl22) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f13,pl23) , (f14,pl23) , (f15,pl23) , (f1,pl24) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f12,pl24) , (f13,pl24) , (f14,pl24) , (f15,pl24) , (f16,pl24) , (f1,pl25) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f12,pl25) , (f13,pl25) , (f1,pl26) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f7,pl26) , (f8,pl26) , (f9,pl26) , (f11,pl26) , (f12,pl26) , (f14,pl26) , (f15,pl26) , (f16,pl26) , (f2,pl27) , (f3,pl27) , (f4,pl27) , (f5,pl27) , (f6,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f14,pl27) , (f15,pl27) , (f16,pl27) , (f1,pl28) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f1,pl29) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f16,pl29) , (f1,pl30) , (f2,pl30) , (f3,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f8,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30) , (f13,pl30)  ;

 set OUTPOOLARCS := (pl1,B2) , (pl1,B4) , (pl1,B5) , (pl1,B11) , (pl1,B13) , (pl1,B16) , (pl1,B20) , (pl1,B22) , (pl1,B34) , (pl1,B37) , (pl1,B39) , (pl1,B41) , (pl1,B42) , (pl1,B45) , (pl1,B46) , (pl1,B47) , (pl2,B2) , (pl2,B5) , (pl2,B8) , (pl2,B9) , (pl2,B10) , (pl2,B12) , (pl2,B17) , (pl2,B19) , (pl2,B21) , (pl2,B23) , (pl2,B24) , (pl2,B27) , (pl2,B28) , (pl2,B32) , (pl2,B36) , (pl2,B39) , (pl2,B41) , (pl2,B46) , (pl2,B49) , (pl3,B4) , (pl3,B6) , (pl3,B7) , (pl3,B8) , (pl3,B9) , (pl3,B10) , (pl3,B13) , (pl3,B14) , (pl3,B15) , (pl3,B19) , (pl3,B20) , (pl3,B25) , (pl3,B27) , (pl3,B28) , (pl3,B35) , (pl3,B36) , (pl3,B37) , (pl3,B42) , (pl3,B43) , (pl3,B44) , (pl3,B47) , (pl4,B9) , (pl4,B13) , (pl4,B15) , (pl4,B18) , (pl4,B19) , (pl4,B20) , (pl4,B25) , (pl4,B26) , (pl4,B33) , (pl4,B34) , (pl4,B40) , (pl4,B41) , (pl4,B43) , (pl4,B47) , (pl4,B48) , (pl4,B50) , (pl5,B6) , (pl5,B14) , (pl5,B16) , (pl5,B17) , (pl5,B18) , (pl5,B25) , (pl5,B26) , (pl5,B27) , (pl5,B31) , (pl5,B32) , (pl5,B36) , (pl5,B44) , (pl5,B45) , (pl5,B47) , (pl5,B48) , (pl6,B1) , (pl6,B2) , (pl6,B3) , (pl6,B8) , (pl6,B12) , (pl6,B14) , (pl6,B17) , (pl6,B18) , (pl6,B19) , (pl6,B21) , (pl6,B24) , (pl6,B27) , (pl6,B38) , (pl6,B44) , (pl6,B45) , (pl6,B46) , (pl6,B47) , (pl6,B48) , (pl7,B1) , (pl7,B2) , (pl7,B4) , (pl7,B6) , (pl7,B9) , (pl7,B12) , (pl7,B13) , (pl7,B14) , (pl7,B17) , (pl7,B18) , (pl7,B20) , (pl7,B22) , (pl7,B24) , (pl7,B26) , (pl7,B28) , (pl7,B32) , (pl7,B34) , (pl7,B38) , (pl7,B40) , (pl7,B41) , (pl7,B43) , (pl7,B47) , (pl7,B48) , (pl7,B49) , (pl7,B50) , (pl8,B3) , (pl8,B4) , (pl8,B6) , (pl8,B8) , (pl8,B9) , (pl8,B12) , (pl8,B14) , (pl8,B16) , (pl8,B18) , (pl8,B22) , (pl8,B23) , (pl8,B26) , (pl8,B27) , (pl8,B32) , (pl8,B33) , (pl8,B34) , (pl8,B36) , (pl8,B39) , (pl8,B40) , (pl8,B41) , (pl8,B43) , (pl8,B44) , (pl8,B45) , (pl8,B50) , (pl9,B2) , (pl9,B3) , (pl9,B4) , (pl9,B7) , (pl9,B9) , (pl9,B10) , (pl9,B12) , (pl9,B14) , (pl9,B16) , (pl9,B17) , (pl9,B18) , (pl9,B19) , (pl9,B20) , (pl9,B22) , (pl9,B23) , (pl9,B25) , (pl9,B29) , (pl9,B30) , (pl9,B31) , (pl9,B32) , (pl9,B33) , (pl9,B37) , (pl9,B41) , (pl9,B42) , (pl9,B45) , (pl9,B46) , (pl10,B2) , (pl10,B6) , (pl10,B12) , (pl10,B13) , (pl10,B15) , (pl10,B16) , (pl10,B18) , (pl10,B19) , (pl10,B20) , (pl10,B23) , (pl10,B24) , (pl10,B26) , (pl10,B28) , (pl10,B29) , (pl10,B30) , (pl10,B32) , (pl10,B35) , (pl10,B38) , (pl10,B39) , (pl10,B42) , (pl10,B44) , (pl10,B48) , (pl10,B49) , (pl10,B50) , (pl11,B6) , (pl11,B10) , (pl11,B14) , (pl11,B15) , (pl11,B16) , (pl11,B17) , (pl11,B18) , (pl11,B27) , (pl11,B28) , (pl11,B29) , (pl11,B32) , (pl11,B34) , (pl11,B36) , (pl11,B37) , (pl11,B38) , (pl11,B39) , (pl11,B42) , (pl11,B45) , (pl11,B46) , (pl11,B47) , (pl11,B48) , (pl11,B50) , (pl12,B1) , (pl12,B2) , (pl12,B3) , (pl12,B4) , (pl12,B6) , (pl12,B7) , (pl12,B9) , (pl12,B11) , (pl12,B13) , (pl12,B17) , (pl12,B19) , (pl12,B20) , (pl12,B22) , (pl12,B25) , (pl12,B29) , (pl12,B37) , (pl12,B38) , (pl12,B39) , (pl12,B42) , (pl12,B43) , (pl12,B44) , (pl12,B46) , (pl12,B48) , (pl13,B5) , (pl13,B7) , (pl13,B9) , (pl13,B10) , (pl13,B11) , (pl13,B14) , (pl13,B17) , (pl13,B19) , (pl13,B23) , (pl13,B24) , (pl13,B25) , (pl13,B27) , (pl13,B30) , (pl13,B33) , (pl13,B34) , (pl13,B37) , (pl13,B39) , (pl13,B41) , (pl13,B42) , (pl13,B43) , (pl13,B45) , (pl13,B46) , (pl13,B47) , (pl14,B1) , (pl14,B2) , (pl14,B4) , (pl14,B6) , (pl14,B9) , (pl14,B14) , (pl14,B15) , (pl14,B18) , (pl14,B22) , (pl14,B26) , (pl14,B31) , (pl14,B33) , (pl14,B34) , (pl14,B36) , (pl14,B37) , (pl14,B40) , (pl14,B41) , (pl14,B46) , (pl14,B50) , (pl15,B1) , (pl15,B2) , (pl15,B3) , (pl15,B6) , (pl15,B10) , (pl15,B14) , (pl15,B15) , (pl15,B16) , (pl15,B18) , (pl15,B19) , (pl15,B25) , (pl15,B27) , (pl15,B30) , (pl15,B31) , (pl15,B34) , (pl15,B35) , (pl15,B37) , (pl15,B38) , (pl15,B41) , (pl15,B45) , (pl15,B48) , (pl15,B49) , (pl15,B50) , (pl16,B1) , (pl16,B3) , (pl16,B5) , (pl16,B9) , (pl16,B11) , (pl16,B19) , (pl16,B25) , (pl16,B27) , (pl16,B29) , (pl16,B32) , (pl16,B34) , (pl16,B35) , (pl16,B37) , (pl16,B40) , (pl16,B42) , (pl16,B45) , (pl16,B46) , (pl16,B49) , (pl17,B1) , (pl17,B4) , (pl17,B7) , (pl17,B9) , (pl17,B13) , (pl17,B16) , (pl17,B17) , (pl17,B20) , (pl17,B21) , (pl17,B24) , (pl17,B28) , (pl17,B30) , (pl17,B38) , (pl17,B39) , (pl17,B40) , (pl17,B43) , (pl17,B44) , (pl17,B45) , (pl17,B49) , (pl17,B50) , (pl18,B1) , (pl18,B3) , (pl18,B5) , (pl18,B6) , (pl18,B7) , (pl18,B14) , (pl18,B16) , (pl18,B17) , (pl18,B19) , (pl18,B21) , (pl18,B22) , (pl18,B24) , (pl18,B25) , (pl18,B27) , (pl18,B28) , (pl18,B35) , (pl18,B41) , (pl18,B47) , (pl18,B48) , (pl19,B2) , (pl19,B3) , (pl19,B5) , (pl19,B6) , (pl19,B11) , (pl19,B12) , (pl19,B13) , (pl19,B14) , (pl19,B16) , (pl19,B17) , (pl19,B18) , (pl19,B21) , (pl19,B25) , (pl19,B28) , (pl19,B30) , (pl19,B31) , (pl19,B38) , (pl19,B40) , (pl19,B41) , (pl19,B44) , (pl19,B48) , (pl20,B4) , (pl20,B5) , (pl20,B7) , (pl20,B8) , (pl20,B10) , (pl20,B12) , (pl20,B16) , (pl20,B17) , (pl20,B18) , (pl20,B20) , (pl20,B24) , (pl20,B28) , (pl20,B30) , (pl20,B33) , (pl20,B35) , (pl20,B37) , (pl20,B39) , (pl20,B44) , (pl20,B45) , (pl20,B46) , (pl20,B47) , (pl20,B48) , (pl20,B50) , (pl21,B1) , (pl21,B2) , (pl21,B4) , (pl21,B7) , (pl21,B10) , (pl21,B11) , (pl21,B14) , (pl21,B22) , (pl21,B24) , (pl21,B25) , (pl21,B27) , (pl21,B28) , (pl21,B29) , (pl21,B31) , (pl21,B33) , (pl21,B35) , (pl21,B37) , (pl21,B40) , (pl21,B42) , (pl21,B43) , (pl21,B44) , (pl21,B45) , (pl21,B49) , (pl21,B50) , (pl22,B2) , (pl22,B4) , (pl22,B9) , (pl22,B11) , (pl22,B16) , (pl22,B18) , (pl22,B24) , (pl22,B31) , (pl22,B32) , (pl22,B33) , (pl22,B34) , (pl22,B38) , (pl22,B40) , (pl22,B45) , (pl22,B46) , (pl23,B2) , (pl23,B3) , (pl23,B4) , (pl23,B5) , (pl23,B7) , (pl23,B10) , (pl23,B11) , (pl23,B13) , (pl23,B14) , (pl23,B15) , (pl23,B19) , (pl23,B20) , (pl23,B25) , (pl23,B30) , (pl23,B32) , (pl23,B33) , (pl23,B36) , (pl23,B37) , (pl23,B38) , (pl23,B40) , (pl23,B42) , (pl23,B44) , (pl23,B50) , (pl24,B1) , (pl24,B3) , (pl24,B8) , (pl24,B9) , (pl24,B10) , (pl24,B12) , (pl24,B13) , (pl24,B15) , (pl24,B23) , (pl24,B25) , (pl24,B33) , (pl24,B36) , (pl24,B40) , (pl24,B41) , (pl24,B43) , (pl24,B44) , (pl24,B50) , (pl25,B1) , (pl25,B4) , (pl25,B6) , (pl25,B7) , (pl25,B8) , (pl25,B11) , (pl25,B12) , (pl25,B13) , (pl25,B14) , (pl25,B16) , (pl25,B21) , (pl25,B23) , (pl25,B25) , (pl25,B27) , (pl25,B28) , (pl25,B31) , (pl25,B32) , (pl25,B34) , (pl25,B38) , (pl25,B39) , (pl25,B41) , (pl25,B43) , (pl25,B45) , (pl25,B48) , (pl25,B50) , (pl26,B8) , (pl26,B11) , (pl26,B14) , (pl26,B16) , (pl26,B17) , (pl26,B18) , (pl26,B22) , (pl26,B24) , (pl26,B25) , (pl26,B26) , (pl26,B31) , (pl26,B32) , (pl26,B33) , (pl26,B38) , (pl26,B40) , (pl26,B41) , (pl26,B45) , (pl26,B47) , (pl26,B50) , (pl27,B4) , (pl27,B5) , (pl27,B7) , (pl27,B8) , (pl27,B13) , (pl27,B14) , (pl27,B18) , (pl27,B19) , (pl27,B20) , (pl27,B31) , (pl27,B32) , (pl27,B33) , (pl27,B34) , (pl27,B39) , (pl27,B40) , (pl27,B41) , (pl27,B43) , (pl27,B44) , (pl27,B47) , (pl27,B49) , (pl28,B5) , (pl28,B7) , (pl28,B9) , (pl28,B13) , (pl28,B16) , (pl28,B18) , (pl28,B19) , (pl28,B20) , (pl28,B23) , (pl28,B26) , (pl28,B27) , (pl28,B28) , (pl28,B32) , (pl28,B33) , (pl28,B34) , (pl28,B41) , (pl28,B43) , (pl28,B44) , (pl28,B46) , (pl29,B1) , (pl29,B7) , (pl29,B8) , (pl29,B9) , (pl29,B10) , (pl29,B17) , (pl29,B18) , (pl29,B24) , (pl29,B26) , (pl29,B29) , (pl29,B32) , (pl29,B33) , (pl29,B35) , (pl29,B36) , (pl29,B42) , (pl29,B45) , (pl29,B46) , (pl30,B3) , (pl30,B5) , (pl30,B7) , (pl30,B8) , (pl30,B11) , (pl30,B14) , (pl30,B15) , (pl30,B16) , (pl30,B17) , (pl30,B18) , (pl30,B22) , (pl30,B25) , (pl30,B28) , (pl30,B30) , (pl30,B33) , (pl30,B34) , (pl30,B35) , (pl30,B36) , (pl30,B37) , (pl30,B39) , (pl30,B41) , (pl30,B42) , (pl30,B43) , (pl30,B45) , (pl30,B46) , (pl30,B47) , (pl30,B49) , (pl30,B50)  ;

 set INOUTARCS := (f1,B22) , (f1,B37) , (f2,B10) , (f2,B17) , (f2,B48) , (f3,B20) , (f3,B21) , (f3,B28) , (f3,B48) , (f4,B26) , (f4,B29) , (f5,B43) , (f6,B5) , (f6,B15) , (f6,B18) , (f6,B24) , (f6,B38) , (f6,B48) , (f7,B20) , (f9,B4) , (f9,B44) , (f10,B10) , (f10,B17) , (f11,B21) , (f11,B37) , (f12,B21) , (f13,B10) , (f13,B31) , (f13,B49) , (f14,B18) , (f14,B19) , (f14,B24) , (f15,B17) , (f15,B24) , (f15,B48) , (f16,B10) , (f16,B44) , (f17,B35) , (f17,B38) , (f17,B46) , (f18,B3) , (f19,B27) , (f19,B29) , (f20,B3) , (f20,B26) , (f20,B43) , (f21,B4) , (f21,B40) , (f21,B44) , (f21,B47) , (f22,B16) , (f22,B31) , (f22,B42) , (f23,B32) , (f24,B10) , (f24,B43) , (f25,B24) , (f25,B48) , (f26,B4) , (f26,B13) , (f26,B15) , (f26,B33) , (f26,B35) , (f26,B37) , (f29,B25) , (f29,B39) , (f30,B8) , (f30,B34) , (f30,B43) , (f30,B45) , (f30,B50) , (f31,B16) , (f31,B50) , (f32,B12) , (f32,B19) , (f32,B22) , (f32,B32) , (f33,B8) , (f33,B20) , (f34,B27) , (f34,B40) , (f35,B3) , (f35,B5) , (f35,B7) , (f35,B45) , (f37,B30) , (f37,B35) , (f38,B12) , (f39,B22)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10      sp11      sp12      sp13      sp14       := 
f1      66.51     45.76     36.45     58.38     45.29     17.64     60.57     16.67     28.28     28.01     55.12     38.71     18.38     31.75     
f2      19.38     50.11     68.94     10.17     41.14     68.07     66.12     13.79     36.93     22.68     38.97     67.32     9.36      73.83     
f3      35.00     8.71      57.62     32.45     10.33     9.94      45.41     74.27     18.15     53.45     37.21     46.66     8.84      22.07     
f4      10.30     64.83     61.89     25.04     65.44     42.31     12.78     65.01     22.43     37.36     13.71     14.35     25.36     32.86     
f5      12.96     9.61      63.63     47.57     9.60      72.58     54.75     40.67     52.87     15.70     36.97     66.77     25.65     67.53     
f6      33.14     27.80     48.95     35.35     23.42     18.33     19.26     70.82     8.56      16.20     69.20     13.03     66.55     15.79     
f7      24.14     56.90     71.03     28.82     43.36     53.02     29.90     47.47     68.92     71.79     56.08     72.40     70.59     30.71     
f8      32.35     68.70     40.66     30.18     69.28     27.27     23.60     55.17     56.48     67.22     37.35     60.23     29.81     45.13     
f9      60.99     60.53     73.13     60.05     36.95     50.96     43.50     47.57     70.15     35.53     50.24     26.52     68.47     28.82     
f10     30.67     9.44      32.09     57.12     16.75     51.03     61.47     73.69     63.60     48.49     47.36     21.26     62.14     60.69     
f11     17.33     42.37     34.08     46.42     69.65     52.71     68.29     56.22     39.25     30.67     42.52     66.71     40.88     51.44     
f12     9.43      48.61     71.81     59.58     16.59     55.49     40.60     27.59     28.53     10.06     23.34     47.47     65.23     61.49     
f13     34.15     41.78     15.93     21.64     33.34     27.41     64.27     44.66     40.70     11.79     36.47     36.01     13.06     51.51     
f14     23.00     18.68     49.68     42.82     30.35     63.60     23.24     30.09     20.23     73.21     54.96     73.93     30.09     29.13     
f15     65.93     61.08     20.45     21.15     39.94     31.57     66.52     24.42     69.73     55.45     63.35     72.77     19.19     56.62     
f16     15.99     13.28     72.04     35.76     59.35     36.42     48.44     30.61     58.99     15.61     21.18     66.11     45.18     25.53     
f17     33.66     40.79     28.81     69.03     63.33     16.97     38.74     66.70     59.04     48.14     53.20     27.16     37.30     56.02     
f18     39.89     63.44     47.12     57.17     16.79     12.00     50.74     21.05     17.37     44.65     58.70     15.14     34.07     17.74     
f19     49.05     53.67     33.56     22.19     31.23     12.28     54.14     21.33     41.30     28.41     66.32     40.97     40.94     31.45     
f20     73.48     38.49     19.69     66.38     34.44     44.32     8.19      57.20     37.67     57.13     74.59     70.26     13.48     63.52     
f21     60.79     50.64     19.73     58.27     73.74     25.23     50.14     11.12     60.02     40.88     52.96     61.54     24.21     41.16     
f22     74.31     56.56     35.28     69.40     27.88     50.37     52.59     10.85     67.40     38.81     34.76     36.58     8.48      58.94     
f23     29.83     43.86     67.29     54.34     18.09     66.89     22.27     53.31     11.06     18.33     30.94     10.14     69.87     66.78     
