 set INPOOLARCS := (f1,pl3) , (f1,pl5) , (f1,pl7) , (f1,pl14) , (f1,pl15) , (f1,pl19) , (f1,pl22) , (f1,pl26) , (f1,pl29) , (f1,pl30) , (f2,pl1) , (f2,pl2) , (f3,pl29) , (f3,pl1) , (f3,pl2) , (f4,pl20) , (f4,pl1) , (f4,pl2) , (f5,pl13) , (f5,pl22) , (f6,pl2) , (f6,pl1) , (f7,pl21) , (f7,pl27) , (f8,pl1) , (f8,pl2) , (f9,pl5) , (f9,pl11) , (f10,pl14) , (f10,pl1) , (f10,pl2) , (f11,pl21) , (f11,pl24) , (f12,pl7) , (f12,pl1) , (f12,pl2) , (f13,pl8) , (f13,pl16) , (f14,pl1) , (f14,pl2) , (f15,pl10) , (f15,pl1) , (f15,pl2) , (f16,pl26) , (f16,pl1) , (f16,pl2) , (f17,pl14) , (f17,pl1) , (f17,pl2) , (f18,pl1) , (f18,pl2) , (f19,pl10) , (f19,pl1) , (f19,pl2) , (f20,pl5) , (f20,pl1) , (f20,pl2) , (f21,pl23) , (f21,pl1) , (f21,pl2) , (f22,pl1) , (f22,pl2) , (f23,pl12) , (f23,pl1) , (f23,pl2) , (f24,pl11) , (f24,pl1) , (f24,pl2) , (f25,pl1) , (f25,pl2) , (f26,pl6) , (f26,pl11) , (f26,pl15) , (f27,pl6) , (f27,pl29) , (f28,pl17) , (f28,pl1) , (f28,pl2) , (f29,pl8) , (f29,pl12) , (f30,pl1) , (f30,pl2) , (f31,pl13) , (f31,pl19) , (f31,pl24) , (f32,pl1) , (f32,pl2) , (f33,pl17) , (f33,pl20) , (f33,pl22) , (f34,pl18) , (f34,pl21) , (f34,pl25) , (f34,pl29) , (f35,pl1) , (f35,pl2) , (f36,pl6) , (f36,pl29) , (f37,pl6) , (f37,pl1) , (f37,pl2) , (f38,pl1) , (f38,pl2) , (f39,pl19) , (f39,pl23) , (f40,pl4) , (f40,pl12) , (f40,pl17) , (f40,pl19) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f15,pl3) , (f16,pl3) , (f1,pl4) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f14,pl4) , (f15,pl4) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f1,pl6) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f13,pl7) , (f14,pl7) , (f15,pl7) , (f16,pl7) , (f1,pl8) , (f2,pl8) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f14,pl8) , (f15,pl8) , (f1,pl9) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f16,pl9) , (f1,pl10) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f1,pl11) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f14,pl11) , (f1,pl12) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f1,pl13) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f15,pl13) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f15,pl14) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f14,pl15) , (f15,pl15) , (f1,pl16) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f14,pl16) , (f15,pl16) , (f16,pl16) , (f1,pl17) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f11,pl17) , (f12,pl17) , (f13,pl17) , (f1,pl18) , (f2,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f8,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f15,pl18) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f8,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f1,pl20) , (f2,pl20) , (f3,pl20) , (f5,pl20) , (f6,pl20) , (f7,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f15,pl20) , (f1,pl21) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f15,pl21) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f15,pl22) , (f1,pl23) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f13,pl23) , (f14,pl23) , (f1,pl24) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f12,pl24) , (f13,pl24) , (f14,pl24) , (f15,pl24) , (f1,pl25) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f14,pl25) , (f15,pl25) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f7,pl26) , (f8,pl26) , (f9,pl26) , (f10,pl26) , (f11,pl26) , (f12,pl26) , (f13,pl26) , (f14,pl26) , (f15,pl26) , (f1,pl27) , (f2,pl27) , (f3,pl27) , (f4,pl27) , (f5,pl27) , (f6,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f14,pl27) , (f15,pl27) , (f16,pl27) , (f1,pl28) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f15,pl28) , (f16,pl28) , (f2,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f8,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30) , (f12,pl30) , (f13,pl30) , (f14,pl30) , (f15,pl30) , (f16,pl30)  ;

 set OUTPOOLARCS := (pl1,B1) , (pl1,B2) , (pl1,B3) , (pl1,B7) , (pl1,B10) , (pl1,B11) , (pl1,B15) , (pl1,B16) , (pl1,B19) , (pl1,B20) , (pl1,B23) , (pl1,B25) , (pl1,B28) , (pl1,B30) , (pl1,B39) , (pl1,B41) , (pl1,B43) , (pl1,B44) , (pl1,B45) , (pl1,B48) , (pl1,B49) , (pl2,B2) , (pl2,B3) , (pl2,B4) , (pl2,B5) , (pl2,B6) , (pl2,B9) , (pl2,B14) , (pl2,B18) , (pl2,B19) , (pl2,B20) , (pl2,B21) , (pl2,B22) , (pl2,B23) , (pl2,B29) , (pl2,B32) , (pl2,B33) , (pl2,B34) , (pl2,B35) , (pl2,B40) , (pl2,B41) , (pl2,B44) , (pl2,B45) , (pl2,B46) , (pl2,B47) , (pl2,B49) , (pl2,B50) , (pl3,B1) , (pl3,B2) , (pl3,B4) , (pl3,B5) , (pl3,B6) , (pl3,B7) , (pl3,B8) , (pl3,B11) , (pl3,B12) , (pl3,B14) , (pl3,B17) , (pl3,B18) , (pl3,B19) , (pl3,B20) , (pl3,B21) , (pl3,B22) , (pl3,B23) , (pl3,B25) , (pl3,B27) , (pl3,B28) , (pl3,B29) , (pl3,B35) , (pl3,B37) , (pl3,B38) , (pl3,B40) , (pl3,B42) , (pl3,B43) , (pl3,B45) , (pl3,B46) , (pl3,B47) , (pl4,B2) , (pl4,B4) , (pl4,B11) , (pl4,B12) , (pl4,B13) , (pl4,B14) , (pl4,B18) , (pl4,B19) , (pl4,B20) , (pl4,B21) , (pl4,B22) , (pl4,B23) , (pl4,B24) , (pl4,B26) , (pl4,B28) , (pl4,B29) , (pl4,B30) , (pl4,B31) , (pl4,B32) , (pl4,B34) , (pl4,B35) , (pl4,B42) , (pl4,B45) , (pl4,B48) , (pl4,B49) , (pl5,B2) , (pl5,B5) , (pl5,B6) , (pl5,B12) , (pl5,B18) , (pl5,B21) , (pl5,B32) , (pl5,B33) , (pl5,B35) , (pl5,B36) , (pl5,B37) , (pl5,B41) , (pl5,B47) , (pl5,B50) , (pl6,B2) , (pl6,B4) , (pl6,B5) , (pl6,B11) , (pl6,B12) , (pl6,B15) , (pl6,B17) , (pl6,B18) , (pl6,B19) , (pl6,B20) , (pl6,B21) , (pl6,B22) , (pl6,B25) , (pl6,B27) , (pl6,B30) , (pl6,B36) , (pl6,B38) , (pl6,B40) , (pl6,B43) , (pl6,B45) , (pl7,B1) , (pl7,B6) , (pl7,B9) , (pl7,B10) , (pl7,B11) , (pl7,B12) , (pl7,B15) , (pl7,B17) , (pl7,B19) , (pl7,B22) , (pl7,B23) , (pl7,B24) , (pl7,B25) , (pl7,B27) , (pl7,B29) , (pl7,B30) , (pl7,B31) , (pl7,B32) , (pl7,B34) , (pl7,B36) , (pl7,B40) , (pl7,B41) , (pl8,B1) , (pl8,B2) , (pl8,B3) , (pl8,B5) , (pl8,B6) , (pl8,B12) , (pl8,B16) , (pl8,B19) , (pl8,B23) , (pl8,B28) , (pl8,B29) , (pl8,B30) , (pl8,B34) , (pl8,B37) , (pl8,B38) , (pl8,B42) , (pl8,B43) , (pl8,B44) , (pl8,B46) , (pl8,B47) , (pl8,B48) , (pl8,B49) , (pl9,B2) , (pl9,B4) , (pl9,B9) , (pl9,B10) , (pl9,B11) , (pl9,B12) , (pl9,B14) , (pl9,B17) , (pl9,B21) , (pl9,B30) , (pl9,B31) , (pl9,B32) , (pl9,B36) , (pl9,B37) , (pl9,B39) , (pl9,B41) , (pl9,B42) , (pl9,B47) , (pl9,B48) , (pl9,B49) , (pl9,B50) , (pl10,B1) , (pl10,B2) , (pl10,B6) , (pl10,B9) , (pl10,B13) , (pl10,B16) , (pl10,B18) , (pl10,B21) , (pl10,B24) , (pl10,B26) , (pl10,B28) , (pl10,B29) , (pl10,B31) , (pl10,B33) , (pl10,B37) , (pl10,B40) , (pl10,B44) , (pl10,B45) , (pl10,B46) , (pl10,B48) , (pl10,B49) , (pl10,B50) , (pl11,B1) , (pl11,B2) , (pl11,B3) , (pl11,B5) , (pl11,B10) , (pl11,B13) , (pl11,B14) , (pl11,B23) , (pl11,B27) , (pl11,B29) , (pl11,B31) , (pl11,B37) , (pl11,B38) , (pl11,B40) , (pl11,B44) , (pl11,B45) , (pl11,B50) , (pl12,B2) , (pl12,B4) , (pl12,B7) , (pl12,B8) , (pl12,B10) , (pl12,B11) , (pl12,B16) , (pl12,B17) , (pl12,B20) , (pl12,B21) , (pl12,B24) , (pl12,B25) , (pl12,B26) , (pl12,B33) , (pl12,B34) , (pl12,B36) , (pl12,B41) , (pl12,B43) , (pl12,B48) , (pl12,B49) , (pl12,B50) , (pl13,B2) , (pl13,B4) , (pl13,B8) , (pl13,B9) , (pl13,B17) , (pl13,B19) , (pl13,B25) , (pl13,B27) , (pl13,B29) , (pl13,B34) , (pl13,B35) , (pl13,B36) , (pl13,B38) , (pl13,B43) , (pl13,B46) , (pl13,B50) , (pl14,B1) , (pl14,B2) , (pl14,B3) , (pl14,B4) , (pl14,B6) , (pl14,B8) , (pl14,B9) , (pl14,B11) , (pl14,B12) , (pl14,B13) , (pl14,B15) , (pl14,B16) , (pl14,B20) , (pl14,B21) , (pl14,B22) , (pl14,B23) , (pl14,B24) , (pl14,B25) , (pl14,B30) , (pl14,B34) , (pl14,B36) , (pl14,B37) , (pl14,B44) , (pl14,B47) , (pl14,B48) , (pl14,B49) , (pl14,B50) , (pl15,B1) , (pl15,B2) , (pl15,B9) , (pl15,B13) , (pl15,B16) , (pl15,B21) , (pl15,B23) , (pl15,B25) , (pl15,B27) , (pl15,B29) , (pl15,B32) , (pl15,B33) , (pl15,B37) , (pl15,B40) , (pl15,B41) , (pl15,B42) , (pl15,B46) , (pl15,B49) , (pl16,B1) , (pl16,B3) , (pl16,B5) , (pl16,B7) , (pl16,B8) , (pl16,B11) , (pl16,B16) , (pl16,B17) , (pl16,B21) , (pl16,B22) , (pl16,B25) , (pl16,B27) , (pl16,B29) , (pl16,B31) , (pl16,B35) , (pl16,B37) , (pl16,B38) , (pl16,B40) , (pl16,B41) , (pl16,B42) , (pl16,B46) , (pl16,B47) , (pl16,B48) , (pl17,B1) , (pl17,B8) , (pl17,B11) , (pl17,B13) , (pl17,B16) , (pl17,B17) , (pl17,B19) , (pl17,B20) , (pl17,B23) , (pl17,B26) , (pl17,B27) , (pl17,B29) , (pl17,B30) , (pl17,B32) , (pl17,B34) , (pl17,B35) , (pl17,B36) , (pl17,B37) , (pl17,B39) , (pl17,B41) , (pl17,B42) , (pl17,B45) , (pl17,B46) , (pl18,B2) , (pl18,B4) , (pl18,B5) , (pl18,B6) , (pl18,B8) , (pl18,B12) , (pl18,B16) , (pl18,B21) , (pl18,B23) , (pl18,B26) , (pl18,B27) , (pl18,B29) , (pl18,B30) , (pl18,B33) , (pl18,B36) , (pl18,B37) , (pl18,B38) , (pl18,B41) , (pl18,B43) , (pl19,B1) , (pl19,B4) , (pl19,B5) , (pl19,B7) , (pl19,B11) , (pl19,B12) , (pl19,B19) , (pl19,B20) , (pl19,B22) , (pl19,B26) , (pl19,B27) , (pl19,B28) , (pl19,B31) , (pl19,B32) , (pl19,B33) , (pl19,B34) , (pl19,B35) , (pl19,B37) , (pl19,B38) , (pl19,B39) , (pl19,B40) , (pl19,B41) , (pl19,B43) , (pl19,B45) , (pl19,B47) , (pl19,B48) , (pl19,B49) , (pl19,B50) , (pl20,B5) , (pl20,B6) , (pl20,B7) , (pl20,B9) , (pl20,B13) , (pl20,B14) , (pl20,B17) , (pl20,B20) , (pl20,B23) , (pl20,B24) , (pl20,B25) , (pl20,B26) , (pl20,B27) , (pl20,B31) , (pl20,B33) , (pl20,B34) , (pl20,B35) , (pl20,B36) , (pl20,B40) , (pl20,B43) , (pl20,B44) , (pl20,B45) , (pl20,B46) , (pl20,B49) , (pl21,B1) , (pl21,B2) , (pl21,B3) , (pl21,B4) , (pl21,B5) , (pl21,B6) , (pl21,B9) , (pl21,B10) , (pl21,B12) , (pl21,B13) , (pl21,B16) , (pl21,B18) , (pl21,B20) , (pl21,B22) , (pl21,B23) , (pl21,B26) , (pl21,B27) , (pl21,B28) , (pl21,B29) , (pl21,B34) , (pl21,B35) , (pl21,B38) , (pl21,B40) , (pl21,B44) , (pl21,B46) , (pl21,B47) , (pl21,B49) , (pl22,B1) , (pl22,B6) , (pl22,B8) , (pl22,B9) , (pl22,B10) , (pl22,B11) , (pl22,B13) , (pl22,B14) , (pl22,B15) , (pl22,B16) , (pl22,B21) , (pl22,B22) , (pl22,B25) , (pl22,B27) , (pl22,B29) , (pl22,B31) , (pl22,B32) , (pl22,B33) , (pl22,B39) , (pl22,B40) , (pl22,B41) , (pl22,B42) , (pl22,B43) , (pl22,B46) , (pl22,B49) , (pl23,B2) , (pl23,B3) , (pl23,B6) , (pl23,B7) , (pl23,B8) , (pl23,B11) , (pl23,B12) , (pl23,B13) , (pl23,B19) , (pl23,B22) , (pl23,B23) , (pl23,B24) , (pl23,B30) , (pl23,B32) , (pl23,B35) , (pl23,B39) , (pl23,B41) , (pl23,B45) , (pl23,B47) , (pl23,B48) , (pl23,B49) , (pl24,B1) , (pl24,B2) , (pl24,B4) , (pl24,B9) , (pl24,B10) , (pl24,B14) , (pl24,B18) , (pl24,B19) , (pl24,B20) , (pl24,B22) , (pl24,B23) , (pl24,B24) , (pl24,B26) , (pl24,B28) , (pl24,B30) , (pl24,B32) , (pl24,B33) , (pl24,B37) , (pl24,B48) , (pl24,B49) , (pl24,B50) , (pl25,B2) , (pl25,B4) , (pl25,B7) , (pl25,B9) , (pl25,B10) , (pl25,B11) , (pl25,B14) , (pl25,B16) , (pl25,B22) , (pl25,B25) , (pl25,B29) , (pl25,B31) , (pl25,B34) , (pl25,B36) , (pl25,B40) , (pl25,B47) , (pl26,B1) , (pl26,B3) , (pl26,B8) , (pl26,B9) , (pl26,B15) , (pl26,B18) , (pl26,B19) , (pl26,B21) , (pl26,B25) , (pl26,B26) , (pl26,B27) , (pl26,B28) , (pl26,B34) , (pl26,B37) , (pl26,B38) , (pl26,B42) , (pl26,B45) , (pl26,B48) , (pl27,B5) , (pl27,B6) , (pl27,B7) , (pl27,B9) , (pl27,B12) , (pl27,B14) , (pl27,B23) , (pl27,B25) , (pl27,B27) , (pl27,B31) , (pl27,B32) , (pl27,B34) , (pl27,B35) , (pl27,B41) , (pl27,B44) , (pl27,B45) , (pl27,B46) , (pl27,B47) , (pl28,B1) , (pl28,B2) , (pl28,B3) , (pl28,B4) , (pl28,B6) , (pl28,B7) , (pl28,B8) , (pl28,B12) , (pl28,B13) , (pl28,B15) , (pl28,B18) , (pl28,B19) , (pl28,B24) , (pl28,B25) , (pl28,B29) , (pl28,B33) , (pl28,B34) , (pl28,B36) , (pl28,B37) , (pl28,B40) , (pl28,B47) , (pl28,B48) , (pl29,B1) , (pl29,B2) , (pl29,B3) , (pl29,B7) , (pl29,B9) , (pl29,B11) , (pl29,B12) , (pl29,B13) , (pl29,B14) , (pl29,B16) , (pl29,B17) , (pl29,B19) , (pl29,B21) , (pl29,B23) , (pl29,B32) , (pl29,B33) , (pl29,B34) , (pl29,B35) , (pl29,B36) , (pl29,B37) , (pl29,B41) , (pl29,B42) , (pl29,B44) , (pl29,B45) , (pl29,B49) , (pl30,B4) , (pl30,B5) , (pl30,B9) , (pl30,B10) , (pl30,B13) , (pl30,B14) , (pl30,B22) , (pl30,B26) , (pl30,B27) , (pl30,B28) , (pl30,B29) , (pl30,B34) , (pl30,B35) , (pl30,B38) , (pl30,B39) , (pl30,B44) , (pl30,B45) , (pl30,B46) , (pl30,B47) , (pl30,B48)  ;

 set INOUTARCS := (f1,B8) , (f1,B14) , (f1,B28) , (f1,B34) , (f1,B43) , (f2,B13) , (f3,B5) , (f3,B27) , (f3,B45) , (f4,B13) , (f4,B14) , (f4,B29) , (f4,B36) , (f6,B1) , (f6,B10) , (f6,B20) , (f6,B21) , (f6,B35) , (f6,B37) , (f7,B18) , (f7,B20) , (f8,B11) , (f8,B39) , (f9,B5) , (f10,B5) , (f10,B23) , (f11,B34) , (f11,B45) , (f13,B11) , (f15,B1) , (f15,B5) , (f15,B30) , (f15,B41) , (f16,B30) , (f16,B33) , (f16,B40) , (f17,B3) , (f17,B43) , (f18,B44) , (f20,B25) , (f20,B38) , (f21,B11) , (f21,B18) , (f21,B41) , (f22,B3) , (f22,B12) , (f23,B25) , (f24,B7) , (f24,B33) , (f25,B24) , (f25,B34) , (f26,B25) , (f26,B48) , (f26,B49) , (f27,B17) , (f27,B24) , (f28,B1) , (f28,B2) , (f28,B29) , (f28,B33) , (f29,B11) , (f30,B36) , (f31,B11) , (f31,B46) , (f32,B17) , (f32,B44) , (f32,B48) , (f33,B2) , (f33,B32) , (f34,B12) , (f34,B14) , (f34,B27) , (f34,B46) , (f35,B8) , (f35,B18) , (f35,B27) , (f36,B32) , (f36,B50) , (f37,B8) , (f39,B21)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10      sp11      sp12      sp13      sp14       := 
f1      30.17     52.55     32.87     20.11     50.22     68.20     25.18     23.52     58.46     51.21     17.91     36.89     14.22     44.37     
f2      59.38     18.94     27.25     31.86     11.57     63.31     33.93     64.94     34.71     74.49     48.53     50.34     61.21     50.14     
f3      50.90     16.52     56.40     17.45     50.37     43.50     16.45     11.75     63.72     8.47      18.99     53.37     45.07     71.26     
f4      66.53     35.93     40.51     48.79     39.40     59.41     9.96      27.35     43.21     63.97     71.70     30.28     47.49     9.07      
f5      24.54     72.45     13.50     72.46     18.95     27.35     10.27     14.36     57.13     58.19     66.00     14.89     23.35     39.43     
f6      63.53     29.04     66.65     40.87     53.63     55.29     74.50     56.84     21.66     55.60     26.78     54.32     44.49     39.20     
f7      27.48     66.68     29.57     21.97     8.70      68.30     74.18     66.46     18.46     39.86     45.04     47.03     27.61     52.47     
f8      45.52     69.63     36.14     29.01     67.67     27.99     32.58     52.50     69.34     70.74     59.57     35.98     66.29     71.77     
f9      18.85     64.04     46.52     56.26     11.73     45.90     42.04     39.98     21.25     18.20     32.87     35.02     61.86     16.63     
f10     61.14     35.44     28.07     70.54     17.93     37.46     38.82     48.19     62.69     69.13     52.82     48.86     72.22     69.24     
f11     21.78     65.86     47.79     13.60     42.44     20.75     66.44     55.28     71.00     37.06     56.00     54.47     21.84     54.92     
f12     20.52     72.81     63.49     22.92     29.13     29.49     13.30     17.39     37.82     69.80     72.70     38.37     38.85     61.89     
f13     44.35     28.81     67.21     52.21     66.88     8.99      69.84     71.69     58.65     24.62     47.89     38.57     70.51     24.06     
f14     26.41     17.10     62.40     50.66     66.78     54.70     44.11     35.34     27.64     68.52     58.28     29.18     43.87     21.99     
f15     38.44     56.05     20.96     65.45     45.67     12.97     39.29     55.40     22.56     33.97     25.55     38.15     35.97     49.58     
f16     55.88     40.03     65.52     68.91     11.44     11.64     68.64     13.00     44.19     70.26     62.88     23.81     18.87     44.18     
f17     20.84     10.86     15.80     55.56     57.08     71.04     13.26     65.20     39.46     29.74     53.18     41.12     68.29     8.86      
f18     69.69     66.01     16.49     28.10     74.39     67.18     51.07     26.02     54.59     17.81     25.86     31.78     31.76     67.73     
f19     29.09     9.58      26.07     37.82     56.10     73.02     20.06     35.97     47.45     42.99     46.59     12.99     40.85     46.06     
