 set INPOOLARCS := (f1,pl1) , (f1,pl3) , (f1,pl4) , (f1,pl5) , (f1,pl8) , (f1,pl9) , (f1,pl12) , (f1,pl15) , (f1,pl18) , (f1,pl25) , (f2,pl8) , (f2,pl1) , (f2,pl2) , (f3,pl6) , (f3,pl1) , (f3,pl2) , (f4,pl19) , (f4,pl27) , (f5,pl27) , (f5,pl1) , (f5,pl2) , (f6,pl4) , (f6,pl26) , (f7,pl11) , (f7,pl23) , (f7,pl30) , (f8,pl1) , (f8,pl2) , (f9,pl20) , (f9,pl26) , (f9,pl30) , (f10,pl1) , (f10,pl2) , (f11,pl1) , (f11,pl2) , (f12,pl23) , (f12,pl1) , (f12,pl2) , (f13,pl1) , (f13,pl2) , (f14,pl1) , (f14,pl2) , (f15,pl1) , (f15,pl24) , (f16,pl13) , (f16,pl17) , (f16,pl26) , (f17,pl10) , (f17,pl22) , (f18,pl5) , (f18,pl16) , (f19,pl10) , (f19,pl1) , (f19,pl2) , (f20,pl2) , (f20,pl14) , (f21,pl2) , (f21,pl1) , (f22,pl1) , (f22,pl2) , (f23,pl11) , (f23,pl12) , (f23,pl15) , (f23,pl19) , (f24,pl1) , (f24,pl2) , (f25,pl10) , (f25,pl24) , (f26,pl15) , (f26,pl1) , (f26,pl2) , (f27,pl18) , (f27,pl1) , (f27,pl2) , (f28,pl1) , (f28,pl20) , (f29,pl3) , (f29,pl1) , (f29,pl2) , (f30,pl12) , (f30,pl17) , (f31,pl17) , (f31,pl1) , (f31,pl2) , (f32,pl6) , (f32,pl10) , (f33,pl14) , (f33,pl1) , (f33,pl2) , (f34,pl18) , (f34,pl1) , (f34,pl2) , (f35,pl1) , (f35,pl2) , (f36,pl11) , (f36,pl1) , (f36,pl2) , (f37,pl1) , (f37,pl2) , (f38,pl2) , (f38,pl6) , (f38,pl8) , (f39,pl3) , (f39,pl11) , (f40,pl1) , (f40,pl2) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f14,pl4) , (f15,pl4) , (f16,pl4) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f1,pl6) , (f2,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f1,pl7) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f14,pl7) , (f15,pl7) , (f16,pl7) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f14,pl8) , (f15,pl8) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f16,pl9) , (f1,pl10) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f1,pl11) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f14,pl12) , (f1,pl13) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f15,pl13) , (f1,pl14) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f10,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f14,pl15) , (f1,pl16) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f15,pl16) , (f1,pl17) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f11,pl17) , (f12,pl17) , (f13,pl17) , (f2,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f8,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f1,pl19) , (f2,pl19) , (f3,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f8,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f15,pl19) , (f1,pl20) , (f2,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f6,pl20) , (f7,pl20) , (f8,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f15,pl20) , (f1,pl21) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f15,pl21) , (f16,pl21) , (f1,pl22) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f15,pl22) , (f1,pl23) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f13,pl23) , (f14,pl23) , (f15,pl23) , (f16,pl23) , (f1,pl24) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f12,pl24) , (f13,pl24) , (f14,pl24) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f14,pl25) , (f15,pl25) , (f16,pl25) , (f1,pl26) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f7,pl26) , (f8,pl26) , (f10,pl26) , (f11,pl26) , (f12,pl26) , (f13,pl26) , (f14,pl26) , (f15,pl26) , (f1,pl27) , (f2,pl27) , (f3,pl27) , (f6,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f14,pl27) , (f15,pl27) , (f16,pl27) , (f1,pl28) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f15,pl28) , (f16,pl28) , (f1,pl29) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f16,pl29) , (f1,pl30) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f8,pl30) , (f10,pl30) , (f11,pl30) , (f12,pl30) , (f13,pl30) , (f14,pl30) , (f15,pl30) , (f16,pl30)  ;

 set OUTPOOLARCS := (pl1,B1) , (pl1,B2) , (pl1,B4) , (pl1,B6) , (pl1,B7) , (pl1,B8) , (pl1,B9) , (pl1,B10) , (pl1,B12) , (pl1,B15) , (pl1,B18) , (pl1,B19) , (pl1,B20) , (pl1,B21) , (pl1,B22) , (pl1,B23) , (pl1,B26) , (pl1,B27) , (pl1,B28) , (pl1,B29) , (pl1,B33) , (pl1,B34) , (pl1,B35) , (pl1,B36) , (pl1,B40) , (pl1,B41) , (pl1,B42) , (pl1,B43) , (pl2,B1) , (pl2,B5) , (pl2,B6) , (pl2,B7) , (pl2,B14) , (pl2,B15) , (pl2,B17) , (pl2,B18) , (pl2,B29) , (pl2,B31) , (pl2,B32) , (pl2,B34) , (pl2,B35) , (pl2,B38) , (pl2,B39) , (pl2,B41) , (pl3,B1) , (pl3,B4) , (pl3,B8) , (pl3,B9) , (pl3,B10) , (pl3,B14) , (pl3,B17) , (pl3,B22) , (pl3,B29) , (pl3,B31) , (pl3,B32) , (pl3,B35) , (pl3,B37) , (pl3,B39) , (pl3,B40) , (pl3,B44) , (pl4,B2) , (pl4,B5) , (pl4,B6) , (pl4,B9) , (pl4,B10) , (pl4,B15) , (pl4,B18) , (pl4,B22) , (pl4,B24) , (pl4,B25) , (pl4,B30) , (pl4,B33) , (pl4,B34) , (pl4,B35) , (pl4,B36) , (pl4,B38) , (pl4,B39) , (pl4,B40) , (pl4,B41) , (pl4,B42) , (pl4,B43) , (pl4,B45) , (pl5,B5) , (pl5,B6) , (pl5,B7) , (pl5,B8) , (pl5,B13) , (pl5,B17) , (pl5,B18) , (pl5,B24) , (pl5,B33) , (pl5,B34) , (pl5,B36) , (pl5,B38) , (pl5,B39) , (pl5,B42) , (pl5,B43) , (pl5,B44) , (pl6,B4) , (pl6,B6) , (pl6,B7) , (pl6,B8) , (pl6,B15) , (pl6,B18) , (pl6,B22) , (pl6,B23) , (pl6,B25) , (pl6,B26) , (pl6,B27) , (pl6,B33) , (pl6,B36) , (pl6,B42) , (pl6,B44) , (pl7,B1) , (pl7,B2) , (pl7,B3) , (pl7,B6) , (pl7,B7) , (pl7,B11) , (pl7,B13) , (pl7,B15) , (pl7,B17) , (pl7,B19) , (pl7,B21) , (pl7,B24) , (pl7,B25) , (pl7,B26) , (pl7,B28) , (pl7,B30) , (pl7,B31) , (pl7,B32) , (pl7,B33) , (pl7,B34) , (pl7,B39) , (pl7,B41) , (pl8,B3) , (pl8,B4) , (pl8,B9) , (pl8,B11) , (pl8,B13) , (pl8,B15) , (pl8,B18) , (pl8,B20) , (pl8,B28) , (pl8,B32) , (pl8,B33) , (pl8,B35) , (pl8,B37) , (pl8,B38) , (pl8,B41) , (pl8,B43) , (pl9,B1) , (pl9,B2) , (pl9,B3) , (pl9,B4) , (pl9,B6) , (pl9,B8) , (pl9,B9) , (pl9,B10) , (pl9,B11) , (pl9,B14) , (pl9,B15) , (pl9,B16) , (pl9,B18) , (pl9,B19) , (pl9,B24) , (pl9,B25) , (pl9,B27) , (pl9,B30) , (pl9,B33) , (pl9,B34) , (pl9,B37) , (pl9,B38) , (pl9,B42) , (pl10,B1) , (pl10,B3) , (pl10,B5) , (pl10,B6) , (pl10,B10) , (pl10,B17) , (pl10,B22) , (pl10,B24) , (pl10,B25) , (pl10,B30) , (pl10,B31) , (pl10,B32) , (pl10,B33) , (pl10,B39) , (pl10,B40) , (pl10,B42) , (pl10,B43) , (pl11,B4) , (pl11,B6) , (pl11,B13) , (pl11,B20) , (pl11,B23) , (pl11,B25) , (pl11,B28) , (pl11,B30) , (pl11,B43) , (pl11,B44) , (pl11,B45) , (pl12,B1) , (pl12,B2) , (pl12,B3) , (pl12,B4) , (pl12,B6) , (pl12,B7) , (pl12,B9) , (pl12,B10) , (pl12,B12) , (pl12,B13) , (pl12,B14) , (pl12,B15) , (pl12,B16) , (pl12,B22) , (pl12,B23) , (pl12,B24) , (pl12,B26) , (pl12,B28) , (pl12,B29) , (pl12,B30) , (pl12,B32) , (pl12,B35) , (pl12,B36) , (pl12,B37) , (pl12,B38) , (pl12,B43) , (pl13,B6) , (pl13,B20) , (pl13,B21) , (pl13,B22) , (pl13,B23) , (pl13,B30) , (pl13,B33) , (pl13,B35) , (pl13,B37) , (pl13,B39) , (pl13,B41) , (pl13,B43) , (pl13,B44) , (pl14,B1) , (pl14,B2) , (pl14,B5) , (pl14,B9) , (pl14,B11) , (pl14,B14) , (pl14,B21) , (pl14,B22) , (pl14,B23) , (pl14,B28) , (pl14,B31) , (pl14,B32) , (pl14,B36) , (pl14,B41) , (pl14,B43) , (pl15,B3) , (pl15,B5) , (pl15,B6) , (pl15,B7) , (pl15,B12) , (pl15,B14) , (pl15,B16) , (pl15,B17) , (pl15,B18) , (pl15,B22) , (pl15,B23) , (pl15,B24) , (pl15,B25) , (pl15,B27) , (pl15,B28) , (pl15,B29) , (pl15,B31) , (pl15,B33) , (pl15,B35) , (pl15,B36) , (pl15,B45) , (pl16,B4) , (pl16,B5) , (pl16,B10) , (pl16,B11) , (pl16,B13) , (pl16,B16) , (pl16,B22) , (pl16,B28) , (pl16,B33) , (pl16,B36) , (pl16,B38) , (pl16,B39) , (pl16,B40) , (pl16,B43) , (pl16,B44) , (pl17,B1) , (pl17,B2) , (pl17,B4) , (pl17,B5) , (pl17,B6) , (pl17,B8) , (pl17,B9) , (pl17,B10) , (pl17,B12) , (pl17,B13) , (pl17,B14) , (pl17,B15) , (pl17,B16) , (pl17,B18) , (pl17,B19) , (pl17,B23) , (pl17,B25) , (pl17,B30) , (pl17,B31) , (pl17,B32) , (pl17,B34) , (pl17,B40) , (pl17,B41) , (pl17,B42) , (pl17,B45) , (pl18,B10) , (pl18,B12) , (pl18,B16) , (pl18,B24) , (pl18,B26) , (pl18,B28) , (pl18,B32) , (pl18,B33) , (pl18,B35) , (pl18,B36) , (pl18,B37) , (pl18,B38) , (pl18,B45) , (pl19,B1) , (pl19,B2) , (pl19,B3) , (pl19,B5) , (pl19,B6) , (pl19,B10) , (pl19,B13) , (pl19,B22) , (pl19,B25) , (pl19,B28) , (pl19,B29) , (pl19,B30) , (pl19,B31) , (pl19,B34) , (pl19,B35) , (pl19,B38) , (pl19,B40) , (pl20,B1) , (pl20,B3) , (pl20,B9) , (pl20,B10) , (pl20,B14) , (pl20,B15) , (pl20,B16) , (pl20,B17) , (pl20,B20) , (pl20,B30) , (pl20,B31) , (pl20,B32) , (pl20,B33) , (pl20,B34) , (pl20,B38) , (pl20,B39) , (pl20,B43) , (pl20,B44) , (pl20,B45) , (pl21,B2) , (pl21,B4) , (pl21,B5) , (pl21,B6) , (pl21,B7) , (pl21,B12) , (pl21,B14) , (pl21,B16) , (pl21,B17) , (pl21,B19) , (pl21,B21) , (pl21,B29) , (pl21,B32) , (pl21,B33) , (pl21,B34) , (pl21,B35) , (pl21,B37) , (pl21,B42) , (pl21,B43) , (pl22,B1) , (pl22,B3) , (pl22,B4) , (pl22,B6) , (pl22,B7) , (pl22,B8) , (pl22,B9) , (pl22,B11) , (pl22,B12) , (pl22,B14) , (pl22,B19) , (pl22,B20) , (pl22,B22) , (pl22,B24) , (pl22,B26) , (pl22,B27) , (pl22,B29) , (pl22,B30) , (pl22,B34) , (pl22,B35) , (pl22,B38) , (pl22,B41) , (pl22,B44) , (pl23,B3) , (pl23,B5) , (pl23,B10) , (pl23,B12) , (pl23,B16) , (pl23,B17) , (pl23,B19) , (pl23,B22) , (pl23,B23) , (pl23,B24) , (pl23,B29) , (pl23,B31) , (pl23,B32) , (pl23,B34) , (pl23,B35) , (pl23,B36) , (pl23,B37) , (pl23,B38) , (pl23,B39) , (pl23,B40) , (pl23,B41) , (pl23,B44) , (pl24,B4) , (pl24,B6) , (pl24,B9) , (pl24,B10) , (pl24,B12) , (pl24,B15) , (pl24,B22) , (pl24,B25) , (pl24,B27) , (pl24,B31) , (pl24,B33) , (pl24,B37) , (pl24,B39) , (pl24,B42) , (pl25,B2) , (pl25,B3) , (pl25,B4) , (pl25,B5) , (pl25,B7) , (pl25,B9) , (pl25,B13) , (pl25,B14) , (pl25,B16) , (pl25,B21) , (pl25,B22) , (pl25,B23) , (pl25,B24) , (pl25,B30) , (pl25,B33) , (pl25,B34) , (pl25,B42) , (pl25,B44) , (pl25,B45) , (pl26,B2) , (pl26,B5) , (pl26,B7) , (pl26,B9) , (pl26,B11) , (pl26,B13) , (pl26,B16) , (pl26,B19) , (pl26,B20) , (pl26,B22) , (pl26,B32) , (pl26,B33) , (pl26,B34) , (pl26,B35) , (pl26,B39) , (pl26,B41) , (pl26,B42) , (pl26,B44) , (pl27,B2) , (pl27,B3) , (pl27,B4) , (pl27,B7) , (pl27,B8) , (pl27,B10) , (pl27,B13) , (pl27,B17) , (pl27,B18) , (pl27,B21) , (pl27,B22) , (pl27,B25) , (pl27,B27) , (pl27,B32) , (pl27,B33) , (pl27,B36) , (pl27,B38) , (pl27,B39) , (pl27,B40) , (pl27,B41) , (pl27,B42) , (pl27,B43) , (pl27,B44) , (pl28,B3) , (pl28,B4) , (pl28,B6) , (pl28,B7) , (pl28,B8) , (pl28,B11) , (pl28,B12) , (pl28,B13) , (pl28,B15) , (pl28,B17) , (pl28,B20) , (pl28,B25) , (pl28,B28) , (pl28,B30) , (pl28,B31) , (pl28,B32) , (pl28,B33) , (pl28,B36) , (pl28,B37) , (pl28,B38) , (pl28,B41) , (pl28,B42) , (pl28,B44) , (pl29,B1) , (pl29,B2) , (pl29,B4) , (pl29,B6) , (pl29,B7) , (pl29,B8) , (pl29,B9) , (pl29,B11) , (pl29,B13) , (pl29,B18) , (pl29,B24) , (pl29,B27) , (pl29,B28) , (pl29,B34) , (pl29,B40) , (pl29,B41) , (pl29,B43) , (pl30,B1) , (pl30,B5) , (pl30,B8) , (pl30,B10) , (pl30,B13) , (pl30,B15) , (pl30,B17) , (pl30,B23) , (pl30,B24) , (pl30,B27) , (pl30,B29) , (pl30,B32) , (pl30,B34) , (pl30,B35) , (pl30,B36) , (pl30,B37) , (pl30,B38) , (pl30,B43)  ;

 set INOUTARCS := (f1,B10) , (f1,B13) , (f2,B4) , (f2,B38) , (f2,B45) , (f3,B4) , (f3,B14) , (f3,B44) , (f4,B3) , (f4,B22) , (f6,B2) , (f6,B33) , (f8,B37) , (f9,B2) , (f9,B34) , (f9,B41) , (f10,B8) , (f10,B16) , (f12,B1) , (f12,B4) , (f12,B25) , (f12,B33) , (f12,B39) , (f13,B22) , (f13,B35) , (f14,B37) , (f14,B41) , (f15,B12) , (f17,B39) , (f18,B35) , (f19,B16) , (f20,B27) , (f21,B32) , (f21,B34) , (f22,B7) , (f22,B12) , (f23,B5) , (f23,B22) , (f24,B13) , (f24,B36) , (f25,B18) , (f26,B6) , (f27,B10) , (f29,B3) , (f29,B10) , (f29,B37) , (f30,B11) , (f30,B13) , (f30,B16) , (f31,B9) , (f32,B4) , (f32,B39) , (f33,B4) , (f33,B20) , (f33,B42) , (f34,B31) , (f35,B27) , (f35,B39) , (f36,B14) , (f36,B22) , (f37,B12) , (f37,B17) , (f37,B21) , (f37,B26) , (f38,B13) , (f38,B25) , (f38,B30) , (f38,B31) , (f38,B33) , (f38,B36) , (f39,B17) , (f39,B18) , (f39,B25) , (f40,B29) , (f40,B32) , (f40,B35)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
f1      12.12     31.03     65.87     31.02     74.42     12.45     24.53     34.33     58.22     33.57     
f2      64.21     23.01     34.21     25.30     50.93     28.32     10.94     25.84     22.01     31.88     
f3      31.96     61.87     33.21     24.96     45.38     9.65      29.37     66.36     18.82     19.33     
f4      26.78     33.46     19.32     28.10     42.97     52.65     28.05     57.54     58.17     29.74     
f5      70.83     44.59     64.69     49.21     43.03     17.50     41.58     9.82      40.73     58.19     
f6      71.48     66.48     20.04     15.20     14.71     33.52     17.70     17.13     14.65     69.14     
f7      29.02     58.41     21.50     52.08     40.15     42.13     42.04     13.65     59.06     30.60     
f8      59.82     55.64     40.18     69.18     9.74      19.07     43.45     8.95      61.70     66.35     
f9      27.62     9.73      64.48     53.53     21.93     13.99     73.44     51.00     18.43     36.38     
f10     24.79     65.66     50.68     65.63     29.95     69.47     10.46     23.04     15.87     23.78     
f11     67.58     14.54     61.09     40.07     30.13     40.68     24.41     64.06     48.34     63.43     
f12     42.09     23.49     35.09     64.41     55.06     63.21     34.32     73.50     51.72     18.86     
f13     14.96     70.03     45.08     68.96     38.81     61.55     15.24     72.18     23.09     43.29     
f14     54.94     22.48     68.33     43.59     28.10     34.64     59.80     8.11      65.48     30.04     
f15     32.39     10.25     33.40     71.54     30.17     42.11     9.60      14.79     42.07     43.45     
f16     36.09     62.51     11.34     48.48     21.79     62.37     28.33     60.26     23.19     63.67     
f17     11.56     18.68     42.65     19.98     21.90     62.55     60.33     31.63     70.58     61.81     
f18     29.67     38.82     13.15     24.70     57.74     15.14     44.89     74.68     18.85     35.29     
f19     44.92     42.83     28.53     43.10     56.94     51.87     41.55     71.48     13.40     59.36     
f20     57.20     49.91     11.17     23.60     37.09     41.00     29.49     62.09     50.26     58.84     
f21     42.37     28.74     45.22     24.63     71.95     16.58     25.15     67.70     35.05     47.94     
f22     55.66     28.73     38.45     17.49     9.47      42.46     21.42     25.89     42.37     44.74     
f23     26.78     39.13     21.49     51.77     42.83     38.32     51.61     35.99     45.48     29.29     
f24     31.90     16.10     60.90     20.24     47.94     63.53     12.80     30.60     31.49     38.54     
f25     30.76     26.84     38.93     72.81     48.03     15.48     62.68     27.87     55.50     16.85     
f26     15.71     22.96     39.18     69.89     40.04     28.79     59.38     42.04     23.54     15.80     
f27     49.98     73.75     60.48     11.56     67.82     18.71     49.26     43.32     8.53      71.94     
f28     46.40     64.98     34.41     55.66     14.15     71.12     36.51     37.06     11.16     52.50     
f29     30.44     37.13     63.47     40.88     14.08     52.96     28.11     22.69     9.59      22.15     
f30     65.97     36.33     53.45     69.45     35.20     55.93     65.27     34.54     37.22     44.87     
f31     73.47     54.66     8.81      44.60     29.58     38.73     58.07     25.96     68.91     32.47     
f32     31.68     67.68     48.66     12.82     47.60     40.42     73.67     14.06     63.34     63.03     
f33     46.41     15.95     50.37     15.32     42.21     40.54     24.02     18.77     15.02     19.36     
f34     26.43     21.12     9.43      48.34     39.31     50.94     48.52     32.96     67.80     66.31     
f35     63.87     52.24     52.61     37.40     24.60     73.36     70.58     44.54     8.05      26.93     
f36     70.30     62.06     60.07     8.29      64.64     64.39     60.08     18.37     72.87     49.41     
f37     28.09     51.83     31.45     8.10      35.99     16.28     21.95     66.82     50.74     39.90     
f38     14.49     16.12     10.80     71.82     68.26     37.73     73.21     39.76     17.74     46.48     
f39     42.76     71.42     39.88     61.14     50.90     52.39     20.26     65.57     28.19     39.74     
f40     65.88     64.64     55.70     54.32     66.55     73.15     48.80     24.32     17.67     8.78       ;

param    		 minspec:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
B1      54.90     25.01     35.22     40.49     51.45     42.10     18.96     42.12     31.97     27.05     
B2      42.58     15.85     49.85     14.93     42.49     40.15     21.81     17.96     14.83     19.16     
B3      34.41     46.41     37.27     46.05     20.49     51.52     45.25     30.67     28.27     44.86     
B4      21.84     27.07     60.52     38.56     55.69     15.17     41.27     38.31     47.90     34.27     
B5      44.10     44.54     30.06     47.85     22.52     31.99     35.57     27.64     57.14     46.67     
B6      22.93     32.85     38.06     66.54     33.95     38.75     54.00     40.87     20.63     24.44     
