 set INPOOLARCS := (f1,pl1) , (f1,pl2) , (f1,pl4) , (f1,pl5) , (f1,pl8) , (f1,pl12) , (f1,pl14) , (f1,pl17) , (f1,pl25) , (f1,pl27) , (f1,pl28) , (f2,pl1) , (f2,pl20) , (f3,pl1) , (f3,pl7) , (f4,pl7) , (f4,pl1) , (f4,pl2) , (f5,pl1) , (f5,pl2) , (f6,pl2) , (f6,pl26) , (f7,pl20) , (f7,pl1) , (f7,pl2) , (f8,pl1) , (f8,pl2) , (f9,pl19) , (f9,pl26) , (f10,pl11) , (f10,pl14) , (f11,pl15) , (f11,pl28) , (f12,pl3) , (f12,pl16) , (f13,pl1) , (f13,pl2) , (f14,pl4) , (f14,pl15) , (f14,pl26) , (f15,pl13) , (f15,pl17) , (f15,pl19) , (f15,pl24) , (f15,pl28) , (f16,pl1) , (f16,pl2) , (f17,pl11) , (f17,pl27) , (f18,pl12) , (f18,pl1) , (f18,pl2) , (f19,pl3) , (f19,pl4) , (f19,pl11) , (f19,pl17) , (f19,pl29) , (f20,pl25) , (f20,pl1) , (f20,pl2) , (f21,pl15) , (f21,pl17) , (f22,pl1) , (f22,pl2) , (f23,pl1) , (f23,pl2) , (f24,pl11) , (f24,pl21) , (f24,pl24) , (f25,pl24) , (f25,pl26) , (f26,pl26) , (f26,pl27) , (f27,pl28) , (f27,pl1) , (f27,pl2) , (f28,pl12) , (f28,pl1) , (f28,pl2) , (f29,pl4) , (f29,pl17) , (f29,pl24) , (f30,pl10) , (f30,pl1) , (f30,pl2) , (f31,pl27) , (f31,pl1) , (f31,pl2) , (f32,pl18) , (f32,pl1) , (f32,pl2) , (f33,pl1) , (f33,pl2) , (f34,pl1) , (f34,pl2) , (f35,pl1) , (f35,pl2) , (f36,pl22) , (f36,pl26) , (f37,pl2) , (f37,pl23) , (f37,pl24) , (f38,pl18) , (f38,pl21) , (f39,pl1) , (f39,pl2) , (f40,pl10) , (f40,pl11) , (f40,pl19) , (f1,pl3) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f5,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f13,pl3) , (f14,pl3) , (f15,pl3) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f7,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f12,pl4) , (f13,pl4) , (f2,pl5) , (f3,pl5) , (f4,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f16,pl5) , (f1,pl6) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f13,pl6) , (f14,pl6) , (f15,pl6) , (f16,pl6) , (f1,pl7) , (f2,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f14,pl7) , (f15,pl7) , (f16,pl7) , (f2,pl8) , (f3,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f13,pl8) , (f14,pl8) , (f15,pl8) , (f16,pl8) , (f1,pl9) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f16,pl9) , (f1,pl10) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f1,pl11) , (f2,pl11) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f11,pl11) , (f12,pl11) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f14,pl12) , (f1,pl13) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f10,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f16,pl13) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f15,pl14) , (f16,pl14) , (f1,pl15) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f9,pl15) , (f10,pl15) , (f12,pl15) , (f13,pl15) , (f15,pl15) , (f1,pl16) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f13,pl16) , (f14,pl16) , (f15,pl16) , (f16,pl16) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f11,pl17) , (f12,pl17) , (f1,pl18) , (f2,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f8,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f1,pl19) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f7,pl19) , (f8,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f1,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f6,pl20) , (f8,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f15,pl20) , (f16,pl20) , (f1,pl21) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f14,pl21) , (f1,pl22) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f15,pl22) , (f1,pl23) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f13,pl23) , (f14,pl23) , (f15,pl23) , (f1,pl24) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f14,pl25) , (f15,pl25) , (f1,pl26) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f7,pl26) , (f8,pl26) , (f10,pl26) , (f11,pl26) , (f12,pl26) , (f2,pl27) , (f3,pl27) , (f4,pl27) , (f5,pl27) , (f6,pl27) , (f7,pl27) , (f8,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f12,pl27) , (f13,pl27) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f1,pl29) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f9,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f14,pl29) , (f15,pl29) , (f1,pl30) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f8,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30) , (f12,pl30) , (f13,pl30) , (f14,pl30) , (f15,pl30) , (f16,pl30)  ;

 set OUTPOOLARCS := (pl1,B1) , (pl1,B8) , (pl1,B11) , (pl1,B12) , (pl1,B15) , (pl1,B16) , (pl1,B18) , (pl1,B20) , (pl1,B24) , (pl1,B27) , (pl1,B31) , (pl1,B33) , (pl1,B34) , (pl1,B36) , (pl1,B39) , (pl1,B40) , (pl1,B42) , (pl1,B44) , (pl1,B45) , (pl2,B2) , (pl2,B3) , (pl2,B5) , (pl2,B6) , (pl2,B9) , (pl2,B11) , (pl2,B18) , (pl2,B20) , (pl2,B21) , (pl2,B22) , (pl2,B24) , (pl2,B25) , (pl2,B26) , (pl2,B28) , (pl2,B30) , (pl2,B31) , (pl2,B32) , (pl2,B37) , (pl2,B38) , (pl2,B40) , (pl2,B44) , (pl2,B45) , (pl3,B2) , (pl3,B4) , (pl3,B10) , (pl3,B14) , (pl3,B15) , (pl3,B17) , (pl3,B19) , (pl3,B20) , (pl3,B21) , (pl3,B22) , (pl3,B28) , (pl3,B29) , (pl3,B30) , (pl3,B33) , (pl3,B34) , (pl3,B37) , (pl3,B45) , (pl4,B1) , (pl4,B4) , (pl4,B6) , (pl4,B15) , (pl4,B16) , (pl4,B18) , (pl4,B20) , (pl4,B22) , (pl4,B25) , (pl4,B26) , (pl4,B28) , (pl4,B33) , (pl4,B34) , (pl4,B39) , (pl4,B40) , (pl4,B41) , (pl4,B43) , (pl4,B44) , (pl4,B45) , (pl5,B4) , (pl5,B5) , (pl5,B8) , (pl5,B9) , (pl5,B10) , (pl5,B11) , (pl5,B14) , (pl5,B20) , (pl5,B21) , (pl5,B22) , (pl5,B23) , (pl5,B24) , (pl5,B35) , (pl5,B37) , (pl5,B40) , (pl6,B1) , (pl6,B3) , (pl6,B4) , (pl6,B5) , (pl6,B6) , (pl6,B8) , (pl6,B10) , (pl6,B15) , (pl6,B17) , (pl6,B18) , (pl6,B22) , (pl6,B23) , (pl6,B24) , (pl6,B26) , (pl6,B29) , (pl6,B30) , (pl6,B31) , (pl6,B39) , (pl6,B41) , (pl6,B43) , (pl7,B4) , (pl7,B5) , (pl7,B8) , (pl7,B17) , (pl7,B18) , (pl7,B24) , (pl7,B27) , (pl7,B33) , (pl7,B38) , (pl7,B40) , (pl7,B43) , (pl8,B4) , (pl8,B5) , (pl8,B10) , (pl8,B12) , (pl8,B13) , (pl8,B15) , (pl8,B16) , (pl8,B18) , (pl8,B21) , (pl8,B22) , (pl8,B24) , (pl8,B26) , (pl8,B29) , (pl8,B34) , (pl8,B44) , (pl9,B3) , (pl9,B4) , (pl9,B5) , (pl9,B8) , (pl9,B13) , (pl9,B15) , (pl9,B17) , (pl9,B22) , (pl9,B23) , (pl9,B25) , (pl9,B28) , (pl9,B32) , (pl9,B38) , (pl9,B39) , (pl9,B41) , (pl9,B44) , (pl9,B45) , (pl10,B2) , (pl10,B3) , (pl10,B4) , (pl10,B6) , (pl10,B9) , (pl10,B14) , (pl10,B15) , (pl10,B16) , (pl10,B19) , (pl10,B20) , (pl10,B23) , (pl10,B26) , (pl10,B27) , (pl10,B28) , (pl10,B29) , (pl10,B30) , (pl10,B31) , (pl10,B34) , (pl10,B36) , (pl10,B38) , (pl10,B39) , (pl10,B42) , (pl10,B45) , (pl11,B1) , (pl11,B4) , (pl11,B6) , (pl11,B9) , (pl11,B10) , (pl11,B12) , (pl11,B15) , (pl11,B16) , (pl11,B20) , (pl11,B23) , (pl11,B24) , (pl11,B26) , (pl11,B27) , (pl11,B29) , (pl11,B31) , (pl11,B32) , (pl11,B37) , (pl12,B1) , (pl12,B5) , (pl12,B6) , (pl12,B7) , (pl12,B9) , (pl12,B10) , (pl12,B11) , (pl12,B12) , (pl12,B14) , (pl12,B21) , (pl12,B23) , (pl12,B25) , (pl12,B29) , (pl12,B35) , (pl12,B36) , (pl12,B38) , (pl12,B40) , (pl12,B42) , (pl12,B45) , (pl13,B2) , (pl13,B4) , (pl13,B5) , (pl13,B7) , (pl13,B8) , (pl13,B15) , (pl13,B17) , (pl13,B19) , (pl13,B22) , (pl13,B23) , (pl13,B24) , (pl13,B26) , (pl13,B28) , (pl13,B30) , (pl13,B36) , (pl13,B39) , (pl13,B45) , (pl14,B1) , (pl14,B3) , (pl14,B4) , (pl14,B6) , (pl14,B7) , (pl14,B8) , (pl14,B9) , (pl14,B11) , (pl14,B15) , (pl14,B17) , (pl14,B19) , (pl14,B21) , (pl14,B22) , (pl14,B23) , (pl14,B27) , (pl14,B31) , (pl14,B33) , (pl14,B34) , (pl14,B36) , (pl14,B39) , (pl14,B40) , (pl14,B41) , (pl14,B42) , (pl14,B44) , (pl15,B3) , (pl15,B4) , (pl15,B6) , (pl15,B8) , (pl15,B10) , (pl15,B14) , (pl15,B15) , (pl15,B16) , (pl15,B17) , (pl15,B18) , (pl15,B21) , (pl15,B23) , (pl15,B25) , (pl15,B26) , (pl15,B27) , (pl15,B28) , (pl15,B29) , (pl15,B35) , (pl15,B37) , (pl15,B38) , (pl15,B39) , (pl15,B40) , (pl15,B44) , (pl15,B45) , (pl16,B2) , (pl16,B6) , (pl16,B8) , (pl16,B9) , (pl16,B13) , (pl16,B16) , (pl16,B18) , (pl16,B20) , (pl16,B22) , (pl16,B26) , (pl16,B28) , (pl16,B29) , (pl16,B30) , (pl16,B31) , (pl16,B32) , (pl16,B33) , (pl16,B36) , (pl16,B37) , (pl16,B38) , (pl16,B39) , (pl16,B41) , (pl16,B44) , (pl17,B5) , (pl17,B9) , (pl17,B10) , (pl17,B12) , (pl17,B13) , (pl17,B15) , (pl17,B16) , (pl17,B18) , (pl17,B21) , (pl17,B22) , (pl17,B25) , (pl17,B26) , (pl17,B28) , (pl17,B29) , (pl17,B33) , (pl17,B38) , (pl17,B44) , (pl17,B45) , (pl18,B1) , (pl18,B4) , (pl18,B6) , (pl18,B7) , (pl18,B8) , (pl18,B9) , (pl18,B11) , (pl18,B13) , (pl18,B14) , (pl18,B17) , (pl18,B20) , (pl18,B22) , (pl18,B24) , (pl18,B26) , (pl18,B30) , (pl18,B31) , (pl18,B32) , (pl18,B37) , (pl18,B38) , (pl18,B39) , (pl18,B43) , (pl19,B4) , (pl19,B6) , (pl19,B11) , (pl19,B14) , (pl19,B15) , (pl19,B22) , (pl19,B23) , (pl19,B24) , (pl19,B25) , (pl19,B31) , (pl19,B32) , (pl19,B34) , (pl19,B35) , (pl19,B37) , (pl19,B40) , (pl19,B43) , (pl19,B44) , (pl19,B45) , (pl20,B5) , (pl20,B6) , (pl20,B8) , (pl20,B9) , (pl20,B11) , (pl20,B15) , (pl20,B16) , (pl20,B19) , (pl20,B22) , (pl20,B27) , (pl20,B28) , (pl20,B30) , (pl20,B31) , (pl20,B38) , (pl20,B39) , (pl20,B41) , (pl20,B42) , (pl20,B43) , (pl21,B1) , (pl21,B6) , (pl21,B7) , (pl21,B14) , (pl21,B16) , (pl21,B23) , (pl21,B24) , (pl21,B25) , (pl21,B27) , (pl21,B28) , (pl21,B30) , (pl21,B32) , (pl21,B33) , (pl21,B38) , (pl21,B40) , (pl22,B5) , (pl22,B11) , (pl22,B12) , (pl22,B14) , (pl22,B16) , (pl22,B21) , (pl22,B23) , (pl22,B26) , (pl22,B28) , (pl22,B29) , (pl22,B30) , (pl22,B31) , (pl22,B34) , (pl22,B36) , (pl22,B38) , (pl22,B39) , (pl22,B42) , (pl22,B45) , (pl23,B2) , (pl23,B8) , (pl23,B11) , (pl23,B12) , (pl23,B13) , (pl23,B17) , (pl23,B18) , (pl23,B23) , (pl23,B24) , (pl23,B25) , (pl23,B29) , (pl23,B31) , (pl23,B32) , (pl23,B33) , (pl23,B36) , (pl23,B37) , (pl23,B38) , (pl23,B39) , (pl23,B43) , (pl23,B44) , (pl23,B45) , (pl24,B3) , (pl24,B4) , (pl24,B5) , (pl24,B7) , (pl24,B15) , (pl24,B16) , (pl24,B19) , (pl24,B24) , (pl24,B27) , (pl24,B30) , (pl24,B31) , (pl24,B43) , (pl25,B1) , (pl25,B3) , (pl25,B7) , (pl25,B14) , (pl25,B21) , (pl25,B24) , (pl25,B25) , (pl25,B27) , (pl25,B28) , (pl25,B30) , (pl25,B32) , (pl25,B35) , (pl25,B36) , (pl25,B38) , (pl25,B40) , (pl25,B42) , (pl25,B43) , (pl26,B1) , (pl26,B2) , (pl26,B3) , (pl26,B4) , (pl26,B6) , (pl26,B7) , (pl26,B10) , (pl26,B11) , (pl26,B12) , (pl26,B16) , (pl26,B22) , (pl26,B28) , (pl26,B29) , (pl26,B30) , (pl26,B33) , (pl26,B34) , (pl26,B35) , (pl26,B40) , (pl26,B42) , (pl26,B45) , (pl27,B2) , (pl27,B3) , (pl27,B9) , (pl27,B11) , (pl27,B13) , (pl27,B16) , (pl27,B17) , (pl27,B21) , (pl27,B23) , (pl27,B24) , (pl27,B33) , (pl27,B37) , (pl27,B38) , (pl27,B39) , (pl27,B41) , (pl27,B43) , (pl27,B45) , (pl28,B2) , (pl28,B6) , (pl28,B7) , (pl28,B8) , (pl28,B13) , (pl28,B14) , (pl28,B17) , (pl28,B19) , (pl28,B24) , (pl28,B25) , (pl28,B26) , (pl28,B27) , (pl28,B28) , (pl28,B29) , (pl28,B30) , (pl28,B37) , (pl28,B39) , (pl28,B42) , (pl28,B45) , (pl29,B2) , (pl29,B6) , (pl29,B10) , (pl29,B13) , (pl29,B18) , (pl29,B22) , (pl29,B23) , (pl29,B24) , (pl29,B27) , (pl29,B28) , (pl29,B29) , (pl29,B31) , (pl29,B34) , (pl29,B36) , (pl29,B41) , (pl29,B42) , (pl30,B5) , (pl30,B8) , (pl30,B13) , (pl30,B17) , (pl30,B19) , (pl30,B21) , (pl30,B29) , (pl30,B30) , (pl30,B32) , (pl30,B34) , (pl30,B37) , (pl30,B41) , (pl30,B42) , (pl30,B44)  ;

 set INOUTARCS := (f1,B12) , (f1,B38) , (f3,B16) , (f3,B25) , (f4,B30) , (f4,B44) , (f5,B11) , (f5,B20) , (f7,B24) , (f8,B16) , (f8,B40) , (f9,B19) , (f9,B24) , (f9,B34) , (f10,B26) , (f10,B32) , (f11,B27) , (f11,B28) , (f13,B34) , (f13,B39) , (f14,B3) , (f14,B11) , (f14,B16) , (f15,B41) , (f16,B7) , (f16,B19) , (f17,B13) , (f17,B24) , (f17,B31) , (f17,B36) , (f17,B44) , (f17,B45) , (f18,B16) , (f19,B2) , (f19,B39) , (f21,B3) , (f21,B19) , (f21,B30) , (f22,B17) , (f22,B19) , (f23,B15) , (f23,B27) , (f23,B45) , (f24,B18) , (f24,B21) , (f24,B32) , (f24,B42) , (f25,B13) , (f26,B26) , (f26,B40) , (f26,B41) , (f27,B22) , (f28,B27) , (f28,B38) , (f29,B36) , (f29,B39) , (f30,B21) , (f30,B36) , (f30,B44) , (f31,B32) , (f32,B26) , (f33,B18) , (f34,B29) , (f35,B2) , (f35,B16) , (f36,B10) , (f36,B37) , (f37,B6) , (f37,B17) , (f37,B31) , (f38,B14) , (f38,B20) , (f38,B38) , (f39,B38)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
f1      25.72     8.20      60.04     55.52     22.65     53.14     44.76     19.90     52.33     64.37     
f2      26.26     16.19     25.77     52.61     44.89     72.78     50.28     56.70     61.51     74.80     
f3      39.04     47.01     33.29     29.96     45.53     55.01     17.28     14.73     62.27     73.68     
f4      41.94     53.83     39.85     13.73     28.31     11.12     56.18     37.69     36.04     42.90     
f5      26.63     57.84     34.29     14.92     55.16     45.77     67.79     56.10     44.33     12.48     
f6      47.65     33.57     50.81     9.71      44.28     54.80     55.50     73.58     52.66     66.07     
f7      56.71     43.34     15.87     44.80     37.65     35.84     69.84     39.14     51.82     57.37     
f8      23.28     51.19     23.30     33.88     32.26     74.84     12.64     18.31     59.29     49.19     
f9      9.47      53.09     33.03     53.69     28.71     45.97     13.15     23.03     64.85     74.36     
f10     72.57     13.08     70.25     35.22     42.98     48.38     54.86     67.83     16.03     43.72     
f11     58.28     44.57     8.29      54.49     35.36     63.03     30.04     10.92     17.70     40.58     
f12     47.76     37.06     58.80     36.12     39.87     47.64     35.01     48.05     50.46     45.77     
f13     35.05     15.86     57.69     10.49     63.10     14.99     39.21     54.93     52.13     73.49     
f14     31.91     16.89     13.14     45.69     41.88     68.56     64.59     65.18     21.79     56.40     
f15     20.33     13.13     44.38     37.01     46.81     59.28     16.34     10.36     70.45     61.49     
f16     8.80      71.80     47.96     37.73     38.70     36.71     10.30     46.54     35.79     51.03     
f17     44.90     66.35     52.66     50.60     65.39     72.94     15.02     28.38     68.96     41.03     
f18     24.98     66.06     50.43     19.88     54.27     42.58     49.99     31.43     74.62     21.85     
f19     9.77      64.91     27.75     31.27     53.29     59.02     27.16     9.36      71.51     50.06     
f20     52.06     66.81     12.74     51.95     59.05     51.22     26.60     44.42     66.45     71.46     
f21     71.15     24.94     29.46     66.62     12.54     28.06     15.76     61.05     66.52     35.58     
f22     14.22     13.48     30.24     51.73     51.29     57.63     43.15     53.30     49.61     26.91     
f23     46.81     26.18     14.20     67.96     37.06     38.32     58.36     23.29     11.01     65.39     
f24     12.05     41.79     49.45     52.14     11.49     49.66     18.57     36.47     21.57     9.52      
f25     35.64     70.00     15.12     54.71     48.89     44.02     27.58     51.88     38.73     42.72     
f26     27.97     23.28     19.33     34.64     70.40     59.42     45.96     57.68     33.18     49.90     
f27     60.12     37.08     65.44     24.82     25.83     46.49     67.18     60.54     46.41     26.36     
f28     20.54     62.09     56.96     21.34     21.10     19.26     26.60     74.63     9.20      58.13     
f29     51.54     36.17     13.99     27.93     32.00     35.44     10.20     41.11     11.44     29.39     
f30     24.08     44.53     56.15     29.95     58.33     42.72     19.98     29.40     36.48     39.27     
f31     47.55     57.28     19.50     13.09     46.80     45.16     59.84     40.55     17.20     29.11     
f32     55.89     68.16     34.27     70.77     44.34     17.07     71.70     47.31     9.99      29.10     
f33     51.21     37.52     43.86     12.36     50.82     31.51     29.42     10.59     12.64     21.98     
f34     54.19     66.60     31.61     10.10     33.47     28.29     61.11     67.90     22.00     41.59     
f35     11.48     60.35     59.98     34.52     31.33     15.85     39.02     13.78     56.11     41.62     
f36     53.30     72.31     61.03     28.14     35.83     33.32     31.61     55.35     36.45     26.51     
f37     30.97     24.55     72.35     16.59     13.71     11.41     18.63     42.02     54.49     15.97     
f38     66.91     40.69     72.20     34.38     62.63     53.54     20.96     9.96      70.35     65.37     
f39     17.58     18.65     52.21     64.91     41.57     47.02     21.92     71.33     37.00     14.34     
f40     68.88     24.17     57.47     27.58     69.76     40.81     10.72     57.49     62.20     62.48      ;

param    		 minspec:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
B1      34.84     35.58     25.02     37.54     59.51     44.82     51.89     52.85     29.70     45.30     
B2      11.48     60.35     59.98     34.52     31.33     15.85     39.02     13.78     56.11     41.62     
B3      52.06     66.81     12.74     51.95     59.05     51.22     26.60     44.42     66.45     71.46     
B4      9.68      9.02      9.12      10.68     12.64     12.23     11.22     10.30     10.99     10.47     
B5      52.16     19.09     39.71     37.10     37.54     20.63     26.13     57.83     58.95     55.52     
B6      9.68      9.02      9.12      10.68     12.64     12.23     11.22     10.30     10.12     10.47     
B7      20.73     64.30     37.03     42.35     34.75     41.18     15.27     36.73     30.81     48.15     
B8      54.17     27.31     52.72     34.72     38.98     58.26     39.10     49.34     32.18     45.76     
B9      9.68      9.02      9.12      10.68     12.64     12.23     11.22     10.30     10.12     10.47     
B10     38.35     33.58     27.56     40.40     40.06     57.95     54.66     62.22     26.21     47.40     
B11     32.92     21.61     30.39     32.15     41.38     60.93     56.92     66.40     37.18     54.88     
