B1         110          .            74          
B2         214          .            37          
B3         139          .            88          
B4         100          .            51          
B5         113          .            33          
B6         88           .            83          
B7         128          .            27          
B8         214          .            15          
B9         125          .            38          
B10        127          .            53          
B11        162          .            33          
B12        97           .            32          
B13        101          .            39          
B14        104          .            21          
B15        169          .            41          
B16        73           .            81          
B17        191          .            98          
B18        204          .            47          
B19        153          .            44          
B20        207          .            19          
B21        190          .            81          
B22        80           .            55          
B23        92           .            33          
B24        115          .            35          
B25        165          .            65          
B26        217          .            26          
B27        120          .            18          
B28        77           .            58          
B29        116          .            60          
B30        116          .            42          
B31        88           .            29          
B32        99           .            41          
B33        200          .            92          
B34        87           .            35          
B35        209          .            32          
B36        118          .            44          
B37        86           .            59          
B38        202          .            75          
B39        185          .            23          
B40        183          .            75          
B41        172          .            53          
B42        93           .            63          
B43        135          .            70          
B44        162          .            85          
B45        76           .            34           ;

 set INPOOLARCS := (f1,pl3) , (f1,pl6) , (f1,pl9) , (f1,pl10) , (f1,pl11) , (f1,pl12) , (f1,pl17) , (f1,pl19) , (f1,pl20) , (f1,pl22) , (f1,pl24) , (f1,pl28) , (f1,pl29) , (f2,pl8) , (f2,pl11) , (f3,pl8) , (f3,pl1) , (f3,pl2) , (f4,pl5) , (f4,pl27) , (f5,pl3) , (f5,pl1) , (f5,pl2) , (f6,pl1) , (f6,pl2) , (f7,pl2) , (f7,pl4) , (f7,pl19) , (f8,pl20) , (f8,pl27) , (f9,pl1) , (f9,pl15) , (f9,pl29) , (f10,pl13) , (f10,pl1) , (f10,pl2) , (f11,pl1) , (f11,pl2) , (f12,pl4) , (f12,pl24) , (f12,pl27) , (f13,pl6) , (f13,pl8) , (f14,pl15) , (f14,pl1) , (f14,pl2) , (f15,pl1) , (f15,pl2) , (f16,pl1) , (f16,pl2) , (f17,pl10) , (f17,pl1) , (f17,pl2) , (f18,pl3) , (f18,pl14) , (f18,pl22) , (f19,pl26) , (f19,pl1) , (f19,pl2) , (f20,pl7) , (f20,pl1) , (f20,pl2) , (f21,pl20) , (f21,pl1) , (f21,pl2) , (f22,pl26) , (f22,pl1) , (f22,pl2) , (f23,pl29) , (f23,pl1) , (f23,pl2) , (f24,pl18) , (f24,pl21) , (f25,pl29) , (f25,pl1) , (f25,pl2) , (f26,pl26) , (f26,pl1) , (f26,pl2) , (f27,pl1) , (f27,pl2) , (f28,pl13) , (f28,pl21) , (f28,pl22) , (f29,pl1) , (f29,pl2) , (f30,pl1) , (f30,pl30) , (f31,pl7) , (f31,pl11) , (f32,pl3) , (f32,pl26) , (f33,pl21) , (f33,pl1) , (f33,pl2) , (f34,pl23) , (f34,pl1) , (f34,pl2) , (f35,pl8) , (f35,pl16) , (f36,pl17) , (f36,pl20) , (f37,pl25) , (f37,pl1) , (f37,pl2) , (f38,pl9) , (f38,pl29) , (f39,pl8) , (f39,pl1) , (f39,pl2) , (f40,pl8) , (f40,pl1) , (f40,pl2) , (f2,pl3) , (f3,pl3) , (f4,pl3) , (f6,pl3) , (f7,pl3) , (f8,pl3) , (f9,pl3) , (f10,pl3) , (f11,pl3) , (f12,pl3) , (f13,pl3) , (f14,pl3) , (f1,pl4) , (f2,pl4) , (f3,pl4) , (f4,pl4) , (f5,pl4) , (f6,pl4) , (f8,pl4) , (f9,pl4) , (f10,pl4) , (f11,pl4) , (f13,pl4) , (f14,pl4) , (f15,pl4) , (f16,pl4) , (f1,pl5) , (f2,pl5) , (f3,pl5) , (f5,pl5) , (f6,pl5) , (f7,pl5) , (f8,pl5) , (f9,pl5) , (f10,pl5) , (f11,pl5) , (f12,pl5) , (f13,pl5) , (f14,pl5) , (f15,pl5) , (f16,pl5) , (f2,pl6) , (f3,pl6) , (f4,pl6) , (f5,pl6) , (f6,pl6) , (f7,pl6) , (f8,pl6) , (f9,pl6) , (f10,pl6) , (f11,pl6) , (f12,pl6) , (f14,pl6) , (f15,pl6) , (f16,pl6) , (f1,pl7) , (f2,pl7) , (f3,pl7) , (f4,pl7) , (f5,pl7) , (f6,pl7) , (f7,pl7) , (f8,pl7) , (f9,pl7) , (f10,pl7) , (f11,pl7) , (f12,pl7) , (f13,pl7) , (f14,pl7) , (f1,pl8) , (f4,pl8) , (f5,pl8) , (f6,pl8) , (f7,pl8) , (f8,pl8) , (f9,pl8) , (f10,pl8) , (f11,pl8) , (f12,pl8) , (f2,pl9) , (f3,pl9) , (f4,pl9) , (f5,pl9) , (f6,pl9) , (f7,pl9) , (f8,pl9) , (f9,pl9) , (f10,pl9) , (f11,pl9) , (f12,pl9) , (f13,pl9) , (f14,pl9) , (f15,pl9) , (f2,pl10) , (f3,pl10) , (f4,pl10) , (f5,pl10) , (f6,pl10) , (f7,pl10) , (f8,pl10) , (f9,pl10) , (f10,pl10) , (f11,pl10) , (f12,pl10) , (f13,pl10) , (f14,pl10) , (f15,pl10) , (f3,pl11) , (f4,pl11) , (f5,pl11) , (f6,pl11) , (f7,pl11) , (f8,pl11) , (f9,pl11) , (f10,pl11) , (f11,pl11) , (f12,pl11) , (f13,pl11) , (f14,pl11) , (f15,pl11) , (f2,pl12) , (f3,pl12) , (f4,pl12) , (f5,pl12) , (f6,pl12) , (f7,pl12) , (f8,pl12) , (f9,pl12) , (f10,pl12) , (f11,pl12) , (f12,pl12) , (f13,pl12) , (f14,pl12) , (f15,pl12) , (f16,pl12) , (f1,pl13) , (f2,pl13) , (f3,pl13) , (f4,pl13) , (f5,pl13) , (f6,pl13) , (f7,pl13) , (f8,pl13) , (f9,pl13) , (f11,pl13) , (f12,pl13) , (f13,pl13) , (f14,pl13) , (f15,pl13) , (f1,pl14) , (f2,pl14) , (f3,pl14) , (f4,pl14) , (f5,pl14) , (f6,pl14) , (f7,pl14) , (f8,pl14) , (f9,pl14) , (f10,pl14) , (f11,pl14) , (f12,pl14) , (f13,pl14) , (f14,pl14) , (f15,pl14) , (f1,pl15) , (f2,pl15) , (f3,pl15) , (f4,pl15) , (f5,pl15) , (f6,pl15) , (f7,pl15) , (f8,pl15) , (f10,pl15) , (f11,pl15) , (f12,pl15) , (f13,pl15) , (f15,pl15) , (f16,pl15) , (f1,pl16) , (f2,pl16) , (f3,pl16) , (f4,pl16) , (f5,pl16) , (f6,pl16) , (f7,pl16) , (f8,pl16) , (f9,pl16) , (f10,pl16) , (f11,pl16) , (f12,pl16) , (f13,pl16) , (f14,pl16) , (f15,pl16) , (f2,pl17) , (f3,pl17) , (f4,pl17) , (f5,pl17) , (f6,pl17) , (f7,pl17) , (f8,pl17) , (f9,pl17) , (f10,pl17) , (f11,pl17) , (f12,pl17) , (f13,pl17) , (f14,pl17) , (f15,pl17) , (f1,pl18) , (f2,pl18) , (f3,pl18) , (f4,pl18) , (f5,pl18) , (f6,pl18) , (f7,pl18) , (f8,pl18) , (f9,pl18) , (f10,pl18) , (f11,pl18) , (f12,pl18) , (f13,pl18) , (f14,pl18) , (f15,pl18) , (f2,pl19) , (f3,pl19) , (f4,pl19) , (f5,pl19) , (f6,pl19) , (f8,pl19) , (f9,pl19) , (f10,pl19) , (f11,pl19) , (f12,pl19) , (f13,pl19) , (f14,pl19) , (f15,pl19) , (f16,pl19) , (f2,pl20) , (f3,pl20) , (f4,pl20) , (f5,pl20) , (f6,pl20) , (f7,pl20) , (f9,pl20) , (f10,pl20) , (f11,pl20) , (f12,pl20) , (f13,pl20) , (f14,pl20) , (f1,pl21) , (f2,pl21) , (f3,pl21) , (f4,pl21) , (f5,pl21) , (f6,pl21) , (f7,pl21) , (f8,pl21) , (f9,pl21) , (f10,pl21) , (f11,pl21) , (f12,pl21) , (f13,pl21) , (f2,pl22) , (f3,pl22) , (f4,pl22) , (f5,pl22) , (f6,pl22) , (f7,pl22) , (f8,pl22) , (f9,pl22) , (f10,pl22) , (f11,pl22) , (f12,pl22) , (f13,pl22) , (f14,pl22) , (f1,pl23) , (f2,pl23) , (f3,pl23) , (f4,pl23) , (f5,pl23) , (f6,pl23) , (f7,pl23) , (f8,pl23) , (f9,pl23) , (f10,pl23) , (f11,pl23) , (f12,pl23) , (f13,pl23) , (f14,pl23) , (f15,pl23) , (f2,pl24) , (f3,pl24) , (f4,pl24) , (f5,pl24) , (f6,pl24) , (f7,pl24) , (f8,pl24) , (f9,pl24) , (f10,pl24) , (f11,pl24) , (f13,pl24) , (f14,pl24) , (f15,pl24) , (f16,pl24) , (f1,pl25) , (f2,pl25) , (f3,pl25) , (f4,pl25) , (f5,pl25) , (f6,pl25) , (f7,pl25) , (f8,pl25) , (f9,pl25) , (f10,pl25) , (f11,pl25) , (f12,pl25) , (f13,pl25) , (f14,pl25) , (f15,pl25) , (f1,pl26) , (f2,pl26) , (f3,pl26) , (f4,pl26) , (f5,pl26) , (f6,pl26) , (f7,pl26) , (f8,pl26) , (f9,pl26) , (f10,pl26) , (f11,pl26) , (f12,pl26) , (f1,pl27) , (f2,pl27) , (f3,pl27) , (f5,pl27) , (f6,pl27) , (f7,pl27) , (f9,pl27) , (f10,pl27) , (f11,pl27) , (f13,pl27) , (f14,pl27) , (f15,pl27) , (f16,pl27) , (f2,pl28) , (f3,pl28) , (f4,pl28) , (f5,pl28) , (f6,pl28) , (f7,pl28) , (f8,pl28) , (f9,pl28) , (f10,pl28) , (f11,pl28) , (f12,pl28) , (f13,pl28) , (f14,pl28) , (f15,pl28) , (f16,pl28) , (f2,pl29) , (f3,pl29) , (f4,pl29) , (f5,pl29) , (f6,pl29) , (f7,pl29) , (f8,pl29) , (f10,pl29) , (f11,pl29) , (f12,pl29) , (f13,pl29) , (f1,pl30) , (f2,pl30) , (f3,pl30) , (f4,pl30) , (f5,pl30) , (f6,pl30) , (f7,pl30) , (f8,pl30) , (f9,pl30) , (f10,pl30) , (f11,pl30) , (f12,pl30) , (f13,pl30) , (f14,pl30) , (f15,pl30)  ;

 set OUTPOOLARCS := (pl1,B2) , (pl1,B3) , (pl1,B14) , (pl1,B16) , (pl1,B17) , (pl1,B19) , (pl1,B21) , (pl1,B23) , (pl1,B24) , (pl1,B26) , (pl1,B32) , (pl1,B33) , (pl1,B34) , (pl1,B39) , (pl1,B40) , (pl1,B44) , (pl1,B45) , (pl2,B2) , (pl2,B3) , (pl2,B4) , (pl2,B6) , (pl2,B17) , (pl2,B19) , (pl2,B20) , (pl2,B21) , (pl2,B22) , (pl2,B23) , (pl2,B24) , (pl2,B25) , (pl2,B28) , (pl2,B30) , (pl2,B31) , (pl2,B32) , (pl2,B33) , (pl2,B34) , (pl2,B36) , (pl2,B37) , (pl2,B41) , (pl2,B42) , (pl3,B1) , (pl3,B3) , (pl3,B4) , (pl3,B6) , (pl3,B10) , (pl3,B14) , (pl3,B16) , (pl3,B19) , (pl3,B21) , (pl3,B22) , (pl3,B27) , (pl3,B29) , (pl3,B32) , (pl3,B33) , (pl3,B34) , (pl3,B35) , (pl3,B36) , (pl3,B37) , (pl3,B40) , (pl3,B41) , (pl3,B42) , (pl4,B4) , (pl4,B9) , (pl4,B11) , (pl4,B12) , (pl4,B17) , (pl4,B19) , (pl4,B20) , (pl4,B23) , (pl4,B25) , (pl4,B31) , (pl4,B34) , (pl4,B35) , (pl4,B37) , (pl4,B39) , (pl4,B40) , (pl4,B41) , (pl4,B42) , (pl4,B43) , (pl4,B45) , (pl5,B1) , (pl5,B3) , (pl5,B4) , (pl5,B11) , (pl5,B12) , (pl5,B20) , (pl5,B21) , (pl5,B24) , (pl5,B31) , (pl5,B32) , (pl5,B34) , (pl5,B37) , (pl5,B40) , (pl5,B42) , (pl5,B43) , (pl5,B45) , (pl6,B3) , (pl6,B4) , (pl6,B6) , (pl6,B8) , (pl6,B9) , (pl6,B10) , (pl6,B11) , (pl6,B13) , (pl6,B18) , (pl6,B20) , (pl6,B21) , (pl6,B23) , (pl6,B25) , (pl6,B28) , (pl6,B30) , (pl6,B31) , (pl6,B32) , (pl6,B33) , (pl6,B37) , (pl6,B38) , (pl6,B40) , (pl6,B41) , (pl6,B42) , (pl7,B3) , (pl7,B4) , (pl7,B6) , (pl7,B7) , (pl7,B10) , (pl7,B13) , (pl7,B14) , (pl7,B18) , (pl7,B24) , (pl7,B25) , (pl7,B27) , (pl7,B29) , (pl7,B30) , (pl7,B35) , (pl7,B38) , (pl7,B40) , (pl7,B43) , (pl7,B44) , (pl8,B4) , (pl8,B6) , (pl8,B7) , (pl8,B8) , (pl8,B12) , (pl8,B16) , (pl8,B18) , (pl8,B23) , (pl8,B24) , (pl8,B25) , (pl8,B30) , (pl8,B33) , (pl8,B34) , (pl8,B35) , (pl8,B36) , (pl8,B40) , (pl9,B3) , (pl9,B8) , (pl9,B9) , (pl9,B11) , (pl9,B13) , (pl9,B14) , (pl9,B15) , (pl9,B17) , (pl9,B21) , (pl9,B23) , (pl9,B24) , (pl9,B27) , (pl9,B29) , (pl9,B31) , (pl9,B32) , (pl9,B33) , (pl9,B35) , (pl9,B37) , (pl9,B38) , (pl9,B40) , (pl9,B42) , (pl9,B44) , (pl9,B45) , (pl10,B2) , (pl10,B7) , (pl10,B11) , (pl10,B13) , (pl10,B18) , (pl10,B19) , (pl10,B21) , (pl10,B24) , (pl10,B25) , (pl10,B26) , (pl10,B33) , (pl10,B34) , (pl10,B36) , (pl10,B39) , (pl10,B41) , (pl10,B42) , (pl11,B1) , (pl11,B2) , (pl11,B4) , (pl11,B7) , (pl11,B10) , (pl11,B12) , (pl11,B28) , (pl11,B32) , (pl11,B33) , (pl11,B34) , (pl11,B37) , (pl11,B39) , (pl11,B40) , (pl11,B42) , (pl11,B43) , (pl11,B44) , (pl12,B5) , (pl12,B7) , (pl12,B9) , (pl12,B10) , (pl12,B11) , (pl12,B13) , (pl12,B14) , (pl12,B19) , (pl12,B22) , (pl12,B24) , (pl12,B25) , (pl12,B27) , (pl12,B30) , (pl12,B32) , (pl12,B33) , (pl12,B35) , (pl12,B38) , (pl12,B39) , (pl12,B44) , (pl13,B4) , (pl13,B9) , (pl13,B15) , (pl13,B18) , (pl13,B19) , (pl13,B25) , (pl13,B27) , (pl13,B28) , (pl13,B33) , (pl13,B34) , (pl13,B35) , (pl13,B36) , (pl13,B39) , (pl13,B42) , (pl13,B45) , (pl14,B2) , (pl14,B3) , (pl14,B4) , (pl14,B7) , (pl14,B8) , (pl14,B9) , (pl14,B10) , (pl14,B11) , (pl14,B12) , (pl14,B13) , (pl14,B15) , (pl14,B17) , (pl14,B18) , (pl14,B20) , (pl14,B21) , (pl14,B23) , (pl14,B25) , (pl14,B27) , (pl14,B28) , (pl14,B34) , (pl14,B35) , (pl14,B36) , (pl14,B37) , (pl14,B40) , (pl14,B41) , (pl14,B43) , (pl14,B45) , (pl15,B2) , (pl15,B4) , (pl15,B6) , (pl15,B8) , (pl15,B10) , (pl15,B12) , (pl15,B16) , (pl15,B18) , (pl15,B21) , (pl15,B22) , (pl15,B27) , (pl15,B28) , (pl15,B29) , (pl15,B34) , (pl15,B35) , (pl15,B38) , (pl15,B42) , (pl16,B1) , (pl16,B4) , (pl16,B7) , (pl16,B8) , (pl16,B9) , (pl16,B11) , (pl16,B12) , (pl16,B14) , (pl16,B15) , (pl16,B16) , (pl16,B21) , (pl16,B25) , (pl16,B27) , (pl16,B29) , (pl16,B32) , (pl16,B36) , (pl16,B38) , (pl16,B41) , (pl16,B44) , (pl17,B1) , (pl17,B3) , (pl17,B4) , (pl17,B5) , (pl17,B6) , (pl17,B13) , (pl17,B14) , (pl17,B15) , (pl17,B18) , (pl17,B21) , (pl17,B27) , (pl17,B32) , (pl17,B33) , (pl17,B34) , (pl17,B40) , (pl17,B41) , (pl17,B42) , (pl17,B45) , (pl18,B2) , (pl18,B3) , (pl18,B6) , (pl18,B8) , (pl18,B13) , (pl18,B16) , (pl18,B20) , (pl18,B21) , (pl18,B22) , (pl18,B24) , (pl18,B29) , (pl18,B31) , (pl18,B33) , (pl18,B34) , (pl18,B35) , (pl18,B36) , (pl18,B37) , (pl18,B38) , (pl18,B41) , (pl18,B44) , (pl18,B45) , (pl19,B2) , (pl19,B3) , (pl19,B10) , (pl19,B11) , (pl19,B14) , (pl19,B15) , (pl19,B16) , (pl19,B23) , (pl19,B25) , (pl19,B26) , (pl19,B27) , (pl19,B29) , (pl19,B30) , (pl19,B32) , (pl19,B37) , (pl19,B39) , (pl19,B40) , (pl20,B3) , (pl20,B5) , (pl20,B7) , (pl20,B9) , (pl20,B14) , (pl20,B15) , (pl20,B18) , (pl20,B21) , (pl20,B24) , (pl20,B26) , (pl20,B27) , (pl20,B30) , (pl20,B37) , (pl20,B38) , (pl20,B40) , (pl20,B42) , (pl20,B45) , (pl21,B1) , (pl21,B3) , (pl21,B4) , (pl21,B7) , (pl21,B11) , (pl21,B15) , (pl21,B22) , (pl21,B23) , (pl21,B24) , (pl21,B26) , (pl21,B28) , (pl21,B29) , (pl21,B35) , (pl21,B36) , (pl21,B37) , (pl21,B41) , (pl21,B42) , (pl21,B44) , (pl22,B2) , (pl22,B5) , (pl22,B6) , (pl22,B7) , (pl22,B8) , (pl22,B10) , (pl22,B16) , (pl22,B27) , (pl22,B29) , (pl22,B30) , (pl22,B31) , (pl22,B32) , (pl22,B33) , (pl22,B34) , (pl22,B36) , (pl22,B38) , (pl23,B2) , (pl23,B3) , (pl23,B4) , (pl23,B5) , (pl23,B8) , (pl23,B9) , (pl23,B11) , (pl23,B12) , (pl23,B13) , (pl23,B17) , (pl23,B21) , (pl23,B25) , (pl23,B29) , (pl23,B31) , (pl23,B34) , (pl23,B35) , (pl23,B37) , (pl23,B38) , (pl23,B42) , (pl23,B43) , (pl24,B2) , (pl24,B5) , (pl24,B6) , (pl24,B9) , (pl24,B13) , (pl24,B14) , (pl24,B15) , (pl24,B17) , (pl24,B18) , (pl24,B23) , (pl24,B26) , (pl24,B33) , (pl24,B39) , (pl24,B42) , (pl24,B43) , (pl24,B44) , (pl25,B1) , (pl25,B2) , (pl25,B3) , (pl25,B7) , (pl25,B12) , (pl25,B16) , (pl25,B19) , (pl25,B20) , (pl25,B23) , (pl25,B24) , (pl25,B28) , (pl25,B30) , (pl25,B31) , (pl25,B32) , (pl25,B34) , (pl25,B40) , (pl25,B42) , (pl25,B43) , (pl25,B44) , (pl25,B45) , (pl26,B3) , (pl26,B4) , (pl26,B6) , (pl26,B9) , (pl26,B11) , (pl26,B12) , (pl26,B14) , (pl26,B16) , (pl26,B18) , (pl26,B23) , (pl26,B34) , (pl26,B35) , (pl26,B36) , (pl26,B38) , (pl26,B39) , (pl26,B41) , (pl26,B42) , (pl26,B43) , (pl26,B44) , (pl27,B1) , (pl27,B2) , (pl27,B8) , (pl27,B9) , (pl27,B10) , (pl27,B11) , (pl27,B13) , (pl27,B15) , (pl27,B19) , (pl27,B20) , (pl27,B22) , (pl27,B25) , (pl27,B29) , (pl27,B30) , (pl27,B31) , (pl27,B34) , (pl27,B35) , (pl27,B38) , (pl27,B40) , (pl27,B41) , (pl27,B45) , (pl28,B1) , (pl28,B4) , (pl28,B8) , (pl28,B11) , (pl28,B13) , (pl28,B14) , (pl28,B17) , (pl28,B21) , (pl28,B22) , (pl28,B27) , (pl28,B29) , (pl28,B32) , (pl28,B36) , (pl28,B37) , (pl28,B41) , (pl28,B42) , (pl28,B43) , (pl28,B44) , (pl28,B45) , (pl29,B1) , (pl29,B5) , (pl29,B7) , (pl29,B9) , (pl29,B11) , (pl29,B12) , (pl29,B13) , (pl29,B14) , (pl29,B15) , (pl29,B19) , (pl29,B20) , (pl29,B28) , (pl29,B30) , (pl29,B31) , (pl29,B34) , (pl29,B35) , (pl29,B39) , (pl29,B40) , (pl29,B41) , (pl29,B42) , (pl29,B43) , (pl29,B44) , (pl29,B45) , (pl30,B2) , (pl30,B8) , (pl30,B12) , (pl30,B13) , (pl30,B19) , (pl30,B24) , (pl30,B26) , (pl30,B27) , (pl30,B28) , (pl30,B29) , (pl30,B30) , (pl30,B31) , (pl30,B32) , (pl30,B35) , (pl30,B37) , (pl30,B40) , (pl30,B41)  ;

 set INOUTARCS := (f1,B20) , (f1,B35) , (f1,B43) , (f2,B17) , (f3,B3) , (f3,B4) , (f3,B12) , (f4,B3) , (f4,B25) , (f4,B43) , (f5,B10) , (f5,B19) , (f5,B32) , (f6,B35) , (f7,B23) , (f7,B28) , (f7,B37) , (f8,B42) , (f11,B2) , (f11,B24) , (f12,B5) , (f12,B11) , (f12,B38) , (f13,B9) , (f13,B26) , (f13,B35) , (f14,B14) , (f14,B27) , (f14,B31) , (f15,B15) , (f16,B6) , (f16,B7) , (f16,B15) , (f16,B38) , (f19,B7) , (f19,B17) , (f19,B22) , (f20,B24) , (f20,B25) , (f21,B33) , (f23,B12) , (f23,B17) , (f23,B18) , (f23,B29) , (f26,B6) , (f26,B12) , (f27,B19) , (f27,B21) , (f28,B30) , (f29,B12) , (f29,B31) , (f29,B44) , (f30,B5) , (f31,B22) , (f33,B11) , (f33,B26) , (f33,B44) , (f34,B45) , (f35,B13) , (f35,B31) , (f36,B35) , (f37,B22) , (f38,B3) , (f40,B1) , (f40,B23) , (f40,B44)  ;

param    		 speclevel:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
f1      48.27     25.66     20.01     49.43     72.25     28.60     60.49     22.59     17.10     38.15     
f2      14.11     29.71     71.62     50.90     21.39     45.66     56.78     38.74     44.35     51.88     
f3      15.03     45.99     19.05     33.92     47.33     53.00     66.01     23.38     13.61     37.21     
f4      8.31      63.89     20.13     43.28     41.79     63.03     45.80     74.79     62.44     67.55     
f5      45.30     34.85     69.40     14.86     11.49     57.53     62.82     37.05     37.50     56.62     
f6      20.07     67.81     24.25     39.30     15.06     33.60     14.96     40.93     64.75     43.08     
f7      59.10     26.87     62.61     18.53     44.99     19.52     54.54     13.24     15.57     10.94     
f8      54.75     27.91     18.55     19.01     46.86     8.90      31.19     66.79     13.99     10.66     
f9      21.32     43.59     20.41     64.97     65.01     52.91     10.34     37.56     64.12     49.82     
f10     26.70     9.63      68.67     66.13     54.97     57.60     20.51     57.41     28.77     43.38     
f11     34.48     28.08     60.62     62.95     11.88     27.53     43.21     61.27     63.73     10.13     
f12     52.29     41.52     37.85     64.07     23.75     70.38     43.28     8.91      27.17     61.31     
f13     29.47     16.91     59.53     34.53     72.15     22.95     28.12     44.39     51.94     17.41     
f14     19.39     63.85     67.34     20.67     24.65     24.30     13.18     12.96     24.43     62.89     
f15     20.39     44.19     25.91     70.60     9.17      24.30     16.56     34.83     10.87     31.28     
f16     26.04     38.90     55.43     9.07      57.58     15.17     19.19     32.74     34.29     19.58     
f17     19.07     30.21     68.64     31.10     48.93     37.40     9.41      35.84     41.55     33.52     
f18     37.08     70.04     11.66     31.12     52.60     12.07     74.47     68.89     34.07     32.49     
f19     30.20     23.41     50.92     14.77     37.31     29.20     56.16     21.35     29.30     73.73     
f20     46.67     23.81     52.94     57.03     24.31     12.49     69.86     74.94     34.54     14.30     
f21     58.65     55.54     18.98     25.10     20.76     31.10     59.98     8.32      42.55     61.27     
f22     25.39     39.11     49.63     37.56     29.17     38.26     67.68     14.33     58.37     65.81     
f23     29.27     48.63     58.74     27.24     69.24     9.86      20.37     17.75     49.26     28.11     
f24     34.06     68.23     16.54     65.28     64.38     37.40     65.54     56.04     60.57     35.78     
f25     44.17     33.84     12.79     19.84     46.50     18.98     48.88     23.41     41.76     60.60     
f26     42.95     17.71     53.84     61.11     58.77     47.48     34.35     25.42     53.37     37.02     
f27     68.18     31.77     58.52     15.53     31.31     14.73     69.50     25.28     72.71     11.75     
f28     53.86     43.44     58.53     29.83     34.34     55.35     56.96     58.74     21.21     34.28     
f29     51.00     35.98     39.53     26.26     57.78     39.31     57.53     25.74     43.69     17.14     
f30     36.66     61.45     61.18     52.15     49.12     42.44     60.05     52.72     41.06     63.86     
f31     19.37     42.01     30.47     49.19     56.40     69.84     68.18     73.52     25.60     26.07     
f32     18.18     10.17     69.41     45.37     36.04     14.10     72.65     25.05     47.67     70.22     
f33     47.00     31.13     33.45     71.40     56.41     22.08     54.37     58.76     66.40     34.42     
f34     42.58     31.43     18.74     24.72     26.58     45.03     60.97     29.47     59.27     31.88     
f35     28.11     22.95     63.90     43.25     9.98      44.35     65.33     66.97     26.97     34.66     
f36     30.69     47.78     8.09      70.76     52.53     68.70     70.70     70.07     32.54     72.13     
f37     63.98     51.66     40.97     44.86     45.08     59.81     72.69     46.56     53.34     37.03     
f38     58.17     23.30     37.92     20.75     53.18     52.12     8.87      23.09     41.82     11.34     
f39     71.01     18.74     30.76     19.31     45.94     45.92     19.01     36.27     73.44     22.32     
f40     70.66     14.53     47.19     45.09     27.18     43.50     35.27     43.48     16.19     70.87      ;

param    		 minspec:
         sp1       sp2       sp3       sp4       sp5       sp6       sp7       sp8       sp9       sp10       := 
B1      9.14      10.59     8.90      9.98      10.09     9.79      9.76      9.80      11.96     11.14     
B2      9.14      10.59     12.83     9.98      10.09     9.79      10.35     9.15      11.96     11.14     
B3      53.74     30.88     36.46     25.96     51.04     54.17     20.34     31.23     45.32     20.21     
B4      66.89     16.80     45.00     49.28     30.06     40.09     38.31     45.92     22.89     65.06     
B5      30.69     47.78     8.09      70.76     52.53     68.70     70.70     70.07     32.54     72.13     
B6      23.22     64.18     23.73     37.46     17.95     31.35     16.44     43.28     60.14     40.13     
B7      30.69     36.13     20.55     39.33     57.43     40.62     62.32     24.26     15.63     38.09     
